,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1433,安和路二段61~90號,234.28,15.0,4,42,1754.81,0,0,0,1,205000000,116822,RPXOMLOJRHPFFFA96EA,1,4,0,109,359452.3076923077,720.8615384615384,5399.415384615384,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0308286,121.5526743,0,20,20,12,8,20,1,1,1,1
1434,基隆路二段151~180號,8.39,17.0,4,32,160.05,5,2,1,1,29000000,181193,RPTPMLOJRHPFFFA66EA,3,1,0,109,557516.923076923,25.815384615384616,492.46153846153845,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0258039,121.554931,1,13,14,2,7,12,0,0,1,0
1435,八德路二段1~30號,25.0,5.0,4,41,88.77,4,2,2,0,18600000,209530,RPUNMLMLRHPFFFA56EA,8,1,0,109,644707.6923076923,76.92307692307692,273.1384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0446109,121.5332871,1,17,20,5,8,20,1,0,1,0
1436,仁愛路四段391~420號,20.29,14.0,4,39,170.04,4,2,2,1,49800000,292872,RPSNMLMLRHPFFFA98EA,1,1,0,109,901144.6153846154,62.43076923076923,523.1999999999999,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0381238,121.5552638,0,20,20,20,6,20,3,5,1,0
1437,和平東路一段113巷1~30號,41.14,4.0,4,44,118.26,3,2,2,0,30000000,253678,RPWNMLLLRHPFFFA56DA,1,1,0,109,780547.6923076923,126.58461538461538,363.8769230769231,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0275578,121.5269766,0,18,15,7,12,20,2,2,1,1
1438,敦化南路二段91~120號,7.95,26.0,4,36,144.9,3,2,2,1,51000000,351967,RPXOMLOKRHPFFFA96DA,1,1,0,109,1082975.3846153845,24.46153846153846,445.84615384615387,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0294666,121.5489965,1,20,18,10,8,20,3,3,0,1
1439,光復南路601~630號,7.77,15.0,4,41,111.77000000000001,3,2,2,1,19500000,174465,RPWOMLSLQHPFFFA27DA,1,1,0,109,536815.3846153846,23.907692307692304,343.90769230769234,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.030452,121.5576083,0,20,20,6,8,20,1,0,0,0
1440,復興南路一段271~300號,6.43,12.0,4,35,57.92,2,0,2,1,17060000,294544,RPQOMLKKRHPFFFA48DA,8,1,0,109,906289.2307692308,19.784615384615382,178.2153846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0357947,121.5438468,0,20,17,20,6,20,0,4,1,0
1441,敦化南路一段177巷31~60號,14.66,8.0,4,1,78.47,1,1,1,1,32290000,411495,RPOOMLOLRHPFFFA78DA,1,1,0,109,1266138.4615384615,45.107692307692304,241.44615384615383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0431136,121.5510252,0,20,20,20,5,20,0,2,1,1
1442,泰順街62巷12弄1~30號,11.06,6.0,4,35,96.28999999999999,0,0,0,0,11300000,117354,RPPPMLOLRHPFFFA09EA,1,1,0,109,361089.23076923075,34.03076923076923,296.276923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0217589,121.5303779,0,9,13,5,19,20,4,3,1,0
1443,忠孝東路三段301~330號,5.97,12.0,4,38,55.87,2,2,1,1,13500000,241632,RPTNMLKMRHPFFFA98EA,2,1,0,109,743483.0769230769,18.369230769230768,171.9076923076923,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0418587,121.5433978,0,20,20,20,9,20,1,1,2,1
1444,新生南路一段161巷1~30號,30.67,6.0,4,35,129.34,4,2,2,0,38200000,295346,RPVOMLQKRHPFFFA07EA,1,1,0,109,908756.923076923,94.36923076923077,397.96923076923076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0347486,121.5332449,0,20,12,9,13,20,3,2,2,0
1445,潮州街121~150號,27.75,4.0,3,35,73.01,3,1,1,0,15000000,205451,RPXNMLOLRHPFFFA07EA,1,1,0,109,632156.923076923,85.38461538461539,224.64615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0287049,121.528116,0,13,10,2,15,20,2,2,0,1
1446,師大路31~60號,23.83,5.0,4,35,105.75,5,0,4,0,21880000,206903,RPUNMLNLRHPFFFA66EA,2,1,0,109,636624.6153846154,73.32307692307691,325.38461538461536,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0251085,121.5287021,0,20,15,5,19,20,3,3,0,1
1447,敦化南路一段160巷31~60號,52.75,4.0,4,53,154.81,3,2,2,0,36000000,232543,RPWNMLNLRHPFFFA86EA,1,1,0,109,715516.923076923,162.3076923076923,476.3384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0436854,121.5472849,0,20,20,20,9,20,1,3,3,1
1448,永康街4巷1~30號,4.21,10.0,4,14,21.43,0,0,0,1,4800000,224090,RPPNMLOLRHPFFFA88EA,1,1,0,109,689507.6923076923,12.953846153846154,65.93846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.032965,121.529644,0,20,14,10,11,20,3,2,1,0
1449,忠孝東路三段61~90號,14.73,11.0,4,27,122.21,3,2,2,1,29000000,237296,RPUOMLQKRHPFFFA96EA,1,1,0,109,730141.5384615384,45.323076923076925,376.0307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0420286,121.533209,0,17,18,6,10,20,1,0,1,0
1450,敦化南路二段331巷1~30號,27.1,7.0,4,35,126.86999999999999,3,2,2,1,28800000,227004,RPVNMLOLRHPFFFA76DA,3,1,0,109,698473.8461538461,83.38461538461539,390.36923076923074,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0225362,121.5498489,1,18,14,4,4,16,2,2,1,0
1451,瑞安街276巷1~30號,32.58,4.0,3,35,59.8,2,1,3,0,12500000,209030,RPPQMLOLRHPFFFA09DA,2,1,0,109,643169.2307692308,100.24615384615383,183.99999999999997,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0263143,121.5389366,0,7,13,5,9,15,2,3,1,0
1452,信義路四段265巷21弄1~30號,20.75,7.0,4,8,162.70999999999998,0,0,0,1,40760000,272257,RPQQMLOLRHPFFFA56DA,1,1,1,109,837713.8461538461,63.84615384615385,500.64615384615377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0343286,121.5549859,0,20,20,20,7,20,2,2,1,0
1453,大安路一段157巷1~30號,30.67,6.0,4,39,146.4,3,2,2,0,37800000,258197,RPPNMLPLRHPFFFA88DA,1,1,0,109,794452.3076923076,94.36923076923077,450.46153846153845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0372891,121.5461923,0,20,19,20,8,20,1,3,1,0
1454,仁愛路四段112巷1~30號,42.48,7.0,4,40,210.60999999999999,0,0,0,1,77000000,365605,RPWNMLOLRHPFFFA86DA,3,1,0,109,1124938.4615384615,130.7076923076923,648.0307692307691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0370195,121.5494679,0,20,20,20,6,20,3,4,1,1
1455,仁愛路四段91~120號,52.8,15.0,4,37,443.11,0,0,0,1,110000000,248245,RPXOMLOLRHPFFFA07DA,2,1,2,109,763830.7692307692,162.46153846153845,1363.4153846153847,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0385598,121.5471153,0,20,20,20,5,20,1,4,3,1
1456,新生南路一段161巷31~60號,57.83,6.0,4,32,225.67000000000002,3,2,2,1,52600000,233084,RPTPMLOLRHPFFFA76DA,1,1,1,109,717181.5384615384,177.93846153846152,694.3692307692307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0346635,121.5363889,0,17,10,5,9,9,2,2,1,0
1457,和平東路二段331~360號,47.18,12.0,4,30,414.21,5,2,2,1,76000000,183486,RPOOMLQKRHPFFFA88DA,9,1,4,109,564572.3076923076,145.16923076923075,1274.4923076923076,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.024983,121.5455125,1,20,19,8,7,20,2,0,1,0
1458,忠孝東路四段223巷34弄1~30號,37.5,4.0,4,49,98.6,2,2,2,0,20380000,206694,RPPNMLTLQHPFFFA56DA,1,1,0,109,635981.5384615385,115.38461538461539,303.38461538461536,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.043102,121.5532779,0,20,20,20,3,20,0,3,2,0
1459,信義路三段134巷31~60號,49.03,7.0,4,34,163.1,4,2,2,1,37000000,226855,RPSNMLTLQHPFFFA86DA,1,1,0,109,698015.3846153846,150.86153846153846,501.8461538461538,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0304766,121.539595,0,8,14,6,11,12,0,4,1,0
1460,和平東路二段107巷11弄1~30號,25.72,7.0,4,35,143.11,3,2,2,1,33980000,237440,RPPNMLOLQHPFFFA68DA,1,1,0,109,730584.6153846154,79.13846153846153,440.33846153846156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0259216,121.540457,0,6,19,4,9,17,2,2,1,0
1461,辛亥路一段34巷1~30號,46.5,4.0,3,54,127.02,3,2,1,0,23650000,186191,RPTNMLPLRHPFFFA76EA,1,1,0,109,572895.3846153846,143.07692307692307,390.8307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0197757,121.5302874,0,10,14,7,16,20,4,3,1,1
1462,和平東路一段181~210號,2.85,14.0,4,13,32.95,0,1,1,1,13000000,394537,RPXNMLQLRHPFFFA27EA,1,1,0,109,1213960.0,8.76923076923077,101.38461538461539,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0264466,121.5328981,0,6,12,3,13,18,4,2,0,0
1463,建國南路一段212巷1~30號,19.57,6.0,4,43,90.63,3,1,2,0,32000000,353084,RPWNMLSLRHPFFFA37EA,1,1,0,109,1086412.3076923077,60.215384615384615,278.86153846153843,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0397857,121.5372863,0,8,14,3,5,14,2,2,1,0
1464,光復南路661~690號,7.74,14.0,4,4,112.18,2,2,1,1,23740000,211624,RPPOMLOLRHPFFFA98EA,3,1,1,109,651150.7692307692,23.815384615384616,345.16923076923075,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0298868,121.5573399,0,20,20,6,7,20,1,0,0,0
1465,光復南路661~690號,3.34,14.0,4,4,39.97,1,1,1,1,9672000,241981,RPQOMLOLRHPFFFA09EA,3,1,0,109,744556.923076923,10.276923076923076,122.98461538461538,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0298868,121.5573399,0,20,20,6,7,20,1,0,0,0
1466,瑞安街120巷1~30號,60.5,11.0,4,12,407.34000000000003,4,1,4,1,98500000,241813,RPQNMLMLRHPFFFA78EA,1,1,3,109,744040.0,186.15384615384616,1253.3538461538462,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0298157,121.5424655,0,13,16,8,9,16,2,6,2,0
1467,瑞安街120巷1~30號,50.43,11.0,4,12,360.78,4,1,3,1,83500000,231443,RPRNMLMLRHPFFFA88EA,1,1,3,109,712132.3076923076,155.16923076923075,1110.0923076923075,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0298157,121.5424655,0,13,16,8,9,16,2,6,2,0
1468,忠孝東路四段101巷1~30號,46.25,4.0,3,35,94.11,0,1,1,0,44800000,476039,RPROMLQKRHPFFFA66EA,1,1,0,109,1464735.3846153845,142.3076923076923,289.5692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.042162,121.5480922,0,20,20,20,4,20,1,4,3,1
1469,潮州街31~60號,14.72,7.0,4,33,85.94,2,2,1,0,19800000,230393,RPPNMLLKRHPFFFA38DA,1,2,0,109,708901.5384615384,45.292307692307695,264.4307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0295018,121.5231412,0,19,14,20,3,17,1,3,1,1
1470,和平東路三段61~90號,15.2,12.0,4,37,165.22,4,2,2,1,34500000,208812,RPRPMLSJRHPFFFA76DA,1,1,0,109,642498.4615384615,46.76923076923077,508.36923076923074,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0245787,121.5490603,1,20,18,7,6,20,1,0,1,0
1471,忠孝東路三段181~210號,19.58,14.0,4,34,107.72,3,2,2,1,26570000,246658,RPXNMLNJRHPFFFA66DA,2,1,0,109,758947.6923076923,60.24615384615384,331.44615384615383,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0418751,121.538525,0,5,13,6,10,20,1,1,0,0
1472,信義路二段61~90號,3.39,11.0,4,24,31.4,1,1,1,1,11000000,350318,RPQOMLPLRHPFFFA09DA,1,1,0,109,1077901.5384615385,10.430769230769231,96.61538461538461,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.034799,121.52618,0,20,15,7,8,20,1,1,1,0
1473,忠孝東路四段26巷61~90號,27.67,14.0,4,11,280.0,1,2,2,1,76000000,271429,RPQNMLLLRHPFFFA58DA,2,1,2,109,835166.1538461539,85.13846153846154,861.5384615384615,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0394036,121.5443985,0,20,20,20,10,20,0,2,2,1
1474,忠孝東路四段216巷32弄1~30號,23.37,7.0,4,39,129.5,3,2,2,0,31500000,243243,RPXPMLOLRHPFFFA17DA,1,1,0,109,748440.0,71.90769230769232,398.46153846153845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0400245,121.5527046,0,20,20,20,3,20,1,5,1,0
1475,和平東路三段416巷15弄1~30號,27.43,5.0,4,35,102.36,3,2,1,0,18300000,178781,RPOQMLLLRHPFFFA78EA,1,1,0,109,550095.3846153846,84.39999999999999,314.95384615384614,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0178667,121.5586198,0,3,10,1,9,0,0,0,1,1
1476,臥龍街241~270號,29.62,5.0,4,35,112.83999999999999,3,2,2,0,23500000,208259,RPPOMLTLRHPFFFA86EA,1,1,0,109,640796.923076923,91.13846153846154,347.19999999999993,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0188359,121.5541679,1,4,15,1,9,3,1,1,1,11
1477,光復南路61~90號,29.77,13.0,4,16,200.14999999999998,4,2,2,1,65530000,327404,RPPOMLQLRHPFFFA56EA,1,1,0,109,1007396.923076923,91.6,615.8461538461538,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0456314,121.5579807,0,15,17,16,7,20,0,1,1,0
1478,忠孝東路三段251巷3弄1~30號,3.48,4.0,3,52,10.89,4,0,4,0,2800000,257117,RPVNMLSLRHPFFFA27EA,1,1,0,109,791129.2307692308,10.707692307692307,33.50769230769231,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0424196,121.5418081,0,12,20,14,10,20,1,1,2,0
1479,忠孝東路四段216巷1~30號,17.76,7.0,4,35,91.72,2,2,2,1,25800000,281291,RPUPMLTLRHPFFFA47EA,1,1,0,109,865510.7692307692,54.64615384615385,282.2153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0383067,121.552853,0,20,20,20,3,20,3,5,1,0
1480,光復南路72巷7弄1~30號,32.0,7.0,4,36,166.36,4,2,2,0,39000000,234417,RPSOMLTLRHPFFFA17EA,1,1,0,109,721283.0769230769,98.46153846153845,511.8769230769231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.044666,121.5571695,0,20,20,12,5,20,0,1,1,0
1481,光復南路631~660號,7.17,14.0,4,13,84.53999999999999,2,1,1,1,21000000,248403,RPOOMLSLRHPFFFA66EA,4,1,1,109,764316.923076923,22.06153846153846,260.1230769230769,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.030452,121.5576083,0,20,20,6,8,20,1,0,0,0
1482,仁愛路四段61~90號,9.04,14.0,4,35,94.0,2,2,1,1,26600000,282979,RPXPMLTLRHPFFFA67DA,2,1,0,109,870704.6153846154,27.815384615384612,289.2307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0382005,121.5467397,0,20,20,20,8,20,1,3,2,1
1483,臥龍街271~300號,47.12,7.0,4,38,272.61,4,2,2,0,42000000,154066,RPPNMLLLRHPFFFA48DA,1,1,2,109,474049.23076923075,144.98461538461538,838.8000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0186466,121.5567327,1,3,13,1,7,2,0,0,1,0
1484,大安路一段51巷1~30號,48.5,4.0,3,35,120.68,6,0,6,0,29200000,241962,RPWPMLOLRHPFFFA07DA,1,1,0,109,744498.4615384615,149.23076923076923,371.32307692307694,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0432216,121.5464055,0,20,20,20,7,20,0,2,3,1
1485,忠孝東路四段170巷18弄1~30號,28.56,7.0,4,35,137.16,0,1,2,1,100000000,729076,RPOQMLNKPHPFFFA58DA,1,1,0,109,2243310.769230769,87.87692307692306,422.0307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0401156,121.5507049,0,20,20,20,3,20,2,5,1,1
1486,忠孝東路四段31~60號,12.88,12.0,4,35,137.35999999999999,4,2,2,1,34700000,252621,RPQNMLKMRHPFFFA58DA,1,1,0,109,777295.3846153846,39.63076923076923,422.64615384615377,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0418745,121.544564,0,20,20,20,9,20,1,2,2,1
1487,建國南路二段322巷1~30號,22.67,10.0,4,37,136.78,3,2,2,1,33580000,245504,RPOQMLTLRHPFFFA86DA,1,1,0,109,755396.923076923,69.75384615384615,420.86153846153843,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.023678,121.537173,0,3,9,1,9,20,3,3,0,0
1488,仁愛路三段1~30號,19.69,12.0,4,44,152.86999999999998,5,1,2,1,53630000,350821,RPUNMLKMRHPFFFA09EA,1,1,0,109,1079449.2307692308,60.58461538461539,470.3692307692307,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0385361,121.5332043,0,20,14,7,10,13,2,0,1,0
1489,大安路一段31巷1~30號,30.67,7.0,4,42,153.66000000000003,3,2,2,1,36630000,238383,RPOOMLKMRHPFFFA58EA,4,1,0,109,733486.1538461539,94.36923076923077,472.80000000000007,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0441415,121.5463717,0,20,20,20,9,20,2,2,2,1
1490,信義路四段265巷31弄1~30號,12.41,7.0,4,35,64.83,2,2,1,1,17000000,262224,RPQNMLPJIIPFFFA08EA,1,1,0,109,806843.0769230769,38.184615384615384,199.47692307692307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0345437,121.5552943,0,20,20,20,7,20,2,2,1,0
1491,復興南路一段79巷1~30號,12.55,16.0,4,25,52.01,1,1,1,1,14850000,285522,RPVPMLLLRHPFFFA76EA,3,1,0,109,878529.2307692308,38.61538461538461,160.0307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0444893,121.5442172,0,20,20,19,10,20,2,1,2,1
1492,四維路6巷1~30號,17.83,5.0,4,35,79.57,3,3,2,0,20800000,261405,RPXPMLLLRHPFFFA96EA,1,1,0,109,804323.0769230769,54.86153846153845,244.8307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0370759,121.547985,0,20,20,20,7,20,3,4,0,1
1493,忠孝東路四段216巷32弄1~30號,23.37,7.0,4,39,129.5,4,2,2,0,31890000,246255,RPUPMLLLRHPFFFA66EA,1,1,0,109,757707.6923076923,71.90769230769232,398.46153846153845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0400245,121.5527046,0,20,20,20,3,20,1,5,1,0
1494,和平東路二段76巷5弄1~30號,25.0,5.0,4,35,93.41,3,2,1,0,18500000,198052,RPRNMLPJIIPFFFA18EA,2,1,0,109,609390.7692307692,76.92307692307692,287.4153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0249293,121.5393848,0,6,16,4,8,14,2,1,1,0
1495,信義路四段301~330號,12.08,12.0,4,36,116.12,0,0,0,1,30500000,262659,RPWNMLPJIIPFFFA68EA,1,1,0,109,808181.5384615384,37.169230769230765,357.2923076923077,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0333696,121.5553125,0,20,20,20,7,20,2,2,1,0
1496,金山南路二段132巷1~30號,11.58,6.0,4,23,40.230000000000004,1,1,1,1,11500000,285856,RPQOMLPJIIPFFFA18EA,1,1,0,109,879556.923076923,35.63076923076923,123.78461538461539,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0298212,121.5258778,0,19,15,4,11,20,3,3,1,1
1497,瑞安街208巷24弄1~30號,25.6,5.0,4,35,92.14,3,2,2,0,21600000,234426,RPTNMLQJIIPFFFA48EA,2,1,0,109,721310.7692307692,78.76923076923077,283.5076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0286392,121.5401287,0,5,13,5,10,15,2,3,1,0
1498,仁愛路四段61~90號,7.75,14.0,4,35,80.49,2,2,1,1,26380000,327743,RPUNMLKMRHPFFFA98DA,2,1,0,109,1008440.0,23.846153846153847,247.66153846153844,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0382005,121.5467397,0,20,20,20,8,20,1,3,2,1
1499,市民大道四段68巷1~30號,34.25,4.0,4,49,91.2,3,2,1,0,20720000,227193,RPPOMLKMRHPFFFA58DA,1,1,0,109,699055.3846153846,105.38461538461539,280.61538461538464,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.044783,121.547378,0,20,20,20,9,20,2,2,2,1
1500,安東街31~60號,4.09,11.0,4,40,31.22,1,1,1,1,7000000,224215,RPROMLPJIIPFFFA18DA,10,1,0,109,689892.3076923076,12.584615384615384,96.06153846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0442506,121.5426582,0,20,20,12,11,20,1,1,2,0
1501,羅斯福路二段31~60號,9.96,12.0,4,35,104.41,2,1,1,1,23680000,226798,RPRNMLMLQHPFFFA68DA,1,1,0,109,697840.0,30.646153846153847,321.26153846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.02786,121.522134,0,20,13,20,5,16,2,4,1,1
1502,信義路三段91~120號,4.69,14.0,4,14,62.64,2,1,1,1,21880000,349242,RPUNMLOJRHPFFFA09DA,2,1,1,109,1074590.7692307692,14.430769230769231,192.73846153846154,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.033877,121.533515,0,17,11,8,13,20,4,2,2,0
1503,和平東路三段91~120號,3.27,12.0,4,17,29.36,1,1,1,1,7620000,259537,RPVOMLOLRHPFFFA86DA,2,1,0,109,798575.3846153846,10.061538461538461,90.33846153846153,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0246565,121.5506502,1,20,20,5,7,20,0,0,1,0
1504,忠孝東路四段216巷11弄1~30號,28.89,7.0,4,35,136.36,3,2,2,1,38680000,283661,RPSOMLSLRHPFFFA96DA,1,1,0,109,872803.0769230769,88.8923076923077,419.5692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.040491,121.5528008,0,20,20,20,3,20,1,5,2,0
1505,新生南路一段103巷31~60號,38.0,4.0,3,35,86.31,3,2,2,0,21500000,249102,RPXNMLPJIIPFFFA68DA,1,1,0,109,766467.6923076923,116.92307692307692,265.5692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0407533,121.5354387,0,13,17,7,9,18,3,0,1,0
1506,忠孝東路三段251巷11弄1~30號,40.25,4.0,4,48,111.48,4,2,2,0,25000000,224255,RPXNMLKMRHPFFFA76EA,1,1,0,109,690015.3846153846,123.84615384615384,343.0153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.043666,121.5417799,0,19,20,10,11,20,1,1,2,0
1507,杭州南路二段61~90號,34.35,7.0,4,2,165.12,3,2,2,1,47500000,320006,RPUOMLQLRHPFFFA07EA,1,1,2,109,984633.8461538461,105.6923076923077,508.0615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.030258,121.522343,0,20,14,20,4,18,1,3,2,0
1508,仁愛路四段1~30號,30.5,12.0,4,49,247.45,5,2,3,1,73000000,295009,RPTOMLQKRHPFFFA86EA,3,1,0,109,907720.0,93.84615384615384,761.3846153846154,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0382984,121.5440218,0,20,18,20,9,20,0,2,2,0
1509,光復南路661~690號,3.81,14.0,4,4,45.6,0,1,1,1,14800000,324561,RPRPMLPJIIPFFFA28DA,3,1,0,109,998649.2307692308,11.723076923076922,140.30769230769232,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0298868,121.5573399,0,20,20,6,7,20,1,0,0,0
1510,忠孝東路三段251巷10弄1~30號,45.5,3.0,3,55,98.34,3,2,1,0,21880000,222493,RPSNMLQJIIPFFFA28DA,2,1,0,109,684593.8461538461,140.0,302.5846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.043394,121.54152,0,19,20,10,11,20,1,1,2,0
1511,和平東路一段181~210號,4.52,14.0,4,3,46.980000000000004,0,0,0,1,15060000,320562,RPXOMLQLRHPFFFA27DA,2,1,0,109,986344.6153846154,13.907692307692306,144.55384615384617,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0264466,121.5328981,0,6,12,3,13,18,4,2,0,0
1512,通安街1~30號,10.41,9.0,4,9,78.57,1,2,1,1,26580000,338297,RPSPMLOLRHPFFFA66DA,3,2,1,109,1040913.8461538461,32.03076923076923,241.75384615384613,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0328213,121.5534667,0,20,20,20,5,20,3,2,1,1
1513,新生南路一段103巷1~30號,36.86,7.0,4,48,154.05,4,2,2,1,65000000,421941,RPTNMLOLRHPFFFA56DA,1,1,1,109,1298280.0,113.41538461538461,474.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0407776,121.5357947,0,13,16,7,8,17,3,0,1,0
