,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
753,臺北市信義區信義路六段27巷1~30號,25.31,7.0,4,40,126.28,3,2,2,1,21000000,166297,RPTNMLQLOHPFFDA88DA,1,1,0,109,511683.0769230769,77.87692307692308,388.55384615384617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.034769,121.57539,0,6,14,3,10,10,2,3,1,0
754,臺北市信義區松勤街140巷1~30號,49.79,7.0,4,29,186.66000000000003,4,2,2,1,56600000,350056,RPPNMLQLOHPFFDA48DA,1,1,1,109,1077095.3846153845,153.2,574.3384615384616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0316459,121.5690958,0,15,7,0,7,20,0,1,1,0
755,臺北市信義區忠孝東路五段423巷3弄1~30號,31.97,5.0,4,32,131.25,3,2,2,0,23500000,179048,RPUNMLKMOHPFFDA38CA,1,1,0,109,550916.923076923,98.36923076923077,403.8461538461538,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0413467,121.5751367,0,20,20,8,14,5,2,0,1,0
756,臺北市信義區永吉路120巷27弄1~30號,14.69,8.0,4,3,60.86,0,0,0,1,18000000,295761,RPVQMLMJPHPFFDA78CA,1,1,0,109,910033.8461538461,45.199999999999996,187.26153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0447649,121.570367,0,9,20,5,13,12,2,0,0,1
757,臺北市信義區信義路五段91~120號,17.68,12.0,4,24,100.28999999999999,3,2,2,1,23140000,230731,RPSPMLTKOHPFFDA09CA,1,1,0,109,709941.5384615384,54.4,308.58461538461535,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0332999,121.5711608,0,11,9,1,8,20,1,1,2,0
758,臺北市信義區虎林街56巷1~30號,39.75,4.0,4,49,81.87,3,2,1,0,23500000,287040,RPQOMLTKOHPFFDA78CA,2,1,0,109,883200.0,122.3076923076923,251.90769230769232,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.046634,121.576834,0,20,20,3,15,17,3,1,1,2
759,臺北市信義區吳興街511~540號,24.63,9.0,4,5,106.89,2,2,2,0,23000000,215174,RPXOMLTKOHPFFDA86CA,1,1,0,109,662073.8461538461,75.78461538461538,328.89230769230767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.022951,121.570542,0,1,6,0,5,6,1,0,0,0
760,臺北市信義區基隆路一段1~30號,20.95,14.0,4,19,204.84,3,2,2,1,34300000,167448,RPOPMLKLOHPFFDA87CA,2,1,1,109,515224.6153846154,64.46153846153845,630.276923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0500914,121.5700134,1,10,16,2,7,9,1,1,0,0
761,臺北市信義區松山路482巷1~30號,13.02,14.0,4,36,115.78999999999999,3,2,2,1,24000000,207272,RPXOMLTLPHPFFDA07CA,2,1,0,109,637760.0,40.06153846153846,356.276923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0392266,121.5777945,0,20,20,8,10,6,5,1,1,0
762,臺北市信義區松信路151~180號,33.48,9.0,4,26,177.09,2,2,2,1,35880000,202609,RPPNMLSLOHPFFDA68DA,1,1,1,109,623412.3076923076,103.0153846153846,544.8923076923077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.043323,121.572125,0,13,20,6,11,11,2,0,1,0
763,臺北市信義區虎林街56巷1~30號,9.2,4.0,4,35,18.93,3,2,2,0,3000000,158479,RPVQMLNLOHPFFDA98CA,2,1,0,109,487627.6923076923,28.307692307692303,58.246153846153845,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.046634,121.576834,0,20,20,3,15,17,3,1,1,2
764,臺北市信義區基隆路一段121~150號,3.16,13.0,4,15,27.21,1,1,1,1,10000000,367512,RPSNMLQLOHPFFDA68CA,2,1,0,109,1130806.1538461538,9.723076923076924,83.72307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0447694,121.566965,1,19,20,6,6,17,1,3,1,1
765,臺北市信義區永吉路30巷101弄1~30號,40.06,12.0,4,8,286.42,4,2,2,1,75880000,264926,RPUNMLTLOHPFFDA56CA,1,1,2,109,815156.923076923,123.26153846153846,881.2923076923078,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0436759,121.5690742,1,18,20,7,10,19,2,3,1,1
766,臺北市信義區福德街137巷8弄1~30號,29.36,5.0,4,36,103.92,3,2,2,1,19380000,186490,RPWOMLKMOHPFFDA68CA,1,1,0,109,573815.3846153846,90.33846153846153,319.75384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0369295,121.5827052,0,2,9,1,5,6,2,2,0,0
767,臺北市信義區永吉路30巷12弄1~30號,41.5,4.0,4,49,107.22,3,2,2,0,29800000,277933,RPTQMLLJPHPFFDA48CA,2,1,0,109,855178.4615384615,127.6923076923077,329.9076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.04505,121.5684844,1,10,20,4,8,14,2,3,1,1
768,臺北市信義區松平路61~90號,41.42,13.0,4,23,168.86,3,2,2,1,40500000,239844,RPVSMLLJPHPFFDA88CA,2,1,1,109,737981.5384615384,127.44615384615385,519.5692307692308,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0306487,121.565561,0,20,20,18,8,20,1,1,1,0
769,臺北市信義區忠孝東路五段781~810號,8.98,13.0,4,14,50.55,1,1,1,1,12350000,244313,RPTNMLKMOHPFFDA28CA,3,1,0,109,751732.3076923076,27.630769230769232,155.53846153846152,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0438469,121.5814061,0,19,20,8,13,15,4,1,1,0
770,臺北市信義區吳興街600巷121~150號,41.19,19.0,4,11,291.72,4,2,2,1,38000000,130262,RPPOMLTLOHPFFDA78CA,1,1,4,109,400806.1538461538,126.73846153846152,897.6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0188161,121.5726536,0,0,1,0,2,0,0,0,0,0
771,臺北市信義區吳興街600巷76弄91~120號,24.79,5.0,4,39,103.86,3,2,2,0,14200000,136723,RPPNMLRLOHPFFDA48CA,2,1,0,109,420686.1538461538,76.27692307692307,319.5692307692308,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0178661,121.5700474,0,0,2,0,2,0,0,0,0,0
772,臺北市信義區忠孝東路五段790巷20弄1~30號,34.5,4.0,4,44,98.36,3,2,1,0,17800000,180968,RPVQMLOLOHPFFDA09CA,1,1,0,109,556824.6153846154,106.15384615384615,302.6461538461538,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.04289,121.582068,0,17,19,7,12,16,3,1,1,0
773,臺北市信義區吳興街600巷76弄1~30號,18.96,10.0,4,4,146.99,2,2,1,1,25500000,173481,RPWPMLNLOHPFFDA98CA,4,1,1,109,533787.6923076923,58.33846153846154,452.2769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.018678,121.57072,0,0,2,0,2,0,0,0,0,0
774,臺北市信義區忠孝東路五段790巷25弄1~30號,26.5,4.0,4,50,74.48,5,0,3,0,15050000,202068,RPPNMLSJPHPFFDA58DA,2,1,0,109,621747.6923076923,81.53846153846153,229.16923076923078,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0424873,121.5828155,0,15,18,6,9,12,3,1,1,0
775,臺北市信義區永吉路30巷151弄1~30號,24.25,4.0,4,49,70.42,1,2,1,0,25200000,357853,RPSRMLOLOHPFFDA98DA,1,1,0,109,1101086.1538461538,74.61538461538461,216.6769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0425069,121.568852,1,20,20,8,10,20,0,3,1,1
776,臺北市信義區信安街103巷1~30號,57.38,5.0,4,8,186.28,2,2,2,1,35500000,190573,RPXQMLOLOHPFFDA66CA,1,1,1,109,586378.4615384615,176.55384615384617,573.1692307692308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0254039,121.556711,1,10,14,2,10,13,1,0,1,0
777,臺北市信義區忠孝東路五段790巷57弄1~30號,18.96,6.0,4,4,99.52000000000001,1,1,1,0,16350000,207958,RPRQMLTLOHPFFDA56CA,1,1,1,109,639870.7692307692,58.33846153846154,306.21538461538466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0409874,121.5836234,0,13,15,6,6,6,3,3,1,0
778,臺北市信義區松德路168巷31~60號,125.35,12.0,4,20,446.94,4,2,3,1,156680000,418793,RPRPMLTJPHPFFDA98CA,1,1,2,109,1288593.846153846,385.6923076923077,1375.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0365254,121.5734281,0,15,17,2,7,15,3,2,1,0
779,臺北市信義區吳興街31~60號,29.2,5.0,4,42,102.7,2,2,2,0,17000000,165531,RPVRMLTJPHPFFDA96CA,2,1,0,109,509326.1538461538,89.84615384615384,316.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0314223,121.5599322,0,20,20,7,7,20,2,0,1,0
780,臺北市信義區信義路六段15巷18弄1~30號,28.36,16.0,4,27,210.25,4,2,2,1,46800000,222592,RPVOMLLJPHPFFDA48CA,1,1,1,109,684898.4615384615,87.26153846153845,646.9230769230769,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0354743,121.5751608,0,6,15,2,10,9,2,3,1,0
781,臺北市信義區信義路六段61~90號,37.0,4.0,3,52,101.08,3,0,3,0,18800000,185991,RPWQMLKMOHPFFDA88CA,1,1,0,109,572280.0,113.84615384615384,311.0153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0352859,121.576606,0,7,17,3,10,5,1,3,1,0
782,臺北市信義區和平東路三段391巷7弄1~30號,41.25,4.0,4,44,114.81,4,2,3,0,27500000,239526,RPRQMLSJPHPFFDA09DA,1,1,0,109,737003.0769230769,126.92307692307692,353.26153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0199094,121.5580695,1,3,13,1,7,1,0,0,1,1
783,臺北市信義區松平路30巷1~30號,22.3,8.0,4,14,109.03999999999999,1,1,1,1,26260000,305580,RPUPMLTJPHPFFDA76DA,1,1,1,109,940246.1538461538,68.61538461538461,335.50769230769225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0304031,121.5635504,0,20,20,20,8,20,2,1,1,0
784,臺北市信義區基隆路二段151~180號,11.47,15.0,4,11,169.62,3,2,1,1,35000000,206344,RPQNMLPJPHPFFDA38DA,2,1,1,109,634904.6153846154,35.292307692307695,521.9076923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0258039,121.554931,1,13,14,2,7,12,0,0,1,0
785,臺北市信義區基隆路二段39巷1~30號,38.88,4.0,4,44,124.39,3,2,2,0,23500000,188922,RPTQMLNJPHPFFDA68CA,3,1,0,109,581298.4615384615,119.63076923076923,382.73846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0313017,121.5589287,0,20,20,6,8,19,2,0,1,0
786,臺北市信義區虎林街74巷1~30號,23.43,7.0,4,35,91.28999999999999,2,2,1,1,16420000,179866,RPPQMLQJPHPFFDA58CA,1,1,0,109,553433.8461538461,72.09230769230768,280.89230769230767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0437871,121.5769241,0,20,20,7,17,9,5,0,1,2
787,臺北市信義區信義路五段91巷15弄31~60號,119.56,3.0,4,15,455.24,3,3,2,1,156000000,342676,RPRRMLQJPHPFFDA88CA,1,1,2,109,1054387.6923076923,367.87692307692305,1400.7384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0336773,121.5729582,0,5,9,3,13,13,2,2,2,0
788,臺北市信義區光復南路541~570號,18.05,12.0,4,33,170.41,3,2,2,1,38000000,222992,RPWRMLRJPHPFFDA86CA,1,2,1,109,686129.2307692308,55.53846153846154,524.3384615384615,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0316814,121.5576412,0,20,20,9,8,20,1,1,1,0
789,臺北市信義區永吉路225巷16弄1~30號,27.06,5.0,4,40,80.32000000000001,2,1,1,0,12500000,155627,RPUOMLMJPHPFFDA48CA,1,1,0,109,478852.3076923077,83.26153846153845,247.13846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0465743,121.5742307,0,19,20,2,13,6,2,1,0,2
790,臺北市信義區吳興街1~30號,0.0,7.0,4,40,112.77,0,0,0,0,360000,3192,RPXPMLLJPHPFFDA78CA,0,1,0,109,9821.538461538461,0.0,346.9846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0312988,121.5597536,0,20,20,7,7,20,2,0,1,0
791,臺北市信義區吳興街1~30號,0.0,7.0,4,40,112.77,0,0,0,0,360000,3192,RPOQMLLJPHPFFDA97CA,0,1,0,109,9821.538461538461,0.0,346.9846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0312988,121.5597536,0,20,20,7,7,20,2,0,1,0
792,臺北市信義區虎林街232巷31~60號,29.31,5.0,4,40,107.33,3,2,2,0,16550000,154197,RPSNMLOJPHPFFDA38CA,2,1,0,109,474452.3076923077,90.18461538461538,330.24615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.036351,121.576749,0,10,20,3,9,6,1,3,0,0
793,臺北市信義區松勤街121~150號,107.18,12.0,4,22,393.84000000000003,3,2,3,1,133880000,452045,RPXOMLNKPHPFFDA98CA,1,1,2,109,1390907.6923076923,329.7846153846154,1211.8153846153846,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0319033,121.5676541,0,16,11,1,9,20,1,1,1,0
794,臺北市信義區永吉路1~30號,13.54,12.0,4,14,94.61999999999999,2,2,1,1,25310000,267491,RPQNMLKKPHPFFDA87CA,3,1,0,109,823049.2307692308,41.661538461538456,291.1384615384615,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0457818,121.5717704,0,13,16,2,15,7,2,1,0,2
795,臺北市信義區忠孝東路五段743巷31弄1~30號,18.64,16.0,4,3,155.56,3,1,2,1,40080000,305505,RPSOMLOKPHPFFDA58CA,1,1,1,109,940015.3846153846,57.353846153846156,478.6461538461538,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0443326,121.5810019,0,20,20,9,15,16,4,1,1,0
796,臺北市信義區忠孝東路五段743巷21弄1~30號,26.0,4.0,4,48,71.48,2,1,1,0,13500000,188864,RPOQMLOLPHPFFDA48CA,1,1,0,109,581120.0,80.0,219.93846153846155,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.043731,121.580811,0,20,20,7,15,15,3,1,1,0
797,臺北市信義區光復南路417巷31~60號,13.25,5.0,4,35,61.650000000000006,2,2,1,0,14800000,240065,RPSNMLPJPHPFFDA48CA,2,1,0,109,738661.5384615384,40.76923076923077,189.6923076923077,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0362277,121.5611774,0,20,14,4,10,19,0,1,1,0
798,吳興街600巷1~30號,27.69,5.0,4,30,104.33,3,2,2,0,5880000,56360,RPWOMLMJPHPFFDA88EA,2,1,0,109,173415.3846153846,85.2,321.0153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0192837,121.5706724,0,0,3,0,2,0,0,0,0,0
799,忠孝東路五段31~60號,18.96,12.0,4,38,116.19,3,1,1,1,28000000,240985,RPRNMLMJPHPFFDA28EA,2,1,0,109,741492.3076923076,58.33846153846154,357.5076923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0413513,121.5658079,1,20,20,5,9,20,0,3,1,1
800,永吉路30巷101弄1~30號,28.66,11.0,4,8,201.41000000000003,3,2,2,1,61580000,305745,RPUOMLLJPHPFFDA48DA,1,1,1,109,940753.8461538461,88.18461538461538,619.723076923077,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0436759,121.5690742,1,18,20,7,10,19,2,3,1,1
801,永吉路180巷66弄1~30號,36.5,4.0,4,47,103.82,3,2,1,0,20200000,194568,RPWOMLLJPHPFFDA68DA,1,1,0,109,598670.7692307692,112.3076923076923,319.44615384615383,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0435974,121.5713529,0,11,20,5,13,12,3,0,0,0
802,吳興街600巷31~60號,26.4,5.0,4,40,93.41,5,0,5,0,10400000,111337,RPTNMLMJPHPFFDA48EA,1,1,0,109,342575.3846153846,81.23076923076923,287.4153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.020885,121.569676,0,1,5,0,4,5,0,0,0,0
803,信義路五段150巷342弄1~30號,23.5,4.0,4,45,63.05,4,2,2,0,6000000,95163,RPOPMLLJPHPFFDA08EA,1,1,0,109,292809.23076923075,72.3076923076923,193.99999999999997,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0264533,121.5705276,0,4,8,1,8,10,1,1,0,0
804,和平東路三段391巷20弄1~30號,29.0,5.0,4,42,101.58,3,2,2,0,16000000,157511,RPPPMLLJPHPFFDA18EA,1,1,0,109,484649.23076923075,89.23076923076923,312.55384615384617,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0204773,121.558351,1,3,13,1,6,3,0,0,1,1
805,永吉路180巷66弄1~30號,29.6,5.0,4,42,103.02,3,2,2,0,22000000,213551,RPQPMLLJPHPFFDA28EA,1,1,0,109,657080.0,91.07692307692308,316.9846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0435974,121.5713529,0,11,20,5,13,12,3,0,0,0
806,光復南路511~540號,2.18,13.0,4,21,30.31,1,1,1,1,8000000,263939,RPSPMLLJPHPFFDA48EA,1,1,0,109,812120.0,6.707692307692308,93.26153846153845,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0393159,121.5576708,0,20,20,20,6,18,1,2,1,0
807,林口街52巷1~30號,33.25,4.0,3,52,67.65,6,2,2,0,13000000,192166,RPWPMLLJPHPFFDA88EA,2,1,0,109,591280.0,102.3076923076923,208.15384615384616,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.038531,121.579667,0,15,18,7,8,4,4,1,1,0
808,松仁路308巷91~120號,14.15,9.0,4,7,74.55000000000001,1,1,1,1,17360000,232833,RPPPMLNJPHPFFDA28DA,1,1,1,109,716409.2307692308,43.53846153846154,229.38461538461542,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0210363,121.5705495,0,1,5,0,4,5,0,0,0,0
809,忠孝東路五段451~480號,7.22,11.0,4,16,82.2,1,1,1,1,17770000,355861,RPUTMLLJPHPFFDA98DA,3,1,1,109,1094956.923076923,22.215384615384615,252.92307692307693,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0411038,121.5762524,0,20,20,6,17,9,4,0,1,0
810,吳興街320巷31~60號,14.32,6.0,4,31,73.36,2,1,1,1,10400000,141767,RPRPMLMJPHPFFDA38DA,1,1,0,109,436206.1538461538,44.06153846153846,225.72307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0255815,121.5647182,0,7,17,20,7,15,1,0,0,0
811,吳興街284巷24弄1~30號,27.67,6.0,4,35,118.25999999999999,3,2,2,0,22000000,186047,RPVPMLNJPHPFFDA88DA,1,1,0,109,572452.3076923076,85.13846153846154,363.87692307692305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0244017,121.5634252,0,5,12,20,6,10,0,0,0,1
812,忠孝東路五段71巷3弄31~60號,36.25,4.0,4,35,88.34,3,1,1,0,15500000,175458,RPXNMLQJPHPFFDA56DA,2,1,0,109,539870.7692307692,111.53846153846153,271.81538461538463,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0416409,121.5684817,1,20,20,8,9,20,0,3,1,1
813,臺北市信義區松山路511~540號,29.75,4.0,4,51,79.53,3,2,2,0,13500000,169747,RPVOMLKKPHPFFDA58DA,1,1,0,109,522298.4615384615,91.53846153846153,244.7076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0386973,121.5781492,0,20,20,8,9,4,4,1,1,0
814,虎林街202巷31~60號,44.5,4.0,3,53,100.9,3,2,2,0,17200000,170466,RPQPMLQJPHPFFDA78EA,2,1,0,109,524510.7692307692,136.9230769230769,310.46153846153845,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.037613,121.576263,0,17,20,4,9,7,3,2,1,0
815,忠孝東路四段553巷1~30號,6.25,7.0,4,27,46.629999999999995,0,1,1,1,11900000,255201,RPXQMLNJPHPFFDA66EA,1,1,0,109,785233.8461538461,19.23076923076923,143.47692307692307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.043406,121.562915,1,14,15,3,7,20,0,3,1,1
816,虎林街242巷61~90號,51.25,4.0,4,35,115.48,3,2,1,0,20100000,174056,RPPNMLNJPHPFFDA18EA,2,1,0,109,535556.923076923,157.69230769230768,355.32307692307694,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.035419,121.576389,0,7,17,3,10,8,1,3,1,0
817,莊敬路404巷1~30號,30.5,4.0,4,35,83.7,3,2,2,0,14560000,173955,RPSNMLNJPHPFFDA48EA,1,1,0,109,535246.1538461539,93.84615384615384,257.53846153846155,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0270996,121.5659351,0,8,18,20,11,15,1,1,0,0
818,忠孝東路五段790巷57弄1~30號,18.96,6.0,4,4,99.52000000000001,1,1,1,0,16500000,207958,RPTPMLLJPHPFFDA58EA,1,1,1,109,639870.7692307692,58.33846153846154,306.21538461538466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0409874,121.5836234,0,13,15,6,6,6,3,3,1,0
819,松德路151~180號,14.81,21.0,4,26,243.19,3,1,0,1,56880000,233891,RPOPMLRJPHPFFDA58DA,2,2,0,109,719664.6153846154,45.56923076923077,748.276923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0345658,121.5746318,0,6,12,3,12,9,2,3,2,0
820,吳興街600巷100弄61~90號,23.25,5.0,4,38,76.56,3,1,1,0,8500000,111024,RPXPMLQJPHPFFDA76DA,1,1,0,109,341612.3076923077,71.53846153846153,235.56923076923076,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.017724,121.572485,0,0,1,0,2,0,0,0,0,0
821,忠孝東路五段295巷2弄1~30號,29.04,5.0,4,32,124.1,2,2,1,1,31680000,255278,RPPPMLQJPHPFFDA58DA,1,1,0,109,785470.7692307692,89.35384615384615,381.8461538461538,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0415525,121.5726621,0,11,20,6,10,10,3,0,1,0
822,虎林街40巷1~30號,28.72,5.0,4,34,129.39,3,2,2,0,17180000,132777,RPQRMLQJPHPFFDA88DA,1,1,0,109,408544.6153846154,88.36923076923077,398.1230769230769,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0474877,121.5766346,0,20,20,3,14,18,4,1,1,2
823,中坡北路15巷1~30號,22.39,7.0,4,38,139.26,4,2,2,1,26350000,189214,RPVQMLQJPHPFFDA66DA,2,1,0,109,582196.923076923,68.8923076923077,428.49230769230763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0445745,121.5807261,0,20,20,10,15,19,4,1,1,0
824,光復南路473巷11弄31~60號,33.6,7.0,4,44,213.05,2,2,1,1,46380000,217706,RPWQMLQJPHPFFDA76DA,2,1,1,109,669864.6153846154,103.38461538461539,655.5384615384615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0341416,121.5589091,0,20,20,9,8,20,0,1,1,0
825,信義路五段150巷342弄1~30號,50.5,4.0,4,45,131.38,4,2,2,1,25500000,194093,RPVQMLRJPHPFFDA76DA,1,1,0,109,597209.2307692308,155.3846153846154,404.24615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0264533,121.5705276,0,4,8,1,8,10,1,1,0,0
826,吳興街361巷33弄1~30號,44.75,4.0,4,49,74.98,4,0,4,0,12000000,160043,RPTOMLRJPHPFFDA98DA,1,1,0,109,492440.0,137.69230769230768,230.7076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0264805,121.5672854,0,7,17,20,10,15,1,1,0,0
827,忠孝東路五段743巷21弄31~60號,26.04,11.0,4,6,161.16,3,2,2,1,30200000,187391,RPTOMLNJPHPFFDA58DA,1,1,1,109,576587.6923076923,80.12307692307692,495.87692307692305,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0437579,121.5801607,0,20,20,8,15,15,3,1,1,0
828,松仁路121~150號,51.59,12.0,4,29,209.94,3,2,2,1,60650000,288892,RPUPMLKKPHPFFDA68EA,1,1,1,109,888898.4615384615,158.73846153846154,645.9692307692308,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0346513,121.568877,0,20,11,0,8,20,1,1,1,0
829,松仁路121~150號,52.19,12.0,4,29,211.85000000000002,3,2,2,1,61280000,289261,RPVPMLKKPHPFFDA78EA,1,1,1,109,890033.8461538461,160.58461538461538,651.8461538461539,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0346513,121.568877,0,20,11,0,8,20,1,1,1,0
830,松勤街140巷1~30號,68.39,12.0,4,29,273.15000000000003,4,2,2,1,82000000,300201,RPWPMLKKPHPFFDA88EA,1,1,1,109,923695.3846153846,210.43076923076922,840.4615384615386,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0316459,121.5690958,0,15,7,0,7,20,0,1,1,0
831,臺北市信義區吳興街284巷20弄31~60號,33.75,4.0,4,47,95.2,6,0,6,0,17000000,178571,RPPPMLKMPHPFFDA18CA,1,1,0,109,549449.2307692308,103.84615384615384,292.9230769230769,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.024928,121.562899,0,5,14,20,7,12,0,0,0,1
832,松山路119巷17弄1~30號,33.75,4.0,4,47,92.42,5,3,3,0,16480000,178316,RPWPMLTJPHPFFDA07EA,1,1,0,109,548664.6153846154,103.84615384615384,284.36923076923074,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.047868,121.579327,0,20,20,5,17,20,3,0,2,2
