,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1166,富錦街581巷1~30號,30.4,5.0,4,43,104.3,3,2,2,0,18000000,172579,RPWNMLPLRHPFFDA86EA,2,1,0,109,531012.3076923076,93.53846153846153,320.9230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.062701,121.567017,0,5,10,2,8,2,3,1,0,0
1167,敦化北路155巷61~90號,52.16,8.0,4,18,177.29,3,2,2,1,49200000,277511,RPUNMLQJIIPFFDA38EA,3,1,1,109,853880.0,160.49230769230766,545.5076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.054436,121.550345,0,20,20,19,11,20,2,0,1,0
1168,健康路151~180號,19.52,12.0,4,28,101.58,3,2,2,1,21400000,210671,RPPOMLPJIIPFFDA77DA,2,1,1,109,648218.4615384615,60.06153846153846,312.55384615384617,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0541773,121.5600574,0,20,20,16,7,19,5,2,1,0
1169,八德路三段211~240號,9.79,12.0,4,33,91.84,3,2,2,1,18300000,199260,RPXQMLRLQHPFFDA27DA,2,1,0,109,613107.6923076923,30.12307692307692,282.5846153846154,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0483442,121.5567205,0,20,20,12,11,20,2,1,0,0
1170,新東街20巷31~60號,20.85,5.0,4,35,72.19,2,2,1,0,14800000,205015,RPVPMLNJRHPFFDA09DA,1,1,0,109,630815.3846153846,64.15384615384616,222.12307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0585538,121.5675491,0,6,14,2,10,7,1,2,0,0
1171,民生東路五段91~120號,17.74,7.0,4,42,96.24,2,1,1,1,19650000,204177,RPPNMLNLQHPFFDA38DA,5,1,0,109,628236.923076923,54.584615384615375,296.1230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0588203,121.5595615,0,10,14,3,12,7,6,1,0,0
1172,敦化北路4巷31~60號,7.45,7.0,4,51,33.0,1,1,1,1,8100000,245455,RPTNMLQJIIPFFDA18DA,3,1,0,109,755246.1538461539,22.923076923076923,101.53846153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0500511,121.5455119,0,20,20,10,8,20,2,2,1,0
1173,復興南路一段1~30號,7.06,14.0,4,42,94.27,2,2,1,1,21500000,228068,RPVPMLQJIIPFFDA58DA,2,1,0,109,701747.6923076923,21.72307692307692,290.0615384615384,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0473752,121.5442144,0,20,20,9,8,20,3,2,0,0
1174,八德路三段106巷61~90號,31.3,7.0,4,40,155.72,4,2,2,0,30000000,192653,RPVNMLQJIIPFFDA48EA,2,1,0,109,592778.4615384615,96.3076923076923,479.1384615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.044917,121.5544323,0,20,20,16,9,20,0,2,0,0
1175,敦化北路199巷16弄31~60號,43.46,7.0,4,35,157.73,3,2,2,1,17300000,109681,RPSOMLPLRHPFFDA56EA,1,1,1,109,337480.0,133.72307692307692,485.3230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.056014,121.5512524,0,20,18,17,15,20,3,0,1,0
1176,市民大道五段1~30號,8.67,9.0,4,13,31.630000000000003,1,1,1,1,7880000,249131,RPUNMLPLRHPFFDA66EA,1,1,0,109,766556.923076923,26.676923076923075,97.32307692307693,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0454735,121.5581729,0,15,15,13,7,20,0,1,1,0
1177,南京東路四段1~30號,6.45,15.0,4,13,55.870000000000005,2,2,1,1,17280000,309289,RPOPMLQJIIPFFDA97EA,2,1,0,109,951658.4615384615,19.846153846153847,171.90769230769232,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0514515,121.5538895,0,20,20,12,10,20,3,1,1,0
1178,復興北路313巷1~30號,6.81,5.0,4,36,27.75,1,1,1,0,8500000,306306,RPPPMLPJIIPFFDA97EA,1,1,0,109,942480.0,20.95384615384615,85.38461538461539,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0588398,121.5463723,0,20,20,17,12,20,0,1,1,0
1179,南京東路三段303巷14弄1~30號,10.73,7.0,4,35,66.17,2,1,2,1,17500000,264470,RPSNMLRJIIPFFDA28EA,1,1,0,109,813753.8461538461,33.01538461538462,203.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0534549,121.546986,0,20,20,20,10,20,1,1,1,0
1180,八德路四段631~660號,5.8,13.0,4,15,53.120000000000005,3,1,1,1,15080000,283886,RPRPMLRJIIPFFDA38EA,1,1,0,109,873495.3846153846,17.846153846153847,163.44615384615386,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0501957,121.5750037,0,13,13,3,11,16,2,1,1,2
1181,南京東路五段31~60號,3.01,19.0,4,31,36.699999999999996,0,0,0,1,8300000,226158,RPUNMLSJIIPFFDA58EA,1,1,0,109,695870.7692307692,9.26153846153846,112.9230769230769,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0517333,121.5582314,0,20,20,20,5,20,3,2,0,0
1182,光復北路210巷31~60號,26.22,13.0,4,20,118.89999999999999,2,2,1,1,25560000,214971,RPXOMLQJIIPFFDA68DA,3,1,0,109,661449.2307692308,80.67692307692307,365.8461538461538,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0554083,121.5536609,0,20,20,20,14,18,3,2,1,0
1183,八德路三段151~180號,8.2,15.0,4,3,128.24,2,1,2,1,34250000,354042,RPWNMLTLRHPFFDA17DA,1,1,1,109,1089360.0,25.230769230769226,394.5846153846154,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0481729,121.554998,0,20,20,10,12,20,0,0,1,0
1184,健康路151~180號,17.19,13.0,4,43,170.99,3,2,2,1,33500000,195918,RPWQMLSJRHPFFDA17DA,6,1,1,109,602824.6153846154,52.892307692307696,526.123076923077,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0541773,121.5600574,0,20,20,16,7,19,5,2,1,0
1185,民權東路三段115巷1~30號,24.24,10.0,4,36,130.19,4,2,2,1,26150000,200860,RPQNMLPLRHPFFDA88EA,1,1,0,109,618030.7692307692,74.58461538461538,400.58461538461535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0623189,121.5453903,0,20,19,5,7,15,1,2,1,0
1186,撫遠街383巷1~30號,27.75,4.0,4,35,77.6,3,2,1,0,12800000,164948,RPRNMLPLRHPFFDA98EA,1,1,0,109,507532.3076923077,85.38461538461539,238.76923076923075,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0647316,121.565901,0,1,6,0,4,3,3,0,0,0
1187,三民路43巷1~30號,48.36,14.0,4,15,224.58,3,2,2,1,46500000,207053,RPVPMLSJIIPFFDA88EA,1,1,0,109,637086.1538461539,148.79999999999998,691.0153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0561537,121.5626947,0,11,17,2,8,7,3,1,0,0
1188,民生東路五段212巷1~30號,28.75,4.0,4,48,43.26,1,0,1,0,12800000,295885,RPPNMLMKIIPFFDA57EA,1,1,0,109,910415.3846153846,88.46153846153845,133.1076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0585724,121.5650569,0,10,20,3,7,8,3,2,0,0
1189,八德路四段751~780號,18.62,14.0,4,24,151.76,2,2,2,1,7200000,47443,RPVOMLMKIIPFFDA28EA,1,3,1,109,145978.46153846153,57.292307692307695,466.9538461538461,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.05058,121.5776802,0,14,16,5,15,18,2,1,1,2
1190,八德路四段204巷7弄1~30號,31.5,4.0,4,46,110.4,3,2,2,0,27000000,244565,RPRNMLNKIIPFFDA87EA,1,1,0,109,752507.6923076923,96.92307692307692,339.6923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0483619,121.5642567,1,20,20,6,4,20,0,1,1,0
1191,南京東路五段66巷1~30號,12.73,7.0,4,40,65.4,3,2,2,1,16800000,256881,RPPOMLTLRHPFFDA66EA,1,1,0,109,790403.0769230769,39.16923076923077,201.23076923076925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0509812,121.560895,0,20,20,17,8,20,3,2,1,0
1192,民生東路五段151~180號,15.75,16.0,4,38,171.26,3,2,2,1,35220000,205652,RPPPMLRJIIPFFDA18EA,1,1,0,109,632775.3846153846,48.46153846153846,526.9538461538461,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
1193,南京東路四段133巷5弄1~30號,38.0,4.0,4,35,94.39,5,1,1,0,33000000,349613,RPPNMLSJIIPFFDA97DA,1,1,0,109,1075732.3076923077,116.92307692307692,290.4307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0521656,121.5552266,0,20,20,20,10,20,3,1,1,0
1194,南京東路五段211~240號,4.42,18.0,4,12,55.5,0,1,1,1,13100000,236036,RPQQMLSKRHPFFDA66DA,1,1,0,109,726264.6153846154,13.6,170.76923076923077,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.05189,121.5578,0,20,20,20,8,20,3,2,0,0
1195,南京東路四段120巷29弄1~30號,21.5,4.0,4,47,60.97,3,2,2,0,10000000,164015,RPSOMLPJIIPFFDA08DA,1,1,0,109,504661.53846153844,66.15384615384615,187.6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0503494,121.5555798,0,20,20,15,11,20,3,1,1,0
1196,光復北路177巷1~30號,45.4,5.0,4,34,115.0,3,2,2,0,26300000,228696,RPSNMLNKIIPFFDA87DA,1,1,0,109,703680.0,139.69230769230768,353.8461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0580355,121.5557357,0,3,9,12,16,12,4,1,0,0
1197,八德路二段361~390號,5.44,12.0,4,35,56.49,2,1,1,1,13250000,234555,RPTNMLMKIIPFFDA97EA,1,1,0,109,721707.6923076923,16.73846153846154,173.8153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0475411,121.5438319,0,20,20,9,8,20,3,2,1,0
1198,南京東路四段1~30號,23.92,9.0,4,35,201.56,0,0,0,1,40500000,200933,RPUOMLOKIIPFFDA38EA,2,1,0,109,618255.3846153846,73.60000000000001,620.1846153846154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0514515,121.5538895,0,20,20,12,10,20,3,1,1,0
1199,光復南路17巷1~30號,52.68,8.0,4,27,182.82,4,2,2,1,42250000,231102,RPWPMLNKIIPFFDA58EA,1,1,1,109,711083.0769230769,162.09230769230768,562.5230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0471641,121.5581099,0,16,20,14,8,20,0,1,0,0
1200,敦化北路145巷31~60號,45.25,4.0,3,35,110.22,3,1,2,0,23000000,208674,RPOQMLNKIIPFFDA87EA,2,1,0,109,642073.8461538461,139.23076923076923,339.1384615384615,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.053711,121.5505899,0,20,20,16,11,20,2,0,1,0
1201,南京東路三段335巷1~30號,8.88,7.0,4,34,47.69,1,1,1,1,10000000,209688,RPTQMLNKIIPFFDA38EA,1,1,0,109,645193.8461538461,27.323076923076925,146.73846153846154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0531014,121.5474988,0,20,20,20,9,20,1,1,2,0
1202,民生東路五段151~180號,4.49,15.0,4,38,52.44,1,1,1,1,9470000,180587,RPPQMLOKIIPFFDA97DA,1,1,0,109,555652.3076923076,13.815384615384616,161.35384615384615,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
1203,八德路三段12巷52弄1~30號,32.29,7.0,4,44,169.1,4,2,3,1,36000000,212892,RPOPMLOKIIPFFDA77DA,3,1,0,109,655052.3076923076,99.35384615384615,520.3076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.046038,121.5505852,0,20,20,10,10,20,2,2,0,0
1204,八德路三段12巷17弄1~30號,35.75,4.0,4,35,94.31,3,2,2,0,11660000,123635,RPVOMLOLRHPFFDA66DA,1,1,0,109,380415.3846153846,110.0,290.18461538461537,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0467527,121.5508641,0,20,20,5,12,20,2,1,0,0
1205,八德路四段421~450號,4.12,14.0,4,13,41.91,1,1,1,1,9300000,221904,RPUPMLPKRHPFFDA66DA,1,1,0,109,682781.5384615384,12.676923076923076,128.95384615384614,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0482494,121.5593222,0,20,20,10,3,20,1,1,0,0
1206,八德路三段151~180號,9.58,15.0,4,3,110.60000000000001,2,2,2,1,41140000,371971,RPPNMLOLRHPFFDA58DA,1,1,0,109,1144526.1538461538,29.476923076923075,340.3076923076923,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0481729,121.554998,0,20,20,10,12,20,0,0,1,0
1207,民生東路四段80巷1弄1~30號,52.5,4.0,4,49,145.98,4,2,2,0,34000000,232909,RPVQMLSKRHPFFDA17DA,1,1,0,109,716643.0769230769,161.53846153846152,449.1692307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0577319,121.5531458,1,17,12,15,14,17,2,1,0,0
1208,新東街60巷1~30號,32.88,4.0,4,35,90.24,3,2,1,0,16000000,177305,RPWPMLOKIIPFFDA58DA,2,1,0,109,545553.8461538461,101.16923076923078,277.66153846153844,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0620789,121.5652586,0,9,17,2,8,2,3,1,0,0
1209,新東街26巷31~60號,34.25,4.0,4,48,91.88,3,2,1,0,22000000,239443,RPSOMLPJIIPFFDA18EA,1,1,0,109,736747.6923076923,105.38461538461539,282.7076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0588593,121.5674669,0,6,15,2,8,7,1,2,0,0
1210,南京東路五段31~60號,7.94,11.0,4,25,54.13,1,1,1,1,10100000,186588,RPTOMLSJIIPFFDA58EA,2,1,0,109,574116.923076923,24.430769230769233,166.55384615384617,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0517333,121.5582314,0,20,20,20,5,20,3,2,0,0
1211,寧安街1巷1~30號,36.0,4.0,4,51,97.96,3,3,3,0,18880000,192732,RPUOMLSJIIPFFDA68EA,1,1,0,109,593021.5384615385,110.76923076923076,301.4153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0487569,121.5543594,0,20,20,10,11,20,2,1,1,0
1212,民生東路五段181~210號,10.59,16.0,4,38,119.33000000000001,3,2,2,1,24880000,208497,RPWNMLOKIIPFFDA48EA,1,1,0,109,641529.2307692308,32.58461538461538,367.1692307692308,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
1213,八德路四段631~660號,4.71,13.0,4,8,47.72,1,1,1,1,13280000,278290,RPXOMLNKIIPFFDA58EA,1,1,0,109,856276.923076923,14.492307692307692,146.83076923076922,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0501957,121.5750037,0,13,13,3,11,16,2,1,1,2
1214,民生東路五段137巷6弄1~30號,16.88,4.0,4,49,48.15,3,1,2,0,7800000,161994,RPWOMLSJIIPFFDA88EA,1,1,0,109,498443.0769230769,51.93846153846153,148.15384615384613,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.060385,121.5616282,0,11,17,3,8,6,7,0,0,0
1215,南京東路五段211~240號,4.42,18.0,4,12,55.49,1,0,1,1,14200000,255902,RPTOMLQKIIPFFDA38DA,1,1,0,109,787390.7692307692,13.6,170.73846153846154,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.05189,121.5578,0,20,20,20,8,20,3,2,0,0
1216,南京東路五段151~180號,15.67,16.0,4,37,183.45,3,2,2,1,32500000,177170,RPROMLOKIIPFFDA97DA,2,1,1,109,545138.4615384615,48.215384615384615,564.4615384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.051669,121.562161,1,20,20,12,8,20,2,1,1,0
1217,民生東路五段181~210號,10.36,20.0,4,32,167.17,4,2,2,1,28300000,169289,RPQPMLPJIIPFFDA97DA,1,1,0,109,520889.23076923075,31.876923076923074,514.3692307692307,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
1218,三民路1~30號,24.6,11.0,4,7,150.0,4,2,2,1,40000000,266667,RPRNMLQJIIPFFDA97DA,1,1,1,109,820513.8461538461,75.6923076923077,461.53846153846155,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,24.0808711,120.5380853,0,15,6,11,3,15,0,0,0,0
1219,濱江街361~390號,1408.0,2.0,4,22,621.13,2,2,2,0,165000000,265645,RPQQMLPKIIPFFDA18DA,1,1,0,109,817369.2307692308,4332.307692307692,1911.1692307692306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25.0723743,121.5513731,0,0,0,2,1,2,0,0,0,0
1220,南京東路五段331~360號,17.07,15.0,4,30,220.02,5,1,1,1,36400000,165440,RPQQMLRJIIPFFDA28DA,1,1,0,109,509046.1538461538,52.52307692307692,676.9846153846154,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0515708,121.5672293,1,18,17,6,9,17,1,1,1,0
1221,三民路180巷1~30號,25.46,5.0,4,26,81.47999999999999,2,1,1,1,16660000,204467,RPRNMLQKIIPFFDA08DA,1,1,1,109,629129.2307692308,78.33846153846154,250.70769230769227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0623728,121.5632469,0,9,13,2,8,4,5,1,0,0
1222,南京東路五段331~360號,12.61,12.0,4,31,125.61,3,2,2,1,21500000,171165,RPXRMLTKIIPFFDA76DA,1,1,0,109,526661.5384615385,38.8,386.4923076923077,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0515708,121.5672293,1,18,17,6,9,17,1,1,1,0
1223,復興北路141巷1~30號,54.71,7.0,4,35,184.89,3,3,2,0,103880000,561848,RPWOMLNKIIPFFDA48EA,2,1,0,109,1728763.0769230768,168.33846153846153,568.8923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0533174,121.5445971,0,20,20,11,14,20,0,1,1,0
1224,光復北路190巷1~30號,44.65,12.0,4,24,209.59,3,2,2,1,13710000,65413,RPXNMLTKIIPFFDA09EA,1,1,1,109,201270.76923076922,137.3846153846154,644.8923076923077,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0547856,121.5555395,0,16,14,14,13,13,5,2,0,0
1225,八德路四段421~450號,4.24,14.0,4,13,43.29,1,1,1,1,9250000,213675,RPTQMLTKIIPFFDA98EA,1,1,0,109,657461.5384615384,13.046153846153846,133.2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0482494,121.5593222,0,20,20,10,3,20,1,1,0,0
1226,民生東路五段151~180號,8.98,15.0,4,38,104.79,2,2,2,1,22000000,209944,RPSOMLKLIIPFFDA87EA,1,1,0,109,645981.5384615385,27.630769230769232,322.4307692307692,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
1227,南京東路五段250巷2弄1~30號,23.04,6.0,4,35,96.5,3,2,2,0,19000000,196891,RPWOMLKLIIPFFDA28EA,1,1,0,109,605818.4615384615,70.89230769230768,296.9230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.05082,121.5663007,1,20,19,6,6,19,1,1,1,0
1228,民生東路三段140巷1~30號,1.45,7.0,4,35,10.44,1,1,1,0,562230,53853,RPVNMLLLIIPFFDA18EA,1,1,0,109,165701.53846153847,4.461538461538462,32.12307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0574797,121.5473344,0,20,20,18,15,20,1,1,1,0
1229,健康路58巷1~30號,23.64,5.0,4,40,82.37,1,2,2,0,19700000,239165,RPXOMLMKIIPFFDA38DA,2,1,0,109,735892.3076923076,72.73846153846154,253.44615384615386,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0531958,121.5533672,0,19,20,20,13,20,3,1,1,0
1230,富錦街571~600號,38.34,4.0,4,38,101.57,3,2,2,0,15900000,156542,RPWQMLOLRHPFFDA96DA,1,1,0,109,481667.6923076923,117.96923076923078,312.52307692307687,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.060629,121.5591084,0,7,10,4,10,6,5,0,0,0
1231,民權東路三段106巷3弄1~30號,23.77,7.0,4,42,176.53,3,2,2,0,29300000,165977,RPUPMLMKIIPFFDA18DA,3,1,1,109,510698.4615384615,73.13846153846154,543.1692307692308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0615619,121.5450415,0,20,20,6,8,18,1,2,1,0
1232,民生東路五段151~180號,11.81,16.0,4,38,127.26,0,0,0,1,24500000,192519,RPSNMLKLIIPFFDA67DA,1,1,0,109,592366.1538461539,36.33846153846154,391.5692307692308,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
1233,南京東路三段335巷1~30號,5.06,7.0,4,34,26.72,0,0,0,1,4980000,186377,RPWNMLTKIIPFFDA88DA,1,1,0,109,573467.6923076923,15.569230769230767,82.21538461538461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0531014,121.5474988,0,20,20,20,9,20,1,1,2,0
1234,光復北路181~210號,27.54,18.0,4,19,108.08,2,2,1,1,24000000,222058,RPUOMLLLIIPFFDA18EA,2,1,1,109,683255.3846153846,84.73846153846154,332.5538461538461,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0584197,121.5553556,0,3,8,9,16,11,4,1,0,0
1235,八德路四段204巷7弄1~30號,26.0,4.0,4,46,72.03,5,3,2,0,14880000,206581,RPXOMLLLIIPFFDA48EA,1,1,0,109,635633.8461538461,80.0,221.63076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0483619,121.5642567,1,20,20,6,4,20,0,1,1,0
1236,八德路四段751~780號,7.59,15.0,4,14,78.5,2,2,1,1,18500000,235669,RPSNMLOKIIPFFDA08EA,1,1,0,109,725135.3846153846,23.353846153846153,241.53846153846152,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.05058,121.5776802,0,14,16,5,15,18,2,1,1,2
1237,健康路325巷24弄1~30號,20.47,12.0,4,6,184.64,3,2,2,1,41300000,256224,RPRPMLNKIIPFFDA08EA,1,1,1,109,788381.5384615384,62.98461538461538,568.1230769230768,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0566478,121.5674364,0,4,12,2,8,9,1,2,0,0
1238,南京東路四段31~60號,51.32,12.0,4,43,488.76,5,1,0,1,92400000,196795,RPVNMLOKIIPFFDA38EA,2,1,1,109,605523.0769230769,157.90769230769232,1503.876923076923,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0519706,121.5506435,0,20,20,15,9,20,2,1,1,0
1239,敦化北路181~210號,19.16,14.0,4,38,155.53,4,2,0,1,41404000,266212,RPOOMLOKIIPFFDA77EA,2,1,0,109,819113.8461538461,58.95384615384615,478.55384615384617,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0549968,121.5496109,0,20,20,19,13,20,2,0,1,0
1240,八德路三段106巷1~30號,39.88,4.0,4,47,121.52,3,2,1,0,25000000,205727,RPQOMLMLIIPFFDA87EA,1,1,0,109,633006.1538461539,122.70769230769231,373.9076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0476814,121.5537309,0,17,20,9,12,20,0,0,1,0
1241,八德路三段211~240號,5.43,13.0,4,15,54.12,3,2,2,1,18180000,335920,RPTOMLMLIIPFFDA18EA,1,1,0,109,1033600.0,16.707692307692305,166.5230769230769,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0483442,121.5567205,0,20,20,12,11,20,2,1,0,0
1242,新東街61~90號,32.55,5.0,4,43,122.71000000000001,3,2,2,0,17900000,145872,RPVOMLNLIIPFFDA48EA,2,1,0,109,448836.92307692306,100.15384615384615,377.5692307692308,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0620137,121.5651486,0,9,17,3,8,2,3,1,0,0
1243,民生東路五段181~210號,2.97,16.0,4,38,36.03,1,1,1,1,7200000,199833,RPOPMLLLIIPFFDA67EA,1,1,0,109,614870.7692307692,9.138461538461538,110.86153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
1244,民生東路五段151~180號,11.81,16.0,4,38,126.43,0,0,0,1,24900000,196947,RPTRMLTKIIPFFDA98DA,1,1,0,109,605990.7692307692,36.33846153846154,389.0153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
1245,民生東路五段151~180號,11.81,16.0,4,38,126.43,0,0,0,1,24900000,196947,RPVRMLTKIIPFFDA56DA,1,1,0,109,605990.7692307692,36.33846153846154,389.0153846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
1246,民權東路五段31~60號,40.85,5.0,4,38,107.0,3,2,2,0,17600000,164486,RPTNMLOLRHPFFDA98DA,2,1,0,109,506110.7692307692,125.6923076923077,329.2307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0635141,121.5664762,0,2,9,2,7,4,3,1,0,0
1247,民生東路五段151~180號,18.16,15.0,4,42,143.94,3,2,2,1,35500000,246631,RPSPMLPKIIPFFDA28DA,1,1,0,109,758864.6153846154,55.87692307692308,442.89230769230767,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
