,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1572,辛亥路四段130巷1~30號,15.51,8.0,4,26,57.510000000000005,2,1,1,1,9350000,162580,RPRNMLRKQHPFFAA68EA,1,1,0,109,500246.1538461538,47.723076923076924,176.95384615384617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.004675,121.556671,0,5,5,1,3,2,1,1,1,0
1573,秀明路二段91~120號,30.92,7.0,4,39,216.53,10,2,2,1,24800000,114534,RPSOMLRJPHPFFAA68EA,2,2,0,109,352412.3076923077,95.13846153846154,666.2461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9914895,121.5764741,0,1,11,0,1,0,1,1,0,0
1574,興隆路二段153巷5弄1~30號,17.31,7.0,4,2,91.53,2,1,1,1,16580000,208462,RPSNMLKKQHPFFAA08EA,1,1,1,109,641421.5384615385,53.26153846153846,281.6307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0010014,121.5479611,0,4,14,0,10,11,3,2,0,0
1575,萬寧街1~30號,35.14,16.0,4,24,189.38,4,2,2,1,20880000,127651,RPSNMLRKQHPFFAA78EA,1,1,1,109,392772.3076923077,108.12307692307692,582.7076923076922,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0033593,121.5638885,0,0,3,0,10,1,1,0,0,0
1576,萬寧街2巷1~30號,21.04,4.0,4,34,39.83,3,2,2,0,5600000,140598,RPTNMLRKQHPFFAA88EA,1,1,0,109,432609.23076923075,64.73846153846154,122.55384615384614,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0031419,121.5633687,0,0,2,0,10,1,1,1,0,0
1577,木新路二段299巷7弄1~30號,36.31,5.0,4,31,107.7,3,2,1,0,14200000,131848,RPPOMLRKQHPFFAA48DA,1,1,0,109,405686.1538461538,111.72307692307693,331.38461538461536,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9825038,121.5657124,0,3,11,5,10,6,1,2,0,0
1578,辛亥路四段101巷140弄61~90號,224.0,2.0,3,35,198.49,3,2,2,1,36000000,181369,RPQOMLOKQHPFFAA28DA,1,1,0,109,558058.4615384615,689.2307692307692,610.7384615384616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25.007334,121.563062,0,0,3,0,4,0,1,0,0,0
1579,久康街169巷1~30號,19.19,7.0,4,1,83.74000000000001,2,1,1,1,15880000,189635,RPXNMLNJQHPFFAA68DA,1,1,0,109,583492.3076923076,59.04615384615385,257.6615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9909415,121.5684355,0,10,5,1,6,3,2,2,0,0
1580,興隆路一段202巷5弄1~30號,23.7,4.0,4,35,69.45,2,2,1,0,8900000,128150,RPXOMLRKQHPFFAA66DA,1,1,0,109,394307.6923076923,72.92307692307692,213.6923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9998606,121.5433353,0,4,12,1,16,12,2,2,1,0
1581,久康街169巷1~30號,19.79,7.0,4,1,103.44,2,1,1,1,19000000,193933,RPOPMLRKQHPFFAA48DA,1,1,1,109,596716.923076923,60.89230769230769,318.2769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9909415,121.5684355,0,10,5,1,6,3,2,2,0,0
1582,秀明路一段181~210號,9.58,7.0,4,12,71.02,1,1,1,1,11000000,154886,RPPOMLSKQHPFFAA58DA,1,1,1,109,476572.3076923077,29.476923076923075,218.5230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.991635,121.568077,0,9,4,1,5,3,2,2,0,0
1583,羅斯福路四段181~210號,5.65,12.0,4,14,58.510000000000005,3,1,1,1,12320000,210562,RPUNMLSKQHPFFAA09EA,1,1,0,109,647883.0769230769,17.384615384615387,180.03076923076924,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0127783,121.5359074,0,5,13,1,5,9,1,1,1,0
1584,政大二街181~210號,108.04,3.0,4,26,212.43,4,2,2,1,24000000,112978,RPVNMLSKQHPFFAA56EA,1,1,1,109,347624.6153846154,332.4307692307692,653.6307692307693,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24.9889947,121.5860518,0,0,0,1,5,3,0,1,0,0
1585,福興路106巷28弄1~30號,16.93,13.0,4,12,110.91,2,2,1,1,13080000,155792,RPQOMLSKQHPFFAA78EA,2,1,1,109,479360.0,52.09230769230769,341.26153846153846,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0064202,121.550113,0,0,3,0,2,1,1,1,0,0
1586,羅斯福路五段211~240號,16.98,10.0,4,37,112.26,3,2,2,1,22600000,201318,RPSOMLSKQHPFFAA98EA,5,1,0,109,619440.0,52.246153846153845,345.4153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.007887,121.538523,0,1,5,0,9,5,2,2,0,1
1587,興隆路二段220巷53弄31~60號,25.86,5.0,4,42,97.82,3,2,3,0,15000000,153343,RPTOMLSKQHPFFAA09EA,5,1,0,109,471824.6153846154,79.56923076923077,300.9846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9988205,121.5523543,0,7,11,2,3,8,3,0,0,1
1588,羅斯福路六段391~420號,5.3,12.0,4,13,49.39,1,1,1,1,9500000,192347,RPPOMLKLQHPFFAA97EA,1,1,0,109,591836.923076923,16.307692307692307,151.96923076923076,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9922868,121.5408151,0,12,17,8,7,11,4,2,1,0
1589,汀州路四段181~210號,36.6,14.0,4,11,189.82,3,2,2,1,28000000,147508,RPXNMLKLQHPFFAA58DA,1,1,0,109,453870.7692307692,112.61538461538461,584.0615384615385,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.004312,121.5356979,0,1,7,1,13,4,2,1,1,1
1590,政大三街31~60號,93.99,5.0,4,12,258.72,3,2,2,1,31380000,121289,RPVOMLTKQHPFFAA66DA,1,1,2,109,373196.92307692306,289.2,796.0615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9859279,121.5816436,0,0,5,0,4,4,1,2,0,0
1591,木柵路四段159巷170弄1~30號,35.34,5.0,4,40,122.58,3,2,2,0,11200000,91369,RPPPMLTKQHPFFAA78DA,3,1,0,109,281135.3846153846,108.73846153846155,377.16923076923075,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.003631,121.577827,0,0,0,0,1,0,1,0,0,0
1592,政大一街211~240號,57.76,5.0,4,7,166.09,2,2,2,1,22300000,134265,RPQPMLTKQHPFFAA88DA,1,1,1,109,413123.07692307694,177.72307692307692,511.04615384615386,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9857013,121.583852,0,0,1,1,7,5,1,1,0,0
1593,新光路一段32巷4弄1~30號,17.99,8.0,4,17,55.7,1,1,1,0,9850000,176840,RPQOMLKLQHPFFAA97DA,1,1,0,109,544123.0769230769,55.35384615384615,171.3846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9893651,121.5732884,0,5,14,0,5,2,2,0,0,0
1594,景興路1~30號,26.08,4.0,4,35,84.19,2,1,1,0,7600000,90272,RPSOMLKLQHPFFAA18DA,4,1,0,109,277760.0,80.24615384615383,259.04615384615386,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9984159,121.544918,0,3,14,1,16,13,3,4,0,0
1595,景興路1~30號,26.08,4.0,4,35,84.19,3,1,1,0,7600000,90272,RPTOMLKLQHPFFAA28DA,4,1,0,109,277760.0,80.24615384615383,259.04615384615386,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9984159,121.544918,0,3,14,1,16,13,3,4,0,0
1596,景興路1~30號,26.08,4.0,4,35,84.19,3,1,1,0,7600000,90272,RPUOMLKLQHPFFAA38DA,4,1,0,109,277760.0,80.24615384615383,259.04615384615386,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9984159,121.544918,0,3,14,1,16,13,3,4,0,0
1597,景興路1~30號,26.08,4.0,4,35,84.19,3,1,1,0,7600000,90272,RPWOMLKLQHPFFAA58DA,4,1,0,109,277760.0,80.24615384615383,259.04615384615386,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9984159,121.544918,0,3,14,1,16,13,3,4,0,0
1598,政大一街91~120號,55.39,5.0,4,8,147.16,3,2,2,1,23660000,160777,RPPNMLMKQHPFFAA87DA,1,1,1,109,494698.4615384615,170.43076923076922,452.79999999999995,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9853432,121.581898,0,0,1,0,4,4,1,2,0,0
1599,秀明路二段115巷1~30號,85.46,19.0,4,24,174.22,4,2,2,1,23500000,134887,RPQNMLOKQHPFFAA18DA,4,1,1,109,415036.92307692306,262.95384615384614,536.0615384615385,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.99104,121.5769595,0,1,12,0,1,0,1,1,0,0
1600,久康街169巷1~30號,19.19,7.0,4,1,83.74000000000001,2,1,1,1,16500000,197038,RPWQMLPJQHPFFAA09DA,1,1,0,109,606270.7692307692,59.04615384615385,257.6615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9909415,121.5684355,0,10,5,1,6,3,2,2,0,0
1601,萬安街31~60號,27.0,7.0,4,38,46.02,1,1,1,1,6995000,151999,RPRNMLRLPHPFFAA58DA,3,1,0,109,467689.23076923075,83.07692307692308,141.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0007013,121.5707532,0,0,8,1,9,6,1,0,2,1
1602,木柵路四段159巷1~30號,27.3,5.0,4,40,106.76,2,2,1,0,12900000,120832,RPPNMLKLQHPFFAA87EA,1,1,0,109,371790.7692307692,84.0,328.4923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0012638,121.5759875,0,0,2,0,5,7,1,0,2,1
1603,木柵路二段31~60號,16.03,13.0,4,24,76.39,2,1,1,1,11800000,154470,RPWOMLOLQHPFFAA09EA,4,1,0,109,475292.3076923077,49.323076923076925,235.04615384615383,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.988851,121.559671,0,2,13,2,6,4,4,1,0,2
1604,秀明路一段19巷5弄1~30號,26.91,5.0,4,38,100.66,3,2,1,0,9900000,98351,RPXPMLKKQHPFFAA68DA,1,1,0,109,302618.4615384615,82.8,309.7230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9899249,121.563696,0,7,9,3,5,4,2,2,0,2
1605,木柵路四段9巷1~30號,110.66,19.0,4,23,254.84,0,0,0,1,36000000,141265,RPTNMLOKQHPFFAA48DA,2,1,1,109,434661.53846153844,340.4923076923077,784.123076923077,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9921512,121.570568,0,5,5,0,5,2,2,1,0,0
1606,辛亥路四段166巷31~60號,26.57,10.0,4,3,130.0,2,2,1,1,23400000,209905,RPQNMLLLQHPFFAA97DA,1,1,1,109,645861.5384615385,81.75384615384615,400.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0047101,121.5557243,0,4,9,1,2,0,2,0,1,0
1607,興隆路三段207巷14弄1~30號,24.12,5.0,4,37,92.4,3,2,2,1,7920000,85714,RPSNMLOLQHPFFAA48DA,1,1,0,109,263735.3846153846,74.21538461538462,284.3076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.994719,121.561828,0,0,4,1,2,3,0,0,0,1
1608,辛亥路七段60巷1~30號,58.0,4.0,4,35,135.4,4,2,2,0,14300000,105613,RPOOMLOLQHPFFAA18DA,1,1,0,109,324963.07692307694,178.46153846153845,416.61538461538464,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9842435,121.5544964,0,1,7,0,6,8,3,2,0,0
1609,福興路61~90號,28.23,7.0,4,26,87.04,3,2,2,1,10320000,118566,RPPNMLPLQHPFFAA28DA,1,1,0,109,364818.4615384615,86.86153846153846,267.81538461538463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.003435,121.550154,0,3,8,0,5,5,2,1,0,0
1610,羅斯福路六段39巷31~60號,19.66,13.0,4,14,182.62,3,2,2,1,26600000,145658,RPSNMLPLQHPFFAA58DA,1,1,1,109,448178.4615384615,60.49230769230769,561.9076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9987353,121.5408157,0,4,18,2,14,10,1,1,1,0
1611,木新路三段61~90號,20.86,6.0,4,8,193.19,2,2,1,1,21500000,111289,RPSOMLLLQHPFFAA28DA,1,1,2,109,342427.6923076923,64.18461538461538,594.4307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9822732,121.5638339,0,3,13,4,10,6,1,1,0,0
1612,木柵路二段161巷1~30號,32.25,4.0,3,35,82.58,3,2,1,0,10400000,125938,RPQNMLMLQHPFFAA08DA,1,1,0,109,387501.53846153844,99.23076923076923,254.09230769230768,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.989241,121.5628311,0,7,12,3,6,5,2,1,0,2
1613,辛亥路六段31~60號,22.81,14.0,4,13,132.16,2,2,1,1,18000000,136199,RPXOMLKLQHPFFAA68DA,2,1,2,109,419073.8461538461,70.18461538461538,406.6461538461538,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9895409,121.552633,0,0,4,0,3,5,2,0,0,1
1614,木新路三段155巷4弄1~30號,47.0,4.0,4,45,116.44,3,2,2,0,8880000,76262,RPOPMLKLQHPFFAA87DA,1,1,0,109,234652.3076923077,144.6153846153846,358.2769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9812058,121.5610413,0,4,14,4,8,5,2,0,0,0
1615,仙岩路16巷39弄1~30號,27.5,4.0,4,45,79.92,3,2,1,0,9700000,121371,RPVNMLKLQHPFFAA38DA,1,1,0,109,373449.23076923075,84.61538461538461,245.90769230769232,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.997902,121.549965,0,3,8,1,7,8,4,2,0,1
1616,木柵路二段109巷100弄31~60號,66.83,17.0,4,25,114.06,3,2,2,1,13750000,120551,RPRNMLTKQHPFFAA78DA,2,1,0,109,370926.1538461538,205.63076923076923,350.95384615384614,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.992359,121.5621715,0,2,10,3,3,1,1,1,0,2
1617,秀明路一段129巷31~60號,146.53,5.0,4,3,247.86,4,2,2,0,37800000,184456,RPTOMLNKQHPFFAA48DA,1,1,2,109,567556.923076923,450.86153846153843,762.6461538461539,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9918304,121.5666457,0,10,5,1,5,3,2,2,0,1
1618,興隆路四段58巷1~30號,8.4,5.0,4,41,18.61,3,2,1,0,2200000,118216,RPQOMLQLQHPFFAA68EA,1,1,0,109,363741.53846153844,25.846153846153847,57.26153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9854061,121.5611888,0,5,19,5,11,8,3,0,0,1
1619,萬美街二段2巷1~30號,29.84,12.0,4,38,46.76,1,1,1,1,5900000,126176,RPPNMLPLQHPFFAA38EA,1,1,0,109,388233.8461538461,91.81538461538462,143.87692307692308,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.003393,121.562499,0,0,2,0,8,2,1,1,0,0
1620,景興路241~270號,4.04,15.0,4,12,46.93000000000001,1,1,1,1,7900000,168336,RPQNMLPLQHPFFAA48EA,1,1,0,109,517956.92307692306,12.430769230769231,144.4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.990783,121.543507,0,12,17,8,7,8,3,2,1,0
1621,政大二街121~150號,92.61,16.0,4,25,186.31,4,2,2,1,19000000,101981,RPSNMLPLQHPFFAA68EA,1,1,1,109,313787.6923076923,284.95384615384614,573.2615384615384,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.988404,121.5840437,0,0,0,0,3,3,0,1,0,0
1622,景華街177巷1~30號,28.75,4.0,4,48,103.3,4,2,0,0,15500000,150048,RPTOMLOLQHPFFAA68DA,1,1,0,109,461686.1538461538,88.46153846153845,317.8461538461538,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9980286,121.5476403,0,4,11,1,15,9,3,4,0,0
1623,興德路20巷1~30號,13.9,12.0,4,6,92.93,2,1,1,1,12880000,138599,RPSPMLOLQHPFFAA68DA,2,1,1,109,426458.4615384615,42.76923076923077,285.9384615384615,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0007557,121.5561281,0,5,9,15,2,10,2,1,1,1
1624,辛亥路四段21巷1~30號,41.4,17.0,4,26,116.04,3,2,2,1,16260000,140136,RPTPMLOLQHPFFAA78DA,4,1,0,109,431187.6923076923,127.38461538461537,357.04615384615386,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0088102,121.5589983,0,0,4,0,3,0,1,0,1,0
1625,萬安街22巷13弄1~30號,83.01,5.0,4,38,119.69999999999999,3,2,2,1,12300000,102757,RPOQMLPLQHPFFAA48DA,3,1,0,109,316175.3846153846,255.41538461538462,368.30769230769226,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0002769,121.5699101,0,0,8,1,11,3,1,0,2,0
1626,木新路二段1~30號,26.36,5.0,4,41,88.47,3,2,1,0,11800000,133379,RPWNMLRLQHPFFAA56DA,1,1,0,109,410396.92307692306,81.1076923076923,272.2153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.987598,121.5708141,0,9,12,1,8,4,1,3,0,0
1627,福興路106巷1~30號,23.94,13.0,4,11,95.1,2,2,1,1,12100000,127234,RPQNMLQLQHPFFAA58EA,1,1,0,109,391489.23076923075,73.66153846153847,292.6153846153846,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0064649,121.549618,0,0,3,0,2,1,0,1,0,0
1628,木新路二段181~210號,25.83,5.0,4,37,73.05,0,1,1,0,6280000,85969,RPVNMLQLQHPFFAA09EA,1,1,0,109,264520.0,79.47692307692307,224.76923076923075,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9836359,121.568353,0,2,8,2,9,4,0,3,0,0
1629,羅斯福路四段181~210號,3.2,12.0,4,14,44.42,1,2,1,1,8100000,216641,RPQNMLRLQHPFFAA68EA,1,1,1,109,666587.6923076923,9.846153846153847,136.6769230769231,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0127783,121.5359074,0,5,13,1,5,9,1,1,1,0
1630,木新路二段61~90號,39.13,5.0,4,35,114.06,3,2,2,0,11100000,97317,RPROMLQLQHPFFAA78EA,1,1,0,109,299436.92307692306,120.4,350.95384615384614,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.985874,121.570811,0,8,10,1,7,3,1,3,0,0
1631,萬美街二段31~60號,13.52,12.0,4,26,44.41,1,1,1,1,4700000,105832,RPSOMLQLQHPFFAA88EA,1,1,0,109,325636.92307692306,41.599999999999994,136.64615384615382,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0054211,121.564159,0,0,3,0,8,1,0,0,0,0
1632,萬壽路25巷1~30號,70.72,10.0,4,2,309.52,4,2,2,1,54880000,199653,RPPNMLQLQHPFFAA48EA,1,1,1,109,614316.923076923,217.6,952.3692307692306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.988972,121.5761242,0,1,12,0,1,2,1,1,0,0
1633,興隆路三段304巷151~180號,52.67,10.0,4,5,232.92000000000002,4,2,2,1,35300000,163428,RPVNMLPLQHPFFAA98EA,2,1,1,109,502855.3846153846,162.06153846153845,716.6769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9956744,121.5551461,0,0,2,1,2,8,0,0,0,1
1634,福興路91~120號,10.32,6.0,4,25,37.31,1,1,1,1,6180000,165639,RPPPMLSKQHPFFAA68DA,1,1,0,109,509658.4615384615,31.753846153846155,114.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0047287,121.5496963,0,2,5,0,3,5,2,1,0,0
1635,政大二街121~150號,150.44,4.0,4,25,310.56,5,2,3,1,32400000,104328,RPQNMLTKQHPFFAA68DA,1,1,1,109,321009.23076923075,462.89230769230767,955.5692307692308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24.988404,121.5840437,0,0,0,0,3,3,0,1,0,0
1636,萬美街二段31~60號,12.4,13.0,4,26,37.72,1,1,1,1,4800000,127253,RPTPMLPLQHPFFAA88DA,1,1,0,109,391547.6923076923,38.15384615384615,116.06153846153845,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0054211,121.564159,0,0,3,0,8,1,0,0,0,0
1637,興隆路三段304巷91~120號,22.2,7.0,4,2,115.19,2,1,1,1,14600000,159856,RPRNMLQLQHPFFAA58DA,1,1,1,109,491864.6153846154,68.3076923076923,354.4307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9953259,121.5561832,0,0,5,1,2,8,0,0,1,0
1638,指南路二段45巷14弄1~30號,7.64,7.0,4,12,31.3,1,0,1,1,6800000,217252,RPUOMLRLQHPFFAA09DA,1,1,0,109,668467.6923076923,23.507692307692306,96.3076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.989019,121.574621,0,1,12,0,5,1,2,1,0,0
1639,辛亥路六段86巷1~30號,56.9,7.0,4,28,94.8,3,2,1,0,5000000,52743,RPPNMLSLQHPFFAA58DA,1,1,0,109,162286.15384615384,175.07692307692307,291.6923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9887149,121.552055,0,0,5,0,3,6,2,0,0,1
1640,景興路10巷1~30號,17.89,14.0,4,12,163.9,3,2,2,1,26000000,158633,RPRPMLQKPHPFFAA58DA,1,1,1,109,488101.53846153844,55.04615384615385,504.3076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9979053,121.544344,0,4,15,2,17,13,3,4,0,0
1641,木柵路四段159巷170弄1~30號,25.61,5.0,4,40,87.46,2,2,1,0,9060000,103590,RPQOMLSLQHPFFAA78DA,1,1,0,109,318738.4615384615,78.8,269.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.003631,121.577827,0,0,0,0,1,0,1,0,0,0
1642,光輝路91~120號,33.38,5.0,4,39,112.2,3,2,2,0,14000000,124777,RPPOMLKLQHPFFAA87DA,1,1,0,109,383929.23076923075,102.70769230769231,345.2307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.985373,121.557523,0,2,15,0,11,7,3,1,0,0
1643,羅斯福路四段181~210號,20.6,5.0,4,35,189.07,0,0,0,0,28000000,148093,RPRPMLTKQHPFFAA98DA,1,1,0,109,455670.7692307692,63.38461538461539,581.7538461538461,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0127783,121.5359074,0,5,13,1,5,9,1,1,1,0
1644,政大二街61~90號,204.58,5.0,4,12,467.61,7,2,5,1,53000000,113342,RPTNMLLLQHPFFAA28DA,1,2,2,109,348744.6153846154,629.4769230769231,1438.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9870605,121.5836786,0,0,1,1,6,4,1,1,0,0
1645,景興路177巷1~30號,16.62,10.0,4,9,87.41,2,1,1,1,17000000,197176,RPUOMLPLQHPFFAA98EA,3,1,1,109,606695.3846153846,51.13846153846154,268.95384615384614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9927522,121.5449558,0,11,16,4,7,5,3,4,1,0
1646,羅斯福路六段151~180號,49.0,2.0,3,35,94.16,5,1,3,0,25000000,265506,RPOOMLSLQHPFFAA68EA,1,1,0,109,816941.5384615384,150.76923076923077,289.7230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24.9974454,121.5409933,0,7,20,2,11,10,2,1,0,0
1647,政大二街151~180號,151.07,4.0,4,25,306.42,3,1,4,1,13964645,45574,RPTOMLSLQHPFFAA56EA,1,1,0,109,140227.6923076923,464.8307692307692,942.8307692307692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24.9892982,121.5851546,0,0,0,1,3,3,0,1,0,0
1648,育英街45巷1~30號,50.75,4.0,4,35,128.17,3,2,2,0,17200000,134197,RPQNMLLMQHPFFAA18EA,1,1,0,109,412913.8461538461,156.15384615384616,394.36923076923074,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9911976,121.5377156,0,9,13,6,5,10,3,1,1,0
1649,永安街6巷1~30號,35.5,4.0,4,35,95.06,3,2,2,0,16000000,168315,RPRNMLLMQHPFFAA28EA,1,1,0,109,517892.3076923077,109.23076923076923,292.4923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.987085,121.569972,0,9,9,2,7,4,1,3,0,0
1650,興隆路三段207巷17弄1~30號,0.0,5.0,4,39,0.01,3,2,1,0,850,0,RPXNMLLMQHPFFAA88EA,2,1,0,109,0.0,0.0,0.030769230769230767,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9948582,121.5625313,0,0,4,1,2,3,0,0,0,1
1651,木新路三段95巷7弄1~30號,33.69,13.0,4,11,227.04000000000002,2,2,2,1,33590000,169570,RPRNMLLJRHPFFAA08EA,1,1,2,109,521753.8461538461,103.66153846153846,698.5846153846154,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9816191,121.5631462,0,4,14,4,7,6,1,0,0,0
1652,萬盛街61~90號,39.25,4.0,4,49,113.76,3,2,2,0,15500000,136252,RPSOMLLMQHPFFAA48EA,1,1,0,109,419236.92307692306,120.76923076923076,350.03076923076924,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0056929,121.5422614,0,2,4,0,2,6,1,0,0,1
1653,保儀路109巷3弄1~30號,21.77,4.0,4,35,84.93,3,2,1,0,9800000,115389,RPTNMLLJRHPFFAA28EA,1,1,0,109,355043.07692307694,66.98461538461538,261.32307692307694,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9858931,121.5686135,0,10,8,2,9,5,0,3,0,0
