,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
262,臺北市北投區三合街一段82巷61弄1~30號,56.29,8.0,4,4,320.89,0,0,0,1,53980000,182964,RPWPMLRKJHPFFEA88CA,1,1,1,108,562966.1538461539,173.2,987.3538461538461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1281723,121.5040363,0,2,12,0,11,6,1,0,1,0
263,臺北市北投區致遠二路87巷1~30號,18.38,8.0,4,2,88.13,2,2,1,1,18880000,214229,RPPPMLQKJHPFFEA08CA,1,1,0,108,659166.1538461539,56.55384615384615,271.16923076923075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1161775,121.5115708,0,9,14,5,8,8,3,2,1,0
264,臺北市北投區致遠一路二段112巷1~30號,21.2,5.0,4,44,77.27,3,2,2,0,6880000,89038,RPRQMLTJJHPFFEA58CA,1,1,0,108,273963.07692307694,65.23076923076923,237.75384615384613,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1134902,121.512929,0,10,15,5,6,6,4,3,1,1
265,臺北市北投區西安街一段287巷1~30號,23.0,4.0,4,49,54.59,2,2,1,0,9300000,170361,RPQNMLKKJHPFFEA37CA,1,1,0,108,524187.6923076923,70.76923076923077,167.96923076923076,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1120414,121.5164736,0,9,17,5,5,7,2,2,2,1
266,臺北市北投區行義路31巷1~30號,42.71,4.0,4,48,134.88,3,2,2,0,15330000,113657,RPRPMLOJKHPFFEA08CA,1,1,0,108,349713.8461538461,131.41538461538462,415.01538461538456,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.125421,121.526698,0,0,3,0,9,6,0,0,0,0
267,臺北市北投區知行路301~330號,18.27,5.0,4,43,69.1,1,2,1,0,6150000,89001,RPQOMLOKJHPFFEA97DA,2,1,0,108,273849.23076923075,56.215384615384615,212.61538461538458,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1220973,121.4671994,0,1,7,2,6,8,1,1,1,1
268,臺北市北投區榮華一路5巷1~30號,46.4,5.0,4,43,143.4,3,3,2,0,35800000,249651,RPSQMLNKJHPFFEA28DA,2,1,0,108,768156.923076923,142.76923076923077,441.2307692307692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1122615,121.5244626,0,5,10,19,6,13,4,1,0,0
269,臺北市北投區新民路91~120號,31.8,5.0,4,42,106.57,3,2,2,0,8000000,75068,RPOWMLOKJHPFFEA58DA,3,1,0,108,230978.46153846153,97.84615384615384,327.9076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1415255,121.5134656,0,0,0,7,5,2,1,0,0,0
270,臺北市北投區公館路91~120號,24.5,4.0,4,46,62.79,2,1,1,0,8000000,127409,RPPNMLKLJHPFFEA37CA,1,1,0,108,392027.6923076923,75.38461538461539,193.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.13052,121.504768,0,4,8,1,6,7,1,2,0,1
271,臺北市北投區石牌路二段343巷1~30號,33.4,6.0,4,3,152.53,3,2,2,1,29700000,209706,RPQPMLQKJHPFFEA18CA,1,1,1,108,645249.2307692308,102.76923076923076,469.3230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1231392,121.5246335,0,0,5,10,5,8,1,0,0,0
272,臺北市北投區石牌路二段343巷1~30號,21.81,6.0,4,3,105.53999999999999,2,1,1,1,20710000,219859,RPOPMLQKJHPFFEA97CA,1,1,1,108,676489.2307692308,67.1076923076923,324.7384615384615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1231392,121.5246335,0,0,5,10,5,8,1,0,0,0
273,臺北市北投區明德路271~300號,12.03,9.0,4,36,103.67999999999999,3,2,2,1,17000000,163966,RPSNMLPKJHPFFEA08CA,1,1,0,108,504510.7692307692,37.01538461538461,319.01538461538456,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1146732,121.5222904,0,2,9,20,9,16,1,1,0,1
274,臺北市北投區溫泉路37巷1~30號,8.63,13.0,4,16,43.92,1,1,1,1,5850000,133197,RPQOMLPKJHPFFEA97CA,2,1,0,108,409836.92307692306,26.553846153846155,135.13846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1344321,121.5026609,0,9,15,8,15,15,2,4,1,1
275,臺北市北投區東華街一段400巷1~30號,45.75,4.0,4,49,121.02,3,1,1,0,23000000,190051,RPOPMLPKJHPFFEA87CA,1,1,0,108,584772.3076923076,140.76923076923077,372.36923076923074,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1108609,121.5185339,0,2,14,4,7,5,3,4,2,1
276,臺北市北投區懷德街98巷1~30號,22.75,4.0,4,49,66.42,2,1,1,0,9000000,135501,RPPPMLPKJHPFFEA97CA,1,1,0,108,416926.1538461538,70.0,204.36923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1149078,121.520219,0,6,15,20,4,17,1,1,1,1
277,臺北市北投區榮華二路1~30號,30.07,8.0,4,41,161.63,4,2,2,1,26680000,165068,RPWNMLKKKHPFFEA08CA,2,1,0,108,507901.53846153844,92.52307692307691,497.3230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1133546,121.5243777,0,3,7,20,7,16,3,1,0,0
278,臺北市北投區石牌路二段301~330號,68.06,2.0,4,48,52.92,8,0,3,0,30880000,583522,RPPPMLLLKHPFFEA77CA,5,1,0,108,1795452.3076923077,209.41538461538462,162.83076923076922,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.121407,121.5227899,0,1,9,20,7,15,0,0,0,2
279,臺北市北投區樹林路1~30號,26.39,5.0,4,39,80.91,3,1,1,0,2196194,27144,RPRNMLOKJHPFFEA97DA,1,1,0,108,83520.0,81.2,248.95384615384614,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1425742,121.489984,0,0,1,0,5,4,0,0,0,0
280,臺北市北投區致遠二路61巷1~30號,33.72,5.0,4,37,123.88,4,2,2,0,16150000,130368,RPWPMLKMJHPFFEA38CA,1,1,0,108,401132.3076923077,103.75384615384614,381.16923076923075,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1148427,121.5115166,0,9,12,5,7,5,4,3,1,1
281,臺北市北投區義理街1~30號,50.75,4.0,4,45,113.4,3,2,3,0,18500000,163139,RPPNMLTKJHPFFEA18CA,1,1,0,108,501966.1538461538,156.15384615384616,348.9230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1160014,121.5148778,0,11,15,5,7,11,4,3,1,0
282,臺北市北投區知行路271~300號,29.12,9.0,4,16,182.36,4,2,2,1,20700000,113512,RPUNMLPKJHPFFEA28CA,1,1,1,109,349267.6923076923,89.6,561.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.121305,121.467105,0,1,7,3,6,7,0,1,1,1
283,臺北市北投區吉利街259巷31~60號,29.47,5.0,4,41,105.98,3,2,2,0,12000000,113229,RPQNMLQKJHPFFEA97CA,2,1,0,108,348396.92307692306,90.67692307692307,326.0923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1182301,121.5110134,0,6,11,1,8,7,2,1,0,0
284,臺北市北投區實踐街56巷1~30號,35.75,4.0,4,48,104.91,3,2,1,0,13500000,128682,RPXNMLQKJHPFFEA68CA,1,1,0,108,395944.6153846154,110.0,322.79999999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1149989,121.5096215,0,6,12,3,5,3,2,1,0,0
285,臺北市北投區中和街507巷1~30號,39.2,5.0,4,30,113.52,3,2,2,0,10800000,95137,RPPOMLQKJHPFFEA97CA,1,1,0,108,292729.23076923075,120.61538461538461,349.29230769230765,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1449058,121.4943195,0,0,2,0,2,3,0,0,0,0
286,臺北市北投區知行路331~360號,9.81,13.0,4,24,66.28999999999999,1,1,1,1,7000000,105597,RPUOMLKLJHPFFEA97CA,1,1,0,108,324913.8461538461,30.184615384615384,203.96923076923073,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1229016,121.4667519,0,1,7,2,5,8,3,1,1,1
287,臺北市北投區立農街二段1~30號,27.98,5.0,4,38,102.52,3,2,1,0,14500000,141436,RPPPMLKKKHPFFEA67DA,1,1,0,109,435187.6923076923,86.09230769230768,315.44615384615383,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1190232,121.5143619,0,7,10,5,5,7,1,1,0,0
288,臺北市北投區致遠二路87巷1~30號,18.38,8.0,4,2,88.13,2,2,1,1,18200000,206513,RPSPMLKLJHPFFEA87CA,1,1,0,108,635424.6153846154,56.55384615384615,271.16923076923075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1161775,121.5115708,0,9,14,5,8,8,3,2,1,0
289,臺北市北投區石牌路二段348巷1~30號,10.13,6.0,4,28,44.37,1,1,1,1,7280000,164075,RPSNMLRKJHPFFEA28CA,1,1,0,108,504846.1538461538,31.169230769230772,136.5230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1230468,121.5250022,0,0,5,8,6,4,1,0,0,0
290,臺北市北投區溫泉路37巷1~30號,7.79,13.0,4,16,58.13,0,0,0,1,5750000,98916,RPTOMLRKJHPFFEA48CA,2,1,1,108,304356.92307692306,23.96923076923077,178.86153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1344321,121.5026609,0,9,15,8,15,15,2,4,1,1
291,臺北市北投區中央北路二段273巷1~30號,0.0,2.0,3,49,117.5,2,1,1,0,500000,4255,RPSOMLLKKHPFFEA87CA,0,1,0,108,13092.307692307691,0.0,361.53846153846155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.138241,121.4907198,0,1,4,1,4,5,0,0,0,0
292,臺北市北投區奇岩路31~60號,64.5,2.0,3,45,102.93,4,2,2,0,5500000,53434,RPTPMLOJKHPFFEA28CA,1,1,0,108,164412.3076923077,198.46153846153845,316.7076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.13292,121.507341,0,1,5,1,7,2,0,3,0,0
293,臺北市北投區石牌路一段1~30號,47.99,12.0,4,8,266.56,3,2,2,1,46000000,172569,RPVNMLKLJHPFFEA97CA,7,1,2,108,530981.5384615385,147.66153846153847,820.1846153846153,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1127524,121.5094273,0,5,8,3,2,3,2,0,0,0
294,臺北市北投區文林北路1~30號,44.04,14.0,4,8,191.22,3,2,2,1,33880000,177178,RPSNMLKLJHPFFEA67CA,2,1,0,108,545163.0769230769,135.5076923076923,588.3692307692307,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.107567,121.5143293,0,3,10,2,3,0,2,3,0,1
295,臺北市北投區同德街40巷1~30號,30.54,5.0,4,37,114.12,3,2,2,1,13000000,113915,RPTNMLKLJHPFFEA77CA,1,1,0,108,350507.6923076923,93.96923076923076,351.1384615384615,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1244691,121.5283364,0,2,7,1,9,7,1,0,0,0
296,臺北市北投區文林北路60巷3弄1~30號,34.45,5.0,4,42,112.0,3,2,2,0,13500000,120536,RPQPMLKLJHPFFEA67CA,5,1,0,108,370880.0,106.0,344.6153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1051535,121.518605,0,3,11,2,8,7,1,2,1,0
297,臺北市北投區豐年路二段32巷1~30號,23.99,5.0,4,41,85.75,3,2,1,0,8000000,93294,RPRPMLKLJHPFFEA77CA,1,1,0,108,287058.4615384615,73.8153846153846,263.8461538461538,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.135687,121.495769,0,4,7,4,10,3,3,1,0,0
298,臺北市北投區溫泉路121~150號,12.98,7.0,4,44,50.339999999999996,1,1,1,1,3500000,69527,RPUNMLLLJHPFFEA08DA,4,1,0,109,213929.23076923075,39.93846153846154,154.89230769230767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1367187,121.5122844,0,1,1,7,7,2,0,0,0,0
299,臺北市北投區行義路186巷26弄1~30號,23.18,7.0,4,35,126.72,3,2,2,1,13300000,104956,RPTOMLKMJHPFFEA97CA,1,1,0,108,322941.53846153844,71.32307692307693,389.9076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.132035,121.529587,0,0,3,0,2,0,0,0,0,0
300,臺北市北投區大同街91~120號,24.5,4.0,4,47,77.39,2,1,1,0,16000000,206745,RPRPMLLKKHPFFEA87CA,2,1,0,108,636138.4615384615,75.38461538461539,238.12307692307692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1341,121.4983291,0,12,15,7,13,10,4,1,1,1
301,臺北市北投區泉源路華南巷1~30號,36.66,5.0,4,40,127.48,3,2,1,0,13500000,105899,RPTNMLKKKHPFFEA77CA,1,1,0,108,325843.07692307694,112.79999999999998,392.24615384615385,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1413794,121.5069153,0,1,1,7,10,9,2,3,0,0
302,臺北市北投區文化三路151~180號,30.92,10.0,4,2,162.78,2,2,2,1,22200000,152502,RPUOMLKMJHPFFEA08CA,1,1,1,108,469236.92307692306,95.13846153846154,500.86153846153843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1404883,121.4989677,0,2,7,3,6,7,2,4,0,0
303,臺北市北投區立農街二段241~270號,12.16,6.0,4,25,51.71,1,1,1,1,9000000,174048,RPPOMLLMJHPFFEA67CA,1,1,0,108,535532.3076923076,37.41538461538462,159.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1189695,121.5143969,0,7,10,5,6,7,1,1,0,0
304,臺北市北投區致遠二路87巷1~30號,18.38,8.0,4,2,107.93,2,2,1,1,21060000,212867,RPUOMLOLKHPFFEA48CA,1,1,1,108,654975.3846153846,56.55384615384615,332.0923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1161775,121.5115708,0,9,14,5,8,8,3,2,1,0
305,臺北市北投區行義路154巷1~30號,23.14,8.0,4,40,134.16,3,2,2,1,13400000,99881,RPVOMLOLKHPFFEA58CA,2,1,0,108,307326.1538461538,71.2,412.79999999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1305259,121.5299129,0,0,3,0,2,0,0,0,0,0
306,臺北市北投區崇仁路一段31~60號,30.25,4.0,4,45,74.73,2,2,1,0,4700000,62893,RPSNMLNJKHPFFEA97DA,1,1,0,108,193516.92307692306,93.07692307692308,229.93846153846155,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.127458,121.501412,0,3,11,0,10,10,0,0,1,1
307,臺北市北投區中和街507巷1~30號,40.25,4.0,4,46,106.45,3,2,2,0,9500000,89244,RPVNMLPJKHPFFEA48DA,1,1,0,108,274596.92307692306,123.84615384615384,327.53846153846155,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1449058,121.4943195,0,0,2,0,2,3,0,0,0,0
308,臺北市北投區知行路271~300號,29.12,9.0,4,16,182.36,4,3,2,1,21500000,131044,RPOPMLLMJHPFFEA77DA,1,1,1,108,403212.3076923077,89.6,561.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.121305,121.467105,0,1,7,3,6,7,0,1,1,1
309,臺北市北投區義理街63巷1~30號,51.41,5.0,4,32,206.44,4,4,2,1,17500000,84770,RPTNMLKKLHPFFEA87CA,1,2,1,108,260830.76923076922,158.18461538461537,635.1999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1175365,121.514563,0,10,13,8,6,12,3,2,1,0
310,臺北市北投區自強街5巷31~60號,23.85,4.0,4,44,65.25,2,2,1,0,8100000,124138,RPVOMLMJLHPFFEA28CA,3,1,0,109,381963.07692307694,73.38461538461539,200.76923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1106537,121.5119361,0,7,7,2,4,2,3,2,0,1
311,臺北市北投區一德街31~60號,57.1,5.0,4,9,137.9,3,2,2,1,15000000,108774,RPQPMLKMJHPFFEA77CA,2,1,1,108,334689.23076923075,175.69230769230768,424.3076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1297874,121.467516,0,0,5,5,4,9,2,0,1,1
312,臺北市北投區大業路361~390號,61.75,4.0,4,46,151.83,3,2,2,0,18000000,118554,RPQNMLLMJHPFFEA67CA,1,1,0,109,364781.53846153844,190.0,467.1692307692308,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.136277,121.497606,0,11,13,8,14,20,3,5,1,0
313,臺北市北投區中和街507巷3弄1~30號,13.63,7.0,4,5,58.699999999999996,1,1,1,0,7700000,131175,RPVNMLLMJHPFFEA18CA,1,1,0,108,403615.3846153846,41.93846153846154,180.61538461538458,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1447657,121.4942802,0,0,2,0,2,3,0,0,0,0
314,臺北市北投區公?路308巷1~30號,37.57,5.0,4,40,118.68,3,2,2,0,13900000,117122,RPTNMLKMJHPFFEA87CA,4,1,0,108,360375.3846153846,115.6,365.16923076923075,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1248535,121.5059722,0,2,9,0,14,5,1,0,2,0
315,臺北市北投區中央南路二段71巷1~30號,0.0,,2,100,155.0,2,1,0,0,2550000,16452,RPPNMLQJKHPFFEA87CA,0,1,0,108,50621.53846153846,0.0,476.9230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.1225427,121.5005649,0,0,7,0,11,4,0,0,1,0
316,臺北市北投區致遠二路87巷31~60號,18.94,8.0,4,2,90.82,2,2,1,1,18850000,207553,RPOOMLPJKHPFFEA77CA,1,1,0,108,638624.6153846154,58.276923076923076,279.44615384615383,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1161775,121.5115708,0,9,14,5,8,8,3,2,1,0
317,臺北市北投區溫泉路31~60號,21.93,13.0,4,11,135.63,3,2,1,1,15350000,113184,RPUPMLMKKHPFFEA28CA,1,1,1,108,348258.4615384615,67.47692307692307,417.3230769230769,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1339712,121.5034327,0,9,15,6,15,14,2,3,1,1
318,臺北市北投區中央北路三段31~60號,25.83,14.0,4,16,150.44,4,2,2,1,22200000,147567,RPTNMLLMJHPFFEA97CA,1,1,1,109,454052.3076923077,79.47692307692307,462.89230769230767,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.138109,121.485806,0,1,4,1,8,3,2,0,1,0
319,臺北市北投區中和街1~30號,9.3,17.0,4,21,76.3,1,1,1,1,13000000,170380,RPUNMLLMJHPFFEA08CA,4,1,0,108,524246.1538461538,28.615384615384617,234.76923076923075,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1453581,121.4946928,0,0,2,0,2,2,0,0,0,0
320,臺北市北投區中山路1~30號,4.13,8.0,4,43,25.5,1,0,1,0,2500000,98039,RPRPMLPKKHPFFEA28CA,1,1,0,109,301658.4615384615,12.707692307692307,78.46153846153845,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1370957,121.5046366,0,7,11,7,17,20,2,5,1,0
321,臺北市北投區三合街二段421~450號,24.26,18.0,4,23,123.30000000000001,4,2,1,1,18800000,152474,RPPPMLLMJHPFFEA87DA,1,1,1,108,469150.7692307692,74.64615384615385,379.3846153846154,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1265556,121.5027979,0,2,9,0,11,5,1,0,1,0
322,臺北市北投區新民路1巷1~30號,10.58,7.0,4,41,50.05,1,1,1,1,4180000,83516,RPTNMLPJKHPFFEA28DA,2,1,0,109,256972.3076923077,32.55384615384615,154.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1396125,121.5078433,0,3,4,10,16,12,2,2,0,0
323,臺北市北投區中和街234巷1~30號,26.64,5.0,4,36,104.38,3,2,2,0,12000000,114965,RPQOMLOJKHPFFEA87CA,1,1,0,109,353738.4615384615,81.96923076923076,321.16923076923075,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.139543,121.501703,0,4,10,6,12,20,3,7,1,0
324,臺北市北投區磺港路121~150號,21.9,18.0,4,2,188.35000000000002,3,2,2,1,31000000,191104,RPVOMLOJKHPFFEA38CA,1,1,1,108,588012.3076923076,67.38461538461537,579.5384615384615,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1298243,121.5035223,0,4,11,1,9,9,0,0,0,1
325,臺北市北投區裕民二路31~60號,16.35,15.0,4,15,175.94,3,2,2,1,33680000,191429,RPSNMLOJKHPFFEA97CA,1,1,1,108,589012.3076923076,50.307692307692314,541.3538461538461,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1157247,121.5171391,0,8,15,12,6,10,3,3,1,0
326,臺北市北投區崗山路8巷1~30號,25.34,7.0,4,2,140.44,3,2,1,1,17200000,122472,RPUNMLOJKHPFFEA18CA,1,1,1,108,376836.92307692306,77.96923076923076,432.1230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1405517,121.4871673,0,1,4,1,7,3,2,0,1,0
327,臺北市北投區中和街31~60號,5.07,8.0,4,41,36.36,1,1,1,1,3300000,90759,RPUNMLLKKHPFFEA97CA,1,1,0,108,279258.4615384615,15.6,111.87692307692308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1380276,121.5027198,0,10,14,8,15,20,3,7,1,0
328,臺北市北投區公?路63巷21弄1~30號,23.75,4.0,3,52,79.23,2,1,1,0,4500000,56797,RPPOMLMKLHPFFEA77CA,2,1,0,108,174760.0,73.07692307692308,243.7846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1331945,121.5050598,0,9,11,3,13,9,1,3,1,1
329,臺北市北投區三合街一段31~60號,21.64,10.0,4,4,153.25,2,1,1,1,24930000,207181,RPQPMLRLKHPFFEA48CA,1,1,1,108,637480.0,66.58461538461539,471.53846153846155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1268606,121.504756,0,0,10,0,11,6,1,0,1,0
330,臺北市北投區三合街一段31~60號,21.64,10.0,4,4,153.25,2,1,1,1,25000000,207831,RPSPMLRLKHPFFEA68CA,1,1,1,108,639480.0,66.58461538461539,471.53846153846155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1268606,121.504756,0,0,10,0,11,6,1,0,1,0
331,臺北市北投區開明街31~60號,45.55,8.0,4,25,143.62,3,2,2,1,16800000,116975,RPPPMLRJKHPFFEA28DA,1,1,0,108,359923.07692307694,140.15384615384613,441.9076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1417714,121.5012637,0,2,6,3,8,13,1,5,0,0
332,臺北市北投區開明街1~30號,14.12,5.0,4,42,51.13,1,1,1,0,4380000,85664,RPQNMLRKKHPFFEA18CA,1,1,0,108,263581.53846153844,43.44615384615384,157.32307692307694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.141873,121.500611,0,2,6,3,7,11,1,5,0,0
333,臺北市北投區光明路181~210號,4.09,14.0,4,16,37.7,1,1,1,1,5850000,155172,RPOOMLMKLHPFFEA67CA,1,1,0,109,477452.3076923077,12.584615384615384,116.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1357587,121.5029471,0,10,13,9,16,16,3,5,1,0
334,臺北市北投區開明街1~30號,14.12,5.0,4,42,51.13,2,1,1,0,9050000,177000,RPPNMLPJKHPFFEA77CA,1,1,0,108,544615.3846153846,43.44615384615384,157.32307692307694,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.141873,121.500611,0,2,6,3,7,11,1,5,0,0
335,臺北市北投區光明路211~240號,11.07,10.0,4,44,98.25999999999999,3,1,1,1,12800000,130267,RPWNMLPJKHPFFEA48CA,1,1,0,109,400821.53846153844,34.06153846153846,302.3384615384615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.13618,121.5037148,0,10,11,8,15,18,3,5,1,0
336,臺北市北投區三合街一段82巷91~120號,38.56,9.0,4,5,205.24,3,2,3,1,39200000,190996,RPPOMLQJKHPFFEA97CA,1,1,0,108,587680.0,118.64615384615385,631.5076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1290294,121.5043739,0,2,10,1,10,7,1,0,0,1
337,臺北市北投區大業路280巷21弄1~30號,25.25,4.0,4,44,75.16,3,2,2,0,10500000,139702,RPQOMLQJKHPFFEA08CA,1,1,0,108,429852.3076923077,77.6923076923077,231.26153846153844,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.127809,121.499152,0,6,10,2,5,6,0,0,2,1
338,臺北市北投區雙全街1~30號,10.55,13.0,4,14,122.27,2,2,1,1,15600000,127586,RPSOMLQJKHPFFEA28CA,2,1,1,108,392572.3076923077,32.46153846153846,376.2153846153846,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1391016,121.5014648,0,7,10,6,12,20,3,5,1,0
339,臺北市北投區文林北路94巷61~90號,30.0,3.0,3,49,58.53,2,2,1,0,7500000,128139,RPSNMLQJKHPFFEA18CA,1,1,0,108,394273.8461538461,92.3076923076923,180.09230769230768,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1070998,121.5189964,0,6,13,3,7,5,2,2,1,0
340,臺北市北投區復興四路12巷1~30號,29.2,6.0,4,45,120.66,3,2,2,1,11600000,96138,RPUNMLQJKHPFFEA38CA,1,1,0,108,295809.23076923075,89.84615384615384,371.26153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.141359,121.500677,0,2,8,3,7,15,1,5,0,0
341,臺北市北投區光明路181~210號,5.73,14.0,4,16,55.25,1,1,1,1,8500000,153846,RPUNMLRJKHPFFEA48CA,1,1,1,109,473372.3076923077,17.630769230769232,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1357587,121.5029471,0,10,13,9,16,16,3,5,1,0
