,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
2248,民權東路六段180巷42弄1~30號,10.1,15.0,4,3,140.3,1,2,1,1,23800000,169636,RPPNMLNJRHPFFCA18DA,1,1,1,109,521956.92307692306,31.076923076923073,431.69230769230774,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
2249,新豐街1~30號,41.46,11.0,4,1,207.85,2,2,2,1,42700000,235918,RPVNMLRKRHPFFCA66DA,1,1,1,109,725901.5384615384,127.56923076923077,639.5384615384615,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.1355734,121.7853789,0,0,8,1,0,2,0,0,0,0
2250,成功路二段510巷1~30號,30.37,5.0,4,38,127.37,3,2,2,0,12900000,101280,RPWQMLRKRHPFFCA07DA,2,1,0,109,311630.76923076925,93.44615384615385,391.9076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0740523,121.5893486,0,2,6,18,3,2,0,4,0,3
2251,環山路一段91~120號,40.98,4.0,4,44,117.13,3,1,2,0,14000000,119525,RPVPMLSJIIPFFCA68DA,1,1,0,109,367769.23076923075,126.09230769230768,360.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0863317,121.5692721,0,1,8,1,11,6,2,1,0,0
2252,文德路210巷30弄1~30號,19.39,12.0,4,11,187.5,3,2,2,1,35680000,190293,RPQSMLQJIIPFFCA28DA,1,2,1,109,585516.923076923,59.66153846153846,576.9230769230769,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0770655,121.5840142,0,3,6,2,8,6,1,2,1,0
2253,成功路二段317巷1~30號,23.71,14.0,4,6,230.71,0,0,0,1,46600000,223929,RPTNMLSJIIPFFCA28DA,1,1,1,109,689012.3076923076,72.95384615384616,709.876923076923,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.06991,121.5909384,0,7,14,20,7,12,1,1,0,3
2254,港華街51巷1弄1~30號,25.8,5.0,4,40,99.69,4,2,2,0,15800000,158491,RPPSMLSJIIPFFCA38DA,1,1,0,109,487664.6153846154,79.38461538461539,306.73846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0830972,121.5753834,0,7,14,3,7,4,3,2,1,0
2255,東湖路33巷1~30號,34.74,5.0,4,34,135.23,4,2,2,0,17500000,129409,RPSPMLRJIIPFFCA38EA,1,1,0,109,398181.53846153844,106.8923076923077,416.09230769230766,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.068964,121.6134759,0,5,12,4,8,11,5,3,1,0
2256,成功路四段181~210號,32.09,15.0,4,5,221.82,0,0,1,1,43253168,241614,RPOPMLRJIIPFFCA97EA,1,1,1,109,743427.6923076923,98.73846153846155,682.5230769230769,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0838652,121.5949189,0,8,15,14,9,16,2,0,1,0
2257,成功路四段181~210號,15.92,15.0,4,5,86.31,0,0,1,1,20922168,242407,SPOPMLRJIIPFFCA08EA,1,1,0,109,745867.6923076923,48.98461538461538,265.5692307692308,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0838652,121.5949189,0,8,15,14,9,16,2,0,1,0
2258,成功路三段151~180號,14.68,7.0,4,39,67.82000000000001,2,2,1,1,10770000,158803,RPTPMLRJIIPFFCA48EA,1,1,0,109,488624.6153846154,45.169230769230765,208.6769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0795688,121.5900017,0,9,9,12,6,12,1,7,0,0
2259,內湖路一段91巷37弄1~30號,28.14,5.0,4,37,104.66,4,0,4,0,14900000,142366,RPUQMLSJIIPFFCA78EA,1,1,0,109,438049.23076923075,86.58461538461539,322.0307692307692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0879801,121.5628023,0,0,7,0,11,10,1,2,0,0
2260,成功路四段30巷28弄1~30號,8.82,12.0,4,26,68.12,2,2,1,1,15450000,226806,RPVSMLMKIIPFFCA58EA,1,1,0,109,697864.6153846154,27.138461538461538,209.6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0827209,121.591925,0,13,18,13,6,16,2,2,1,0
2261,內湖路二段235巷1~30號,26.7,11.0,4,15,145.67,3,2,2,1,28660000,196746,RPSQMLNKIIPFFCA18EA,1,1,1,109,605372.3076923076,82.15384615384615,448.21538461538455,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0823142,121.5891663,0,9,12,12,5,11,1,3,0,0
2262,新富街151~180號,54.32,14.0,4,9,377.75,4,3,3,1,69800000,184778,RPUQMLQJIIPFFCA48DA,1,1,2,109,568547.6923076923,167.13846153846154,1162.3076923076924,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0603724,121.5856045,0,3,6,2,4,9,1,0,0,0
2263,文湖街31~60號,68.5,14.0,4,5,432.09000000000003,0,0,0,1,53000000,168550,RPVQMLRJRHPFFCA86DA,1,1,4,109,518615.3846153846,210.76923076923077,1329.5076923076924,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.086609,121.5611418,0,1,9,0,9,14,1,1,0,0
2264,內湖路三段60巷10弄1~30號,15.55,5.0,4,40,83.27,3,2,2,0,11000000,132100,RPXPMLRJIIPFFCA78DA,5,1,0,109,406461.53846153844,47.84615384615385,256.2153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0880065,121.5920622,0,0,5,2,5,5,1,0,0,0
2265,港墘路221巷31~60號,59.16,8.0,4,20,403.16999999999996,4,2,0,1,37500000,93013,RPTOMLNKIIPFFCA97DA,1,1,2,109,286193.8461538461,182.0307692307692,1240.5230769230768,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.07387,121.5744353,0,20,17,2,2,20,0,0,0,0
2266,康樂街74巷1~30號,26.14,5.0,4,37,95.02,3,2,2,0,9310000,97979,RPTQMLOKIIPFFCA38EA,3,1,0,109,301473.8461538461,80.43076923076923,292.36923076923074,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0696563,121.6186566,0,6,16,5,10,11,1,1,0,0
2267,文德路22巷16弄1~30號,29.01,5.0,4,41,90.57000000000001,3,2,2,0,12880000,142210,RPSRMLNKIIPFFCA28EA,2,1,0,109,437569.23076923075,89.26153846153846,278.6769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0774227,121.5800287,0,11,18,4,8,9,1,0,0,0
2268,安康路434巷20弄1~30號,15.79,8.0,4,25,45.98,2,1,1,1,8600000,187038,RPPNMLOKIIPFFCA67EA,1,1,0,109,575501.5384615385,48.58461538461538,141.47692307692307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0665728,121.615505,0,5,9,5,9,7,2,1,1,0
2269,港墘路221巷1~30號,54.35,10.0,4,13,336.86,2,1,1,1,38000000,112807,RPXNMLNKIIPFFCA38EA,1,2,2,109,347098.4615384615,167.23076923076923,1036.4923076923078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0747065,121.5740653,0,20,18,1,2,20,0,0,0,0
2270,內湖路三段151~180號,53.2,7.0,4,25,124.86,7,2,2,1,17880000,143200,RPORMLSJIIPFFCA28EA,2,1,1,109,440615.3846153846,163.6923076923077,384.18461538461537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.087453,121.589525,0,0,6,0,6,3,1,0,0,0
2271,民權東路六段451~480號,54.26,14.0,4,13,301.69,4,2,3,1,67500000,245031,RPUSMLMKIIPFFCA48EA,2,1,2,109,753941.5384615384,166.95384615384614,928.276923076923,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0690834,121.5892012,0,7,15,4,7,13,1,1,0,3
2272,瑞光路253巷1~30號,0.0,7.0,4,24,142.17000000000002,3,2,2,1,12800000,90033,RPRPMLQJIIPFFCA18EA,0,1,0,109,277024.6153846154,0.0,437.4461538461539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.07497,121.5776415,0,20,20,5,4,20,0,0,0,0
2273,內湖路一段285巷69弄61~90號,28.31,5.0,4,38,80.41,3,1,1,0,12060000,149981,RPWQMLOKIIPFFCA68EA,2,1,0,109,461480.0,87.1076923076923,247.4153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0846614,121.5696106,0,14,11,3,10,13,4,1,1,0
2274,陽光街161巷1~30號,30.44,5.0,4,2,59.120000000000005,1,1,1,1,13160000,222598,RPPPMLOKIIPFFCA87EA,1,1,0,109,684916.923076923,93.66153846153846,181.90769230769232,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0748213,121.5853233,0,0,5,1,4,5,0,3,1,1
2275,陽光街161巷1~30號,21.81,5.0,4,2,42.33,1,1,1,1,9320000,220175,RPQPMLOKIIPFFCA97EA,1,1,0,109,677461.5384615384,67.1076923076923,130.24615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0748213,121.5853233,0,0,5,1,4,5,0,3,1,1
2276,陽光街161巷1~30號,30.74,5.0,4,2,62.040000000000006,1,1,1,1,15230000,234000,RPRPMLOKIIPFFCA08EA,1,1,1,109,720000.0,94.58461538461538,190.8923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0748213,121.5853233,0,0,5,1,4,5,0,3,1,1
2277,陽光街161巷1~30號,21.17,5.0,4,2,41.07,1,1,1,1,9570000,233017,RPSPMLOKIIPFFCA18EA,1,1,0,109,716975.3846153846,65.13846153846154,126.36923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0748213,121.5853233,0,0,5,1,4,5,0,3,1,1
2278,陽光街161巷1~30號,22.05,5.0,4,2,42.769999999999996,1,1,1,1,9970000,233107,RPTPMLOKIIPFFCA28EA,1,1,0,109,717252.3076923076,67.84615384615384,131.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0748213,121.5853233,0,0,5,1,4,5,0,3,1,1
2279,安康路434巷20弄31~60號,11.65,8.0,4,25,35.0,0,0,0,1,6500000,185714,RPTQMLNKIIPFFCA28EA,1,1,0,109,571427.6923076923,35.84615384615385,107.6923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0663803,121.616307,0,6,10,5,10,8,1,1,1,0
2280,陽光街321巷1~30號,11.88,8.0,4,12,59.97,1,0,1,1,9500000,158413,RPUQMLNKIIPFFCA38EA,1,1,0,109,487424.6153846154,36.55384615384615,184.5230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0734072,121.5785818,0,14,19,3,4,17,0,0,0,0
2281,金湖路65巷1~30號,27.6,14.0,4,16,182.2,3,2,2,1,34250000,187980,RPTRMLOKIIPFFCA48EA,1,1,1,109,578400.0,84.92307692307692,560.6153846153845,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.081605,121.5966639,0,8,13,5,10,14,1,0,1,0
2282,大湖街160巷22弄1~30號,32.68,3.0,4,27,93.1,2,2,1,1,14700000,157895,RPURMLOKIIPFFCA58EA,1,1,1,109,485830.7692307692,100.55384615384615,286.46153846153845,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0819461,121.6009405,0,0,5,2,10,7,0,0,1,0
2283,行善路361~390號,26.6,12.0,4,8,163.17000000000002,0,0,0,1,22880000,145517,RPVSMLNKIIPFFCA58DA,1,1,1,109,447744.6153846154,81.84615384615385,502.0615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0564969,121.5752474,0,0,6,0,10,8,0,0,0,0
2284,文德路210巷30弄1~30號,9.95,12.0,4,11,77.12,1,2,1,1,17700000,229512,RPRNMLNKIIPFFCA67DA,1,1,0,109,706190.7692307692,30.615384615384613,237.2923076923077,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0770655,121.5840142,0,3,6,2,8,6,1,2,1,0
2285,康寧路一段271~300號,19.32,12.0,4,30,83.41,1,1,1,1,10900000,130695,RPSQMLOKIIPFFCA18DA,4,1,1,109,402138.4615384615,59.44615384615385,256.6461538461538,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0790332,121.598936,0,0,4,0,6,6,1,0,0,0
2286,文德路208巷61~90號,28.99,10.0,4,10,167.76,3,2,2,1,30880000,184083,RPVQMLOKIIPFFCA48DA,1,1,1,109,566409.2307692308,89.19999999999999,516.1846153846153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0762196,121.583584,0,3,7,2,8,5,1,1,1,0
2287,康樂街72巷17弄91~120號,34.17,5.0,4,37,121.25,4,2,2,0,14200000,117113,RPVQMLSJIIPFFCA78DA,2,1,0,109,360347.6923076923,105.13846153846154,373.07692307692304,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.071184,121.617156,0,5,14,5,11,9,1,1,0,0
2288,康樂街131巷1~30號,47.82,9.0,4,3,260.21999999999997,3,2,2,0,32000000,149895,RPTOMLPJIIPFFCA08DA,1,1,2,109,461215.3846153846,147.13846153846154,800.676923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0738558,121.6202255,0,0,6,0,10,8,0,1,0,0
2289,內湖路一段1~30號,18.67,14.0,4,3,122.68,2,2,2,1,35620000,290349,RPXPMLTLRHPFFCA37DA,2,1,0,109,893381.5384615384,57.44615384615385,377.4769230769231,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0823114,121.568353,0,20,20,3,9,20,4,1,1,0
2290,大湖山莊街168巷1~30號,41.22,4.0,4,25,109.24000000000001,3,2,1,1,17680000,161845,RPOUMLQLRHPFFCA66DA,1,1,1,109,497984.6153846154,126.83076923076922,336.12307692307695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0868328,121.6014009,0,0,5,1,9,4,1,0,1,0
2291,康寧路三段70巷91~120號,21.1,5.0,4,32,60.849999999999994,3,2,2,1,7000000,115037,RPOOMLLKQHPFFCA97DA,1,1,0,109,353960.0,64.92307692307692,187.2307692307692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0673294,121.6099632,0,2,6,0,6,8,3,3,1,0
2292,成功路二段421~450號,9.55,11.0,4,1,44.26,1,1,1,1,8580000,193854,RPPUMLQLRHPFFCA76DA,2,1,0,109,596473.8461538461,29.384615384615387,136.18461538461537,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2293,成功路二段421~450號,10.53,11.0,4,1,48.96,1,1,1,1,9380000,191585,RPRUMLQLRHPFFCA96DA,2,1,0,109,589492.3076923076,32.4,150.64615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2294,成功路二段421~450號,10.53,11.0,4,1,48.96,1,1,1,1,9410000,192198,RPUUMLQLRHPFFCA27DA,2,1,0,109,591378.4615384615,32.4,150.64615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2295,成功路二段421~450號,10.8,11.0,4,1,50.75,1,1,1,1,9600000,189163,RPWUMLQLRHPFFCA47DA,2,1,0,108,582040.0,33.23076923076923,156.15384615384616,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2296,成功路二段421~450號,12.09,11.0,4,1,58.1,1,1,1,1,11000000,189329,RPRVMLQLRHPFFCA07DA,2,1,0,109,582550.7692307692,37.199999999999996,178.76923076923077,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2297,成功路二段421~450號,10.8,11.0,4,1,50.75,1,1,1,1,9880000,194680,RPVVMLQLRHPFFCA47DA,2,1,0,108,599015.3846153846,33.23076923076923,156.15384615384616,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2298,成功路二段421~450號,10.8,11.0,4,1,50.75,1,1,1,1,9550000,188177,RPWVMLQLRHPFFCA57DA,2,1,0,109,579006.1538461539,33.23076923076923,156.15384615384616,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2299,成功路二段421~450號,9.55,11.0,4,1,44.26,1,1,1,1,8620000,194758,RPTWMLQLRHPFFCA37DA,2,1,0,108,599255.3846153846,29.384615384615387,136.18461538461537,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2300,成功路二段421~450號,10.53,11.0,4,1,48.96,1,1,1,1,9500000,194036,RPUWMLQLRHPFFCA47DA,2,1,0,109,597033.8461538461,32.4,150.64615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2301,成功路二段421~450號,9.55,11.0,4,1,44.26,1,1,1,1,9000000,203344,RPRWMLQLRHPFFCA17DA,2,1,0,108,625673.8461538461,29.384615384615387,136.18461538461537,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2302,行善路25巷1~30號,49.24,8.0,4,24,130.89999999999998,3,2,2,1,19000000,145149,RPQPMLRJIIPFFCA08DA,1,1,0,109,446612.3076923077,151.5076923076923,402.76923076923066,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0561527,121.5757005,0,0,6,0,9,8,0,0,0,0
2303,民權東路六段210巷21弄1~30號,6.75,9.0,4,2,54.16,1,1,1,1,11940000,220458,RPUPMLOKIIPFFCA28DA,1,1,1,109,678332.3076923076,20.76923076923077,166.64615384615382,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0668724,121.5977549,0,0,0,0,7,4,0,0,0,0
2304,成功路三段174巷1~30號,38.0,4.0,4,42,94.77,1,1,1,0,43500000,459006,RPROMLPKIIPFFCA97DA,1,1,0,109,1412326.1538461538,116.92307692307692,291.59999999999997,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0811115,121.5907088,0,12,14,12,5,14,2,6,1,0
2305,民權東路六段210巷21弄1~30號,6.75,9.0,4,2,54.16,1,1,1,1,11960000,220827,RPQNMLOKIIPFFCA67DA,1,1,1,109,679467.6923076923,20.76923076923077,166.64615384615382,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0668724,121.5977549,0,0,0,0,7,4,0,0,0,0
2306,民權東路六段210巷21弄1~30號,7.6,9.0,4,2,63.53,1,1,1,1,16600000,261294,RPQNMLQKIIPFFCA87DA,1,2,0,109,803981.5384615384,23.384615384615383,195.47692307692307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0668724,121.5977549,0,0,0,0,7,4,0,0,0,0
2307,民權東路六段123巷21弄1~30號,113.11,3.0,4,16,279.52,6,2,3,1,47380000,169505,RPSNMLPKIIPFFCA08EA,1,1,1,109,521553.8461538461,348.03076923076924,860.0615384615384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0695423,121.5939244,0,7,12,20,7,13,0,0,0,2
2308,文德路66巷11弄1~30號,40.91,5.0,4,37,129.5,3,2,2,1,15650000,120849,RPTOMLPKIIPFFCA28EA,1,1,0,109,371843.07692307694,125.87692307692306,398.46153846153845,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0780642,121.5816991,0,6,12,6,9,7,1,0,1,0
2309,文德路22巷1~30號,31.75,4.0,4,43,96.49,3,2,1,0,16600000,172039,RPUOMLPKIIPFFCA38EA,1,1,0,109,529350.7692307692,97.6923076923077,296.89230769230767,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0782047,121.5794135,0,9,20,4,9,7,1,0,1,0
2310,安泰街53巷1~30號,32.13,5.0,4,37,111.03,5,3,3,0,13700000,123390,RPVOMLPKIIPFFCA48EA,1,1,0,109,379661.53846153844,98.86153846153847,341.6307692307692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0743592,121.6171229,0,0,6,1,7,4,0,1,0,0
2311,五分街91~120號,28.51,11.0,4,14,156.24,2,2,2,1,23750000,152010,RPPPMLPKIIPFFCA97EA,1,1,2,109,467723.0769230769,87.72307692307693,480.73846153846154,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0673856,121.6158133,0,5,11,5,9,12,2,1,1,0
2312,江南街112巷1~30號,26.04,5.0,4,39,111.33,0,1,1,0,39980000,359113,RPRRMLOKIIPFFCA28EA,1,1,0,109,1104963.076923077,80.12307692307692,342.5538461538461,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0769459,121.576461,0,20,20,4,6,20,0,0,1,0
2313,星雲街168巷31~60號,5.72,21.0,4,24,31.57,1,2,1,1,6000000,190054,RPSRMLOKIIPFFCA38EA,1,1,0,109,584781.5384615385,17.599999999999998,97.13846153846154,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.079958,121.5970285,0,5,6,0,9,9,1,0,1,0
2314,成功路二段421~450號,11.2,11.0,4,1,51.22,1,1,1,1,10300000,201093,RPVOMLNKJIPFFCA38EA,2,1,0,109,618747.6923076923,34.46153846153846,157.6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2315,成功路二段421~450號,10.53,11.0,4,1,48.96,1,1,1,1,9600000,196078,RPWOMLNKJIPFFCA48EA,2,1,0,109,603316.923076923,32.4,150.64615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.069264,121.5904659,0,7,16,19,7,12,1,1,0,3
2316,民權東路六段121~150號,59.9,5.0,4,14,158.19,0,0,1,1,40000000,252860,RPTQMLMLRHPFFCA09EA,1,1,1,109,778030.7692307692,184.3076923076923,486.73846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0691137,121.5927226,0,7,13,20,7,13,1,0,0,2
2317,新富街61~90號,37.76,14.0,4,7,220.04000000000002,2,2,2,1,45750000,241566,RPUOMLPLRHPFFCA66EA,1,1,1,109,743280.0,116.18461538461537,677.0461538461539,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0593913,121.5840719,0,2,5,1,6,7,1,0,0,0
2318,堤頂大道一段31~60號,185.59,8.0,4,8,1032.03,0,1,0,1,109780000,116499,RPVOMLPLRHPFFCA76EA,1,1,4,109,358458.4615384615,571.0461538461539,3175.476923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0574254,121.5737096,0,0,6,0,7,13,0,0,0,0
2319,成功路四段181~210號,15.92,15.0,4,5,86.31,0,0,1,1,20922168,242407,RPQOMLQKIIPFFCA08EA,1,1,0,109,745867.6923076923,48.98461538461538,265.5692307692308,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0838652,121.5949189,0,8,15,14,9,16,2,0,1,0
2320,成功路四段181~210號,31.19,15.0,4,5,216.99,0,0,1,1,42166168,242100,RPROMLQKIIPFFCA18EA,1,1,1,109,744923.0769230769,95.96923076923078,667.6615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0838652,121.5949189,0,8,15,14,9,16,2,0,1,0
2321,成功路四段181~210號,15.92,15.0,4,5,86.31,0,0,1,1,21036888,243736,RPTOMLQKIIPFFCA38EA,1,1,0,109,749956.923076923,48.98461538461538,265.5692307692308,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0838652,121.5949189,0,8,15,14,9,16,2,0,1,0
2322,康寧路一段214巷1~30號,36.27,4.0,4,41,124.81,4,2,2,0,19000000,152231,RPSNMLTKIIPFFCA48EA,8,1,0,109,468403.0769230769,111.60000000000001,384.03076923076924,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.078256,121.595349,0,0,8,1,6,7,1,1,0,0
2323,民權東路六段210巷21弄1~30號,6.75,9.0,4,2,54.16,1,1,1,1,12200000,225258,RPRNMLQKIIPFFCA97DA,1,1,1,109,693101.5384615384,20.76923076923077,166.64615384615382,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0668724,121.5977549,0,0,0,0,7,4,0,0,0,0
2324,民權東路六段210巷21弄1~30號,7.55,9.0,4,2,59.150000000000006,1,1,1,1,14060000,237701,RPUNMLQKIIPFFCA28DA,1,1,1,109,731387.6923076923,23.23076923076923,182.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0668724,121.5977549,0,0,0,0,7,4,0,0,0,0
2325,行善路281巷1~30號,19.78,9.0,4,12,114.33,2,2,1,1,21660000,189452,RPXNMLPKIIPFFCA48DA,1,1,1,109,582929.2307692308,60.861538461538466,351.7846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0606586,121.5845614,0,4,7,2,4,10,1,0,0,0
2326,康樂街48巷1~30號,27.66,5.0,4,34,104.13,3,2,1,0,12800000,122923,RPOOMLPKIIPFFCA67DA,1,1,0,109,378224.6153846154,85.1076923076923,320.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0689281,121.6183404,0,6,14,5,8,11,1,1,0,0
2327,東湖路106巷1~30號,28.95,4.0,4,42,95.28,3,2,1,0,10600000,111251,RPWOMLPKIIPFFCA48DA,1,1,0,109,342310.7692307692,89.07692307692307,293.16923076923075,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0681891,121.615117,0,5,13,5,8,12,2,1,1,0
2328,內湖路二段331~360號,17.98,14.0,4,19,190.19,4,2,2,1,36180000,190241,RPTUMLOKIIPFFCA68DA,1,1,1,109,585356.923076923,55.323076923076925,585.1999999999999,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.083277,121.591515,0,13,14,13,5,17,2,2,1,0
2329,康樂街136巷15弄1~30號,14.51,12.0,4,16,74.85,3,2,2,1,12750000,170341,RPQQMLOKIIPFFCA97DA,1,1,0,109,524126.1538461538,44.646153846153844,230.3076923076923,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0720304,121.6186817,0,2,8,2,12,9,1,1,0,0
