,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
572,臺北市大同區重慶北路三段31~60號,22.32,15.0,4,1,191.38,3,2,2,1,36930000,232955,RPTSMLRJPHPFFBA09CA,1,1,1,109,716784.6153846154,68.67692307692307,588.8615384615384,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
573,臺北市大同區重慶北路三段31~60號,27.24,15.0,4,1,263.66999999999996,4,2,2,1,41930000,212226,RPWSMLRJPHPFFBA76CA,1,1,2,109,653003.0769230769,83.8153846153846,811.2923076923075,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
574,臺北市大同區重慶北路三段31~60號,27.24,15.0,4,1,263.66999999999996,4,2,2,1,42300000,214364,RPXSMLRJPHPFFBA86CA,1,1,2,109,659581.5384615384,83.8153846153846,811.2923076923075,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
575,臺北市大同區重慶北路三段31~60號,27.24,15.0,4,1,263.66999999999996,4,2,2,1,42350000,214653,RPOTMLRJPHPFFBA68CA,1,1,2,109,660470.7692307692,83.8153846153846,811.2923076923075,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
576,臺北市大同區重慶北路三段31~60號,27.24,15.0,4,1,263.66999999999996,4,2,2,1,47980000,242561,RPPTMLRJPHPFFBA78CA,1,1,2,109,746341.5384615384,83.8153846153846,811.2923076923075,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
577,臺北市大同區大龍街91巷1~30號,84.0,3.0,4,35,164.93,3,3,2,0,36880000,223610,RPTNMLKKOHPFFBA87CA,1,3,0,109,688030.7692307692,258.46153846153845,507.4769230769231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0673576,121.5163738,0,10,13,8,10,12,4,3,0,0
578,臺北市大同區歸綏街181~210號,2.71,10.0,4,42,29.08,1,1,1,0,4280000,147180,RPOPMLRKOHPFFBA28CA,1,1,0,109,452861.53846153844,8.338461538461537,89.47692307692307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25.058276,121.513094,0,16,18,5,7,7,4,1,0,0
579,臺北市大同區雙連街61~90號,21.64,15.0,4,4,224.14,4,2,2,1,54400000,272969,RPPNMLSKOHPFFBA28CA,1,1,1,108,839904.6153846154,66.58461538461539,689.6615384615384,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0594502,121.5189912,0,20,20,14,7,15,2,2,2,1
580,臺北市大同區南京西路151~180號,1.83,11.0,4,44,19.23,1,0,1,1,3600000,187207,RPURMLQKOHPFFBA98CA,1,1,0,109,576021.5384615385,5.630769230769231,59.169230769230765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25.0541228,121.5136051,0,20,20,7,6,13,2,1,0,0
581,臺北市大同區長安西路271~300號,3.48,11.0,4,44,35.01,1,1,1,1,5200000,148529,RPSOMLMKOHPFFBA08CA,1,1,0,109,457012.3076923077,10.707692307692307,107.72307692307692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25.0521586,121.5106688,0,20,18,11,9,15,0,1,1,0
582,臺北市大同區敦煌路24巷1~30號,19.56,9.0,4,2,142.64,2,2,1,1,21600000,199557,RPOPMLSKOHPFFBA38CA,1,1,1,109,614021.5384615385,60.18461538461538,438.8923076923076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.075143,121.5195366,0,1,7,1,9,10,1,2,1,0
583,臺北市大同區敦煌路24巷1~30號,17.14,9.0,4,2,83.02000000000001,2,2,1,1,18000000,216815,RPQPMLSKOHPFFBA58CA,1,1,0,109,667123.0769230769,52.738461538461536,255.44615384615386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.075143,121.5195366,0,1,7,1,9,10,1,2,1,0
584,臺北市大同區承德路三段1~30號,23.7,15.0,4,11,259.81,3,2,2,1,47500000,182826,RPVPMLQKOHPFFBA88CA,3,1,2,109,562541.5384615385,72.92307692307692,799.4153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0633359,121.518582,0,15,20,10,10,20,3,4,1,0
585,臺北市大同區哈密街59巷53弄1~30號,82.0,2.0,3,35,136.64,5,2,2,0,29500000,215896,RPOQMLQKOHPFFBA28CA,1,1,0,109,664295.3846153846,252.3076923076923,420.43076923076916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0755463,121.51601,0,3,9,2,5,11,2,3,0,0
586,臺北市大同區民權西路211~240號,8.49,19.0,4,2,109.59,3,1,1,1,23000000,209873,RPVOMLMKOHPFFBA38CA,3,1,1,109,645763.0769230769,26.123076923076923,337.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
587,臺北市大同區平陽街1~30號,15.71,13.0,4,19,161.16,2,2,2,1,29600000,183668,RPROMLMKOHPFFBA08DA,1,1,1,109,565132.3076923076,48.33846153846154,495.87692307692305,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.054911,121.517897,0,20,20,6,7,20,2,3,2,0
588,臺北市大同區民生西路211~240號,9.3,12.0,4,4,102.8,1,2,1,0,25692250,240109,RPVNMLPKPHPFFBA68CA,1,1,1,109,738796.923076923,28.615384615384617,316.30769230769226,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0572537,121.5163166,0,17,20,8,8,4,3,1,1,0
589,臺北市大同區長安西路301~330號,16.76,13.0,4,14,167.8,3,2,1,1,29000000,172825,RPWNMLQKOHPFFBA78CA,3,1,1,109,531769.2307692308,51.56923076923077,516.3076923076924,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.05231,121.5078806,0,12,10,11,4,13,0,1,1,1
590,臺北市大同區錦西街61~90號,7.62,5.0,4,44,43.02,0,0,0,0,9500000,220828,RPPQMLQKOHPFFBA38CA,3,1,0,109,679470.7692307692,23.446153846153845,132.36923076923077,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.059866,121.515768,0,12,16,7,5,10,4,3,1,0
591,臺北市大同區貴德街31~60號,35.75,4.0,4,46,133.98,3,2,2,0,12400000,92551,RPRNMLTKOHPFFBA58CA,1,1,0,109,284772.3076923077,110.0,412.2461538461538,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0536397,121.5083671,0,17,12,11,5,13,0,1,0,0
592,臺北市大同區民權西路211~240號,10.88,19.0,4,2,154.45,3,2,2,1,29800000,235447,RPRPMLTKOHPFFBA88DA,3,1,1,109,724452.3076923076,33.47692307692308,475.23076923076917,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
593,臺北市大同區承德路三段99巷1~30號,31.25,4.0,4,35,103.85,4,4,2,0,16000000,154068,RPTPMLTKOHPFFBA09DA,1,1,0,109,474055.3846153846,96.15384615384615,319.5384615384615,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0665022,121.5186326,0,13,20,8,8,20,2,3,1,0
594,臺北市大同區萬全街1~30號,13.19,15.0,4,6,162.92000000000002,3,2,2,1,35260000,216425,RPXOMLSKOHPFFBA66DA,1,1,1,109,665923.0769230769,40.58461538461538,501.2923076923077,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0587148,121.5203051,0,20,20,17,9,20,1,2,2,1
595,臺北市大同區重慶北路三段31~60號,22.32,15.0,4,1,191.38,3,2,2,1,34280000,214814,RPTRMLRJPHPFFBA98CA,1,1,1,109,660966.1538461539,68.67692307692307,588.8615384615384,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
596,臺北市大同區重慶北路三段31~60號,22.32,15.0,4,1,191.38,3,2,2,1,38350000,242675,RPUSMLRJPHPFFBA56CA,1,1,1,109,746692.3076923076,68.67692307692307,588.8615384615384,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
597,臺北市大同區重慶北路三段31~60號,26.41,15.0,4,1,218.37,4,2,2,1,39880000,213671,RPVSMLRJPHPFFBA66CA,1,1,1,109,657449.2307692308,81.26153846153846,671.9076923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0650802,121.5139068,0,10,20,6,9,14,6,2,1,0
598,臺北市大同區承德路一段31~60號,12.96,12.0,4,34,120.52,3,2,2,1,9500000,78825,RPOOMLKMOHPFFBA67CA,1,1,0,109,242538.46153846153,39.87692307692308,370.8307692307692,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.050939,121.517386,0,20,20,8,6,20,1,2,3,0
599,臺北市大同區民權西路211~240號,13.73,19.0,4,2,184.62,3,2,2,1,35500000,192287,RPSNMLTKOHPFFBA68CA,3,1,1,109,591652.3076923076,42.246153846153845,568.0615384615385,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
600,臺北市大同區承德路三段301巷1~30號,28.4,5.0,4,41,94.42,3,2,1,0,13000000,137683,RPQNMLOKQHPFFBA18CA,1,1,0,109,423640.0,87.38461538461537,290.5230769230769,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.076051,121.520892,0,1,4,2,3,10,2,2,0,0
601,臺北市大同區南京西路18巷4弄1~30號,6.62,4.0,3,35,21.1,2,1,1,0,4750000,225118,RPPNMLKLOHPFFBA57CA,1,1,0,109,692670.7692307692,20.369230769230768,64.92307692307692,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.052366,121.519656,0,20,20,9,6,20,1,2,1,0
602,臺北市大同區太原路1~30號,13.97,12.0,4,10,160.99,3,2,2,1,36500000,226722,RPXOMLKLOHPFFBA48CA,1,1,1,109,697606.1538461539,42.98461538461539,495.3538461538462,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0494777,121.5152418,0,20,20,12,7,20,0,2,2,0
603,臺北市大同區延平北路三段1~30號,15.54,19.0,4,2,203.64999999999998,4,2,2,1,40500000,228836,RPXPMLMLOHPFFBA78CA,3,1,2,109,704110.7692307692,47.81538461538461,626.6153846153845,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0670589,121.511082,0,7,12,3,5,8,3,1,0,0
604,臺北市大同區延平北路三段1~30號,13.23,19.0,4,2,159.46,3,2,2,1,33500000,228915,RPOQMLMLOHPFFBA97CA,3,1,1,109,704353.8461538461,40.707692307692305,490.6461538461539,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0670589,121.511082,0,7,12,3,5,8,3,1,0,0
605,臺北市大同區民權西路211~240號,6.02,19.0,4,2,63.45,1,1,1,1,14980000,236091,RPPQMLMLOHPFFBA08CA,3,1,0,109,726433.8461538461,18.52307692307692,195.23076923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
606,臺北市大同區民權西路211~240號,5.61,19.0,4,2,59.129999999999995,1,1,1,1,14660000,247928,RPQQMLMLOHPFFBA18CA,3,1,0,109,762855.3846153846,17.26153846153846,181.93846153846152,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
607,臺北市大同區民權西路211~240號,8.53,19.0,4,2,90.12,2,2,1,1,21980000,243897,RPRQMLMLOHPFFBA28CA,3,1,0,109,750452.3076923076,26.24615384615384,277.2923076923077,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
608,臺北市大同區敦煌路24巷1~30號,16.89,9.0,4,2,129.71,2,2,1,1,19940000,212058,RPSPMLQJPHPFFBA58CA,1,1,1,109,652486.1538461539,51.96923076923077,399.10769230769233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.075143,121.5195366,0,1,7,1,9,10,1,2,1,0
609,臺北市大同區昌吉街81巷25弄1~30號,33.0,2.0,3,35,59.45,2,1,1,0,13500000,227082,RPXQMLOLOHPFFBA09CA,1,1,0,109,698713.8461538461,101.53846153846153,182.92307692307693,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0666709,121.5142818,0,11,20,6,9,13,5,3,1,0
610,臺北市大同區哈密街59巷78弄1~30號,35.41,12.0,4,22,153.03,3,2,2,1,20200000,132000,RPPNMLLLOHPFFBA67CA,1,1,1,109,406153.8461538461,108.95384615384614,470.86153846153843,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0756844,121.5155304,0,3,8,2,6,11,2,3,0,0
611,臺北市大同區赤峰街71巷1~30號,18.17,8.0,4,17,91.65,3,2,1,1,19700000,214948,RPXQMLMLOHPFFBA88CA,1,1,1,109,661378.4615384615,55.90769230769231,282.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0567167,121.5198056,0,20,20,13,10,20,2,1,2,1
612,臺北市大同區南京西路151~180號,2.31,11.0,4,44,24.29,1,0,1,1,3420000,140799,RPTQMLMLOHPFFBA48CA,1,1,0,109,433227.6923076923,7.107692307692307,74.73846153846154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25.0541228,121.5136051,0,20,20,7,6,13,2,1,0,0
613,臺北市大同區酒泉街103巷1~30號,30.02,4.0,4,35,75.19,3,2,2,0,9500000,126347,RPSPMLTLOHPFFBA09DA,3,1,0,109,388760.0,92.36923076923077,231.35384615384615,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.072482,121.515248,0,9,16,3,8,13,2,3,0,0
614,臺北市大同區萬全街1~30號,13.19,15.0,4,6,162.92000000000002,3,2,2,1,34360000,210901,RPTQMLRJPHPFFBA98DA,1,1,1,109,648926.1538461539,40.58461538461538,501.2923076923077,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0587148,121.5203051,0,20,20,17,9,20,1,2,2,1
615,臺北市大同區重慶北路二段61~90號,8.25,12.0,4,30,86.39999999999999,2,2,1,0,13800000,159722,RPUPMLNLOHPFFBA58CA,1,1,0,109,491452.3076923077,25.384615384615383,265.8461538461538,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0556303,121.5142514,0,20,20,8,7,11,2,1,0,0
616,臺北市大同區雙連街61~90號,10.82,15.0,4,4,126.17,2,1,1,1,26000000,257943,RPSOMLNJPHPFFBA18CA,1,1,1,109,793670.7692307692,33.292307692307695,388.2153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0594502,121.5189912,0,20,20,14,7,15,2,2,2,1
617,臺北市大同區長安西路271~300號,18.5,11.0,4,44,197.27,4,3,3,1,25700000,130278,RPQPMLRJPHPFFBA48CA,1,1,0,109,400855.3846153846,56.92307692307692,606.9846153846154,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0521586,121.5106688,0,20,18,11,9,15,0,1,1,0
618,臺北市大同區重慶北路三段301~330號,106.0,2.0,3,35,155.02,0,0,0,0,65000000,419301,RPWOMLRJPHPFFBA98CA,1,1,0,109,1290156.923076923,326.15384615384613,476.9846153846154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0737727,121.5140355,0,6,12,3,9,9,2,2,0,0
619,臺北市大同區承德路三段247巷1~30號,6.33,7.0,4,13,29.080000000000002,1,1,1,1,6850000,235557,RPPOMLTLOHPFFBA58CA,1,1,0,109,724790.7692307692,19.476923076923075,89.47692307692309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25.0712289,121.5189656,0,5,8,3,8,6,1,2,1,0
620,臺北市大同區承德路三段241~270號,37.08,12.0,4,9,340.99,4,2,3,1,62880000,184404,RPWSMLMJPHPFFBA88CA,2,1,2,109,567396.923076923,114.09230769230768,1049.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.071054,121.518774,0,6,9,3,8,6,1,1,1,0
621,臺北市大同區雙連街61~90號,22.78,15.0,4,4,234.09,4,2,2,1,56580000,272296,RPUNMLSLPHPFFBA98CA,1,1,1,109,837833.8461538461,70.0923076923077,720.276923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0594502,121.5189912,0,20,20,14,7,15,2,2,2,1
622,臺北市大同區民權西路211~240號,8.41,19.0,4,2,88.85,2,2,1,1,20500000,230726,RPWOMLNJPHPFFBA58CA,3,1,0,109,709926.1538461539,25.876923076923077,273.38461538461536,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
623,臺北市大同區民權西路211~240號,8.41,19.0,4,2,108.52000000000001,2,2,1,1,22250000,234102,RPXOMLNJPHPFFBA68CA,3,1,1,109,720313.8461538461,25.876923076923077,333.90769230769234,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
624,臺北市大同區民權西路211~240號,8.53,19.0,4,2,109.78999999999999,2,1,1,1,23240000,240124,RPPPMLNJPHPFFBA97CA,3,1,1,109,738843.0769230769,26.24615384615384,337.8153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
625,臺北市大同區民權西路211~240號,8.53,19.0,4,2,109.78999999999999,2,2,1,1,23070000,239015,RPQPMLNJPHPFFBA08CA,3,1,1,109,735430.7692307692,26.24615384615384,337.8153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
626,臺北市大同區重慶北路三段271~300號,23.37,9.0,4,31,139.4,3,2,2,1,23100000,165710,RPSQMLRJPHPFFBA78CA,1,1,0,109,509876.92307692306,71.90769230769232,428.9230769230769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0722023,121.5140946,0,9,16,3,8,11,2,2,0,0
627,臺北市大同區民權西路121~150號,3.86,14.0,4,13,45.83,1,1,1,1,9580000,209033,RPUNNLSJPHPFFBA88CA,1,1,0,109,643178.4615384615,11.876923076923076,141.01538461538462,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0632797,121.5178419,0,14,20,11,9,18,3,4,2,0
628,臺北市大同區民權西路271~300號,10.2,13.0,4,4,117.88,2,1,1,1,21230000,199636,RPVNMLQKPHPFFBA78CA,1,1,1,109,614264.6153846154,31.38461538461538,362.7076923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0633968,121.5098248,0,2,10,3,2,4,5,1,1,0
629,臺北市大同區歸綏街181~210號,5.32,12.0,4,37,60.290000000000006,1,1,1,1,2200000,36490,RPPPMLOLPHPFFBA28CA,1,1,0,109,112276.92307692308,16.369230769230768,185.5076923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.058276,121.513094,0,16,18,5,7,7,4,1,0,0
630,臺北市大同區涼州街1~30號,22.63,15.0,4,10,248.67000000000002,4,2,2,1,43000000,222443,RPURMLNJPHPFFBA78DA,1,1,2,109,684440.0,69.63076923076923,765.1384615384616,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.060701,121.515431,0,10,13,8,7,11,6,3,2,0
631,保安街72巷1~30號,8.31,7.0,4,13,41.67,1,1,1,1,7750000,185985,RPXQMLLJPHPFFBA88EA,1,1,0,109,572261.5384615385,25.56923076923077,128.2153846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.058893,121.5122,0,14,14,5,6,7,3,1,1,0
632,臺北市大同區寧夏路1~30號,5.8,13.0,4,10,75.55000000000001,4,1,1,1,13000000,195456,RPPNMLPJPHPFFBA08DA,1,1,1,109,601403.0769230769,17.846153846153847,232.46153846153848,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0543191,121.5149537,0,20,20,7,7,12,2,3,0,0
633,臺北市大同區長安西路331~360號,17.43,12.0,4,34,224.67000000000002,8,2,2,1,30000000,133529,RPPQMLMJPHPFFBA08DA,1,2,0,109,410858.4615384615,53.630769230769225,691.2923076923078,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0523131,121.5074843,0,9,10,11,4,13,0,1,1,1
634,哈密街59巷78弄1~30號,33.12,13.0,4,22,146.71,3,2,2,1,5906182,40258,RPVQMLMJPHPFFBA68DA,1,1,0,109,123870.76923076922,101.9076923076923,451.4153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0756844,121.5155304,0,3,8,2,6,11,2,3,0,0
635,臺北市大同區民權西路91~120號,3.03,12.0,4,41,38.71,0,0,0,1,7600000,196332,RPOQMLSLPHPFFBA68CA,1,1,0,109,604098.4615384615,9.323076923076922,119.1076923076923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,25.0630764,121.5188695,0,20,19,9,13,20,3,3,1,0
636,臺北市大同區民權西路211~240號,24.61,19.0,4,2,338.96000000000004,4,2,3,1,68050000,236869,RPRPMLNJPHPFFBA18CA,3,1,3,109,728827.6923076923,75.72307692307692,1042.9538461538461,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
637,臺北市大同區延平北路二段247巷1~30號,50.67,4.0,4,35,165.65,4,2,2,0,20150000,121642,RPWQMLNJPHPFFBA78CA,1,1,0,109,374283.07692307694,155.90769230769232,509.6923076923077,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0622265,121.512241,0,6,17,5,6,7,7,1,1,0
638,臺北市大同區貴德街36巷1~30號,26.22,7.0,4,43,147.72,3,1,1,1,12000000,81235,RPVRMLNJPHPFFBA78CA,2,1,0,109,249953.84615384616,80.67692307692307,454.5230769230769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0544589,121.508102,0,17,12,11,4,13,0,1,0,0
639,臺北市大同區庫倫街13巷3弄1~30號,44.0,2.0,3,35,68.07,2,2,2,0,11000000,161598,RPTPMLQJPHPFFBA68CA,1,1,0,109,497224.6153846154,135.3846153846154,209.4461538461538,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0727783,121.517459,0,7,14,3,9,10,1,3,1,0
640,臺北市大同區庫倫街13巷3弄1~30號,44.0,2.0,3,35,68.07,2,2,2,0,11000000,161598,RPUPMLQJPHPFFBA78CA,1,1,0,109,497224.6153846154,135.3846153846154,209.4461538461538,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0727783,121.517459,0,7,14,3,9,10,1,3,1,0
641,承德路三段208巷1~30號,4.12,11.0,4,14,26.55,0,0,1,1,6150000,231638,RPRQMLMJPHPFFBA28DA,1,1,0,109,712732.3076923076,12.676923076923076,81.6923076923077,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.070554,121.517809,0,11,11,4,9,9,1,1,1,0
642,承德路一段57巷1~30號,22.4,4.0,4,34,75.67,0,0,0,0,12000000,158583,RPWPMLMJPHPFFBA68DA,1,1,0,109,487947.6923076923,68.92307692307692,232.83076923076922,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0516775,121.5174726,0,20,20,8,5,20,1,2,3,0
643,承德路三段181~210號,22.5,4.0,4,35,70.3,3,2,2,0,9500000,135135,RPTNMLKMOHPFFBA18DA,1,1,0,109,415800.0,69.23076923076923,216.3076923076923,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0691869,121.5186551,0,8,13,4,9,13,1,3,1,0
644,酒泉街181~210號,29.25,4.0,4,50,90.69,3,2,1,0,6549834,72222,RPUQMLLJPHPFFBA48DA,1,1,0,109,222221.53846153847,90.0,279.04615384615386,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.072211,121.512373,0,8,13,2,9,7,2,1,0,0
645,寧夏路45巷31~60號,28.2,5.0,4,30,117.86,3,2,1,0,16350000,138724,RPUNMLMJPHPFFBA38EA,2,1,0,109,426843.07692307694,86.76923076923076,362.6461538461538,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.057667,121.516516,0,12,17,7,10,7,3,2,1,0
646,臺北市大同區承德路三段241~270號,21.63,12.0,4,9,224.14,3,2,2,1,39250000,202879,RPVPMLKKPHPFFBA38CA,2,1,2,109,624243.0769230769,66.55384615384615,689.6615384615384,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.071054,121.518774,0,6,9,3,8,6,1,1,1,0
647,民生西路91~120號,13.75,4.0,4,35,51.92,3,2,1,0,6000000,115562,RPRRMLNJPHPFFBA58EA,1,1,0,109,355575.3846153846,42.30769230769231,159.75384615384615,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0576075,121.519383,0,20,20,15,9,20,3,2,1,1
648,承德路二段31~60號,9.87,12.0,4,36,122.43,4,1,3,1,18500000,151107,RPSNMLMJPHPFFBA18EA,1,1,0,109,464944.6153846154,30.369230769230764,376.7076923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0538938,121.5180722,0,20,20,7,7,20,2,2,1,0
649,天水路51巷1~30號,185.0,3.0,3,59,269.99,6,2,3,0,90000000,333346,RPTPMLQJPHPFFBA88EA,4,2,0,109,1025680.0,569.2307692307692,830.7384615384616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0530282,121.5127825,0,20,20,15,4,19,2,0,2,0
650,伊寧街61~90號,97.0,2.0,2,35,107.1,5,2,3,0,26000000,242764,RPSPMLRJPHPFFBA88EA,2,1,0,109,746966.1538461539,298.46153846153845,329.5384615384615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.064691,121.510791,0,4,13,3,4,5,5,1,1,0
651,民權西路91~120號,7.62,13.0,4,39,82.95,1,1,1,1,16500000,198915,RPPQMLRJPHPFFBA68EA,2,1,0,109,612046.1538461539,23.446153846153845,255.23076923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0630764,121.5188695,0,20,19,9,13,20,3,3,1,0
