,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
79,臺北市萬華區長沙街二段181~210號,16.14,6.0,4,40,76.05,3,2,2,0,8200000,107824,RPPOMLSLJIOFFBA97CA,1,1,0,108,331766.1538461538,49.66153846153846,233.99999999999997,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0408445,121.501325,0,16,20,20,7,13,2,0,0,2
80,臺北市萬華區中華路二段511~540號,16.78,12.0,4,35,59.84,2,1,1,1,7800000,130348,RPTNMLMJKIOFFBA57CA,1,1,0,108,401070.7692307692,51.63076923076923,184.12307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0241177,121.5120238,0,1,6,4,5,11,1,1,0,0
81,臺北市萬華區昆明街160巷1~30號,12.22,9.0,4,43,100.07000000000001,1,1,1,1,14500000,144899,RPSOMLTLJIOFFBA38CA,11,3,0,108,445843.07692307694,37.6,307.90769230769234,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.042314,121.5044135,0,20,20,20,7,20,1,0,1,2
82,臺北市萬華區中華路二段416巷61~90號,36.34,14.0,4,9,181.68,3,2,2,1,27200000,149714,RPVPMLTLJIOFFBA78CA,1,1,1,108,460658.4615384615,111.81538461538462,559.0153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0263085,121.5014592,0,5,16,2,4,1,5,2,0,0
83,臺北市萬華區桂林路1~30號,16.31,19.0,4,7,209.95,3,2,2,1,39800000,189569,RPTNMLSLJIOFFBA28CA,1,1,2,108,583289.2307692308,50.18461538461538,645.9999999999999,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.037703,121.5061818,0,17,20,8,2,20,2,2,0,1
84,臺北市萬華區長沙街二段61~90號,14.63,14.0,4,15,179.69,4,2,2,1,29000000,161389,RPTPMLRLJIOFFBA38CA,1,1,1,108,496581.53846153844,45.01538461538462,552.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0406829,121.5054609,0,20,20,20,3,20,2,0,1,0
85,臺北市萬華區漢口街二段61~90號,2.02,12.0,4,25,24.29,1,1,1,1,4400000,181145,RPQNMLOKJHPFFBA47CA,2,1,0,108,557369.2307692308,6.2153846153846155,74.73846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0459535,121.505791,0,9,20,6,5,20,2,0,1,1
86,臺北市萬華區康定路31~60號,25.0,4.0,4,52,136.62,0,0,0,0,25000000,182989,RPPOMLNJKIOFFBA47DA,4,1,0,108,563043.0769230769,76.92307692307692,420.3692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0439009,121.5028444,0,13,20,19,7,17,1,0,0,1
87,臺北市萬華區漢中街151~180號,2.58,13.0,4,17,33.34,1,0,1,1,5900000,176965,RPTOMLKKKIOFFBA67DA,1,1,0,108,544507.6923076923,7.938461538461539,102.58461538461539,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0416534,121.5072783,0,20,20,20,1,20,1,0,1,0
88,臺北市萬華區西藏路481~510號,21.05,7.0,4,38,97.88,3,2,2,1,13500000,137924,RPQNMLKKKIOFFBA17CA,3,1,0,108,424381.53846153844,64.76923076923077,301.16923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0285826,121.4917136,0,6,15,5,3,6,1,2,0,0
89,臺北市萬華區貴陽街二段164巷1~30號,4.46,6.0,4,41,26.43,1,1,1,0,2550000,96481,RPWQMLMJKIOFFBA18CA,1,1,0,108,296864.6153846154,13.723076923076922,81.32307692307693,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0398607,121.501268,0,16,20,20,9,11,2,0,0,3
90,臺北市萬華區峨眉街6巷1~30號,6.76,4.0,4,31,28.46,1,1,1,0,4600000,161630,RPVNMLTLJIOFFBA58CA,1,1,0,108,497323.0769230769,20.799999999999997,87.56923076923077,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0431666,121.5077704,0,20,20,10,4,20,2,0,1,0
91,臺北市萬華區長沙街二段121~150號,9.32,18.0,4,2,136.68,2,2,1,1,22450000,211855,RPUNMLNKKIOFFBA87CA,2,1,1,108,651861.5384615385,28.676923076923078,420.55384615384617,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
92,臺北市萬華區長沙街二段121~150號,9.15,18.0,4,2,133.85,2,1,1,1,23000000,227849,RPWOMLNKKIOFFBA18CA,2,1,1,108,701073.8461538461,28.153846153846153,411.8461538461538,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
93,臺北市萬華區大理街170巷31~60號,5.12,12.0,4,41,32.55,2,1,1,1,3100000,95238,RPTNMLKMKIOFFBA67CA,1,1,0,108,293040.0,15.753846153846153,100.15384615384615,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0327838,121.4927745,0,3,12,1,13,14,3,1,0,0
94,臺北市萬華區大理街170巷31~60號,5.12,12.0,4,41,32.55,1,1,1,1,3100000,95238,RPUNMLKMKIOFFBA77CA,1,1,0,108,293040.0,15.753846153846153,100.15384615384615,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0327838,121.4927745,0,3,12,1,13,14,3,1,0,0
95,臺北市萬華區和平西路三段52巷1~30號,17.5,4.0,3,35,29.13,1,2,1,0,4300000,147614,RPPQMLTLJIOFFBA28CA,8,1,0,108,454196.92307692306,53.84615384615385,89.63076923076922,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0346626,121.5034944,0,11,20,9,8,14,1,1,1,1
96,臺北市萬華區西園路一段91~120號,9.34,12.0,4,2,115.03999999999999,2,2,1,0,16880000,176660,RPPNMLMJKIOFFBA17CA,1,1,1,108,543569.2307692308,28.738461538461536,353.9692307692307,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.038799,121.4999285,0,10,20,20,13,14,1,0,1,3
97,臺北市萬華區大理街1~30號,18.0,5.0,4,35,64.27,1,1,1,0,10000000,155594,RPQNMLMJKIOFFBA27CA,1,1,0,108,478750.7692307692,55.38461538461538,197.75384615384613,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0346259,121.50307,0,12,20,9,7,15,1,1,1,1
98,臺北市萬華區水源路181~210號,32.08,17.0,4,24,183.25,4,2,2,1,20500000,111869,RPSNMLMJKIOFFBA47CA,2,1,0,108,344212.3076923077,98.7076923076923,563.8461538461538,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.023895,121.5118789,0,1,6,4,5,8,1,1,0,0
99,臺北市萬華區西藏路125巷1~30號,12.2,12.0,4,35,64.25,2,2,1,1,10250000,159533,RPPPMLMJKIOFFBA37CA,1,1,0,108,490870.7692307692,37.53846153846153,197.69230769230768,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.029364,121.5022804,0,5,14,2,0,3,5,1,0,0
100,臺北市萬華區中華路二段416巷31~60號,47.75,14.0,4,8,184.56,3,2,2,1,28500000,154421,RPQOMLPJKIOFFBA67CA,1,1,1,108,475141.53846153844,146.9230769230769,567.876923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0271779,121.504993,0,4,13,0,6,7,3,0,0,0
101,臺北市萬華區康定路31~60號,11.02,15.0,4,10,157.98000000000002,3,2,2,1,26068000,165008,RPOOMLPJKIOFFBA47CA,1,1,1,108,507716.92307692306,33.90769230769231,486.0923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0439009,121.5028444,0,13,20,19,7,17,1,0,0,1
102,臺北市萬華區長泰街73巷1~30號,26.25,4.0,4,44,80.65,1,0,1,0,8350000,103534,RPSPMLRKKIOFFBA38DA,1,1,0,108,318566.1538461538,80.76923076923076,248.15384615384616,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0226625,121.4999596,0,5,20,3,5,4,6,0,0,0
103,臺北市萬華區峨眉街91~120號,4.06,11.0,4,15,41.13,1,1,1,1,10100000,245563,RPPQMLNJKIOFFBA67DA,1,1,0,108,755578.4615384615,12.49230769230769,126.55384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0439829,121.5048495,0,15,20,20,4,20,1,0,1,0
104,臺北市萬華區中華路二段331~360號,10.38,5.0,4,53,28.05,2,1,1,0,3700000,131907,RPQOMLQJKIOFFBA87DA,4,1,0,108,405867.6923076923,31.93846153846154,86.3076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.027503,121.5066004,0,3,14,3,6,5,2,0,0,0
105,臺北市萬華區漢口街二段61~90號,2.85,12.0,4,25,33.760000000000005,1,1,1,1,5380000,159360,RPXQMLOJKIOFFBA48CA,2,1,0,108,490338.4615384615,8.76923076923077,103.87692307692309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0459535,121.505791,0,9,20,6,5,20,2,0,1,1
106,臺北市萬華區中華路二段504巷1~30號,12.4,12.0,4,35,46.08,2,1,1,1,6700000,145399,RPVPMLNJKIOFFBA08CA,1,1,0,108,447381.53846153844,38.15384615384615,141.78461538461536,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.025723,121.507797,0,2,12,4,7,6,2,1,0,0
107,臺北市萬華區貴陽街二段31~60號,15.14,19.0,4,4,208.71,4,2,3,1,37500000,192712,RPVQMLMJKIOFFBA08CA,1,1,1,108,592960.0,46.58461538461538,642.1846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
108,臺北市萬華區貴陽街二段17巷1~30號,62.0,1.0,1,35,35.87,1,2,1,0,18000000,501812,RPWPMLLMKIOFFBA28CA,1,1,0,108,1544036.923076923,190.76923076923077,110.36923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0398609,121.5054514,0,20,20,20,3,20,2,1,1,2
109,臺北市萬華區富民路145巷1~30號,58.0,2.0,3,35,76.8,4,2,2,0,10000000,130208,RPQOMLNJKIOFFBA47CA,1,1,0,108,400640.0,178.46153846153845,236.3076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.018288,121.499951,0,4,13,1,4,5,2,0,0,0
110,臺北市萬華區青年路168巷2弄1~30號,14.13,5.0,4,35,37.87,2,1,1,0,5000000,132031,RPSOMLNJKIOFFBA67CA,2,1,0,108,406249.23076923075,43.47692307692308,116.52307692307691,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0207434,121.502279,0,2,11,1,8,6,5,0,0,0
111,臺北市萬華區西園路二段301~330號,15.39,12.0,4,6,122.55000000000001,2,2,1,1,15150000,123613,RPUPMLNJKIOFFBA97CA,1,1,1,108,380347.6923076923,47.353846153846156,377.0769230769231,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.024488,121.4912412,0,5,12,3,5,1,0,1,0,0
112,臺北市萬華區貴陽街二段31~60號,9.94,19.0,4,4,149.42,3,2,2,1,27300000,182706,RPTPMLOJKIOFFBA97CA,1,1,1,108,562172.3076923076,30.584615384615383,459.7538461538461,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
113,臺北市萬華區德昌街10巷1~30號,26.5,4.0,4,46,77.3,3,2,1,0,10900000,141009,RPPRMLOJKIOFFBA77CA,2,1,0,108,433873.8461538461,81.53846153846153,237.84615384615384,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0253622,121.4998035,0,4,17,3,7,1,8,2,0,0
114,臺北市萬華區中華路一段12巷1~30號,0.0,4.0,4,49,47.38,2,1,1,0,1000000,21106,RPSPMLPJKIOFFBA97CA,0,1,0,108,64941.53846153846,0.0,145.7846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0475939,121.509141,0,20,20,10,8,20,1,1,1,1
115,臺北市萬華區昆明街61~90號,0.0,10.0,4,35,74.86,2,1,1,1,2200000,29388,RPWOMLTJKIOFFBA68CA,0,1,0,108,90424.61538461538,0.0,230.33846153846153,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0435822,121.5050827,0,18,20,20,5,20,1,0,1,0
116,臺北市萬華區武成街63巷12弄1~30號,27.0,3.0,2,43,66.63,4,2,3,0,9480000,142278,RPSNMLLLKIOFFBA67DA,1,1,0,108,437778.4615384615,83.07692307692308,205.0153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0186935,121.494226,0,4,10,1,4,4,0,0,0,0
117,臺北市萬華區西昌街121~150號,10.03,11.0,4,27,91.30000000000001,3,2,1,1,11680000,127930,RPTOMLMKKIOFFBA77CA,1,1,0,108,393630.7692307692,30.86153846153846,280.92307692307696,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0402436,121.5008418,0,13,20,20,9,12,2,0,0,2
118,臺北市萬華區昆明街301~330號,29.46,7.0,4,32,149.99,3,2,2,1,18500000,123342,RPTNMLQJKIOFFBA97CA,1,1,0,108,379513.8461538461,90.64615384615385,461.5076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0356712,121.5034954,0,16,20,9,7,14,1,1,1,1
119,臺北市萬華區富民路121~150號,22.75,4.0,3,35,82.58,2,2,1,0,8500000,102930,RPVNMLQJKIOFFBA18CA,1,1,0,108,316707.6923076923,70.0,254.09230769230768,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0183419,121.4998181,0,4,14,1,4,5,2,0,0,0
120,臺北市萬華區大理街151~180號,32.15,5.0,4,39,90.45,3,1,1,0,9000000,99502,RPXOMLPJKIOFFBA38CA,8,1,0,108,306160.0,98.92307692307692,278.3076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0342735,121.4967753,0,7,20,11,16,15,2,0,1,0
121,臺北市萬華區西昌街121~150號,6.21,7.0,4,41,47.74,2,1,1,1,4880000,102220,RPPOMLTJKIOFFBA97CA,1,1,0,108,314523.07692307694,19.107692307692307,146.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0402436,121.5008418,0,13,20,20,9,12,2,0,0,2
122,臺北市萬華區西寧南路1~30號,2.0,11.0,4,39,17.37,1,0,1,1,2370000,136442,RPRNMLPKKIOFFBA87DA,1,1,0,108,419821.53846153844,6.153846153846153,53.44615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0379309,121.5065205,0,18,20,7,2,20,2,2,0,1
123,臺北市萬華區德昌街121~150號,30.71,23.0,4,10,198.28,3,2,2,1,34680000,201238,RPTPMLTJKIOFFBA58DA,1,1,1,108,619193.8461538461,94.49230769230769,610.0923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.024154,121.496792,0,8,20,6,9,1,5,1,0,0
124,臺北市萬華區漢口街二段61~90號,2.37,12.0,4,25,27.790000000000003,1,1,1,1,4400000,158330,RPUNMLTJKIOFFBA38CA,2,1,0,108,487169.23076923075,7.292307692307692,85.50769230769231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0459535,121.505791,0,9,20,6,5,20,2,0,1,1
125,臺北市萬華區長沙街二段121~150號,14.98,18.0,4,2,199.16,3,2,2,1,35360000,211363,RPXOMLNKKIOFFBA28CA,2,1,1,108,650347.6923076923,46.09230769230769,612.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
126,臺北市萬華區西園路二段140巷6弄1~30號,40.0,4.0,4,43,128.25,4,2,2,0,13500000,105263,RPTOMLTKKIOFFBA48CA,4,1,0,108,323886.1538461538,123.07692307692307,394.6153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0303349,121.4957602,0,7,15,3,8,8,4,4,0,0
127,臺北市萬華區民和街81巷1~30號,15.93,13.0,4,3,117.97,2,2,1,1,17700000,186058,RPPNMLRLKIOFFBA87CA,1,1,1,105,572486.1538461539,49.01538461538461,362.9846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0254776,121.4981492,0,6,17,5,7,1,7,2,0,0
128,臺北市萬華區環河南路二段151~180號,14.55,12.0,4,41,90.61,3,1,1,1,8700000,96016,RPTNMLTKKIOFFBA38CA,1,1,0,108,295433.8461538461,44.76923076923077,278.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0336123,121.4930436,0,1,13,1,14,12,3,1,0,0
129,臺北市萬華區漢口街二段31~60號,3.66,11.0,4,41,34.71,1,1,1,1,4000000,115241,RPSNMLKLKIOFFBA47CA,1,1,0,108,354587.6923076923,11.261538461538462,106.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0456548,121.5074978,0,20,20,6,7,20,2,0,2,1
130,臺北市萬華區永福街31~60號,13.91,14.0,4,13,178.05,3,2,2,1,27000000,151643,RPSOMLNLKIOFFBA87CA,1,1,2,108,466593.8461538461,42.8,547.8461538461538,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0383565,121.5050421,0,20,20,20,4,20,1,1,0,2
131,臺北市萬華區昆明街241~270號,12.8,5.0,4,45,52.98,2,2,1,0,7470000,140997,RPQNMLRKKIOFFBA87CA,2,1,0,108,433836.92307692306,39.38461538461539,163.0153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0382416,121.5040694,0,19,20,20,5,17,1,1,1,3
132,臺北市萬華區貴陽街二段82巷1~30號,23.75,4.0,3,35,79.15,2,2,3,0,13000000,164245,RPSPMLLKKIOFFBA67CA,1,1,0,108,505369.23076923075,73.07692307692308,243.53846153846155,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0395274,121.5037388,0,20,20,20,4,19,2,1,0,3
133,臺北市萬華區貴陽街二段31~60號,12.78,19.0,4,4,155.91,4,2,2,1,30800000,197550,RPUNMLKKKIOFFBA57CA,1,1,0,108,607846.1538461539,39.32307692307692,479.7230769230769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
134,臺北市萬華區西園路二段271~300號,29.25,4.0,4,48,97.68,0,0,0,0,8500000,87019,RPTNMLKKKIOFFBA47CA,1,1,0,108,267750.76923076925,90.0,300.55384615384617,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.025491,121.4924261,0,7,13,6,5,2,0,1,0,0
135,臺北市萬華區內江街61~90號,17.37,14.0,4,4,230.32,4,2,1,1,43900000,198694,RPXNMLSKKIOFFBA68CA,1,1,1,108,611366.1538461539,53.44615384615385,708.676923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.041649,121.505027,0,20,20,20,4,20,2,0,1,0
136,臺北市萬華區貴陽街二段31~60號,3.31,19.0,4,4,37.92,0,0,0,1,7350000,193829,RPTNMLMJJHPFFBA47CA,1,1,0,108,596396.923076923,10.184615384615384,116.67692307692307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
137,臺北市萬華區廣州街61~90號,104.0,2.0,2,35,188.44,0,0,0,0,45000000,238803,RPPPMLNLKIOFFBA67CA,2,1,0,108,734778.4615384615,320.0,579.8153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0365161,121.5052099,0,17,19,8,3,20,2,2,0,1
138,臺北市萬華區中華路二段364巷1~30號,38.02,14.0,4,9,176.04,3,2,2,1,25200000,143149,RPWOMLLKKIOFFBA97CA,1,1,1,108,440458.4615384615,116.9846153846154,541.6615384615384,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0287765,121.5044408,0,4,14,1,1,4,2,0,0,0
139,臺北市萬華區大理街116巷1~30號,20.74,5.0,4,40,87.78999999999999,2,2,2,0,13360000,152181,RPRNMLMKKIOFFBA47CA,1,1,0,108,468249.23076923075,63.81538461538461,270.1230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0339791,121.4975763,0,9,20,12,16,14,2,0,1,0
140,臺北市萬華區長沙街二段31~60號,15.15,11.0,4,28,193.70000000000002,4,2,2,1,26800000,138365,RPSOMLMKKIOFFBA67CA,2,1,1,108,425738.4615384615,46.61538461538461,596.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.040676,121.5063053,0,20,20,20,3,20,2,0,1,0
141,臺北市萬華區長沙街二段121~150號,9.32,18.0,4,2,136.68,2,2,1,1,21900000,204366,RPVNMLNKKIOFFBA97CA,2,1,1,108,628818.4615384615,28.676923076923078,420.55384615384617,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0405516,121.5035194,0,20,20,20,6,20,2,0,0,3
142,臺北市萬華區昆明街181~210號,8.21,19.0,4,10,110.42,2,2,2,1,6700000,60672,RPVOMLNKKIOFFBA08CA,1,1,1,108,186683.0769230769,25.261538461538464,339.75384615384615,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0394745,121.5042637,0,20,20,20,4,19,2,1,0,3
143,臺北市萬華區康定路31~60號,22.05,15.0,4,10,317.81,3,2,4,1,53600000,168654,RPOPMLNKKIOFFBA47CA,1,1,1,108,518935.3846153846,67.84615384615384,977.876923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0439009,121.5028444,0,13,20,19,7,17,1,0,0,1
144,臺北市萬華區東園街73巷31~60號,26.17,5.0,4,44,108.97,4,2,2,0,10500000,96357,RPVNMLTKKIOFFBA58CA,2,1,0,108,296483.07692307694,80.52307692307693,335.2923076923077,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0263539,121.4973021,0,8,17,6,7,1,4,3,0,0
145,臺北市萬華區漢口街二段31~60號,3.79,15.0,4,9,49.129999999999995,1,1,1,1,10000000,203542,RPSOMLOLKIOFFBA97CA,1,1,0,108,626283.0769230769,11.661538461538461,151.16923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0456548,121.5074978,0,20,20,6,7,20,2,0,2,1
146,臺北市萬華區漢口街二段61~90號,1.96,12.0,4,25,23.7,0,0,0,1,4800000,202532,RPVPMLSKKIOFFBA68CA,2,1,0,108,623175.3846153846,6.030769230769231,72.92307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0459535,121.505791,0,9,20,6,5,20,2,0,1,1
147,臺北市萬華區桂林路91~120號,4.47,24.0,4,2,62.339999999999996,2,1,1,0,11170000,179179,RPVQMLRJJHPFFBA48CA,1,1,0,108,551320.0,13.753846153846153,191.8153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
148,臺北市萬華區桂林路91~120號,4.37,24.0,4,2,60.83,2,1,1,0,11400000,187408,RPSQMLRJJHPFFBA18CA,1,1,0,108,576640.0,13.446153846153846,187.16923076923075,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
149,臺北市萬華區桂林路91~120號,4.5,24.0,4,2,62.63,2,1,1,0,11930000,190484,RPXQMLRJJHPFFBA68CA,1,1,0,108,586104.6153846154,13.846153846153845,192.7076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
150,臺北市萬華區桂林路91~120號,4.47,24.0,4,2,62.339999999999996,2,1,1,0,11880000,190568,RPORMLRJJHPFFBA87CA,1,1,0,108,586363.0769230769,13.753846153846153,191.8153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
151,臺北市萬華區桂林路91~120號,4.54,24.0,4,2,75.31,2,1,1,0,12700000,189254,RPPRMLRJJHPFFBA97CA,1,1,1,108,582320.0,13.96923076923077,231.72307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
152,臺北市萬華區桂林路91~120號,5.04,24.0,4,2,82.25999999999999,2,1,1,0,13600000,183261,RPQRMLRJJHPFFBA08CA,1,1,1,108,563880.0,15.507692307692308,253.10769230769228,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
153,臺北市萬華區桂林路91~120號,6.41,24.0,4,2,89.43,2,1,1,0,16000000,178911,RPRRMLRJJHPFFBA18CA,1,1,0,108,550495.3846153846,19.723076923076924,275.1692307692308,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
154,臺北市萬華區桂林路91~120號,6.59,24.0,4,2,91.85,2,1,1,0,16000000,174197,RPSRMLRJJHPFFBA28CA,1,1,0,108,535990.7692307692,20.276923076923076,282.6153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
155,臺北市萬華區桂林路91~120號,4.54,24.0,4,2,77.16999999999999,2,1,1,0,13360000,191851,RPTRMLRJJHPFFBA38CA,1,1,1,108,590310.7692307692,13.96923076923077,237.4461538461538,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
156,臺北市萬華區桂林路91~120號,4.04,24.0,4,2,56.269999999999996,1,1,1,0,10000000,177715,RPURMLRJJHPFFBA48CA,1,1,0,108,546815.3846153846,12.430769230769231,173.1384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
157,臺北市萬華區桂林路91~120號,3.22,24.0,4,2,45.0,1,1,1,0,8070000,179333,RPVRMLRJJHPFFBA58CA,1,1,0,108,551793.8461538461,9.907692307692308,138.46153846153845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
158,臺北市萬華區桂林路91~120號,4.39,24.0,4,2,61.150000000000006,1,1,1,0,10550000,172527,RPXRMLRJJHPFFBA78CA,1,1,0,108,530852.3076923076,13.507692307692306,188.15384615384616,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
