,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
1426,臺北市中山區吉林路391~420號,29.5,4.0,4,49,81.53,3,2,2,0,11680000,143260,RPRNMLNLOHPFFCA18CA,1,1,0,109,440800.0,90.76923076923076,250.86153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.065582,121.5305005,0,9,20,8,9,15,2,0,0,3
1427,臺北市中山區錦州街31~60號,2.83,13.0,4,37,31.01,1,0,1,1,4200000,135440,RPVPMLMLOHPFFCA68CA,3,1,0,109,416738.4615384615,8.707692307692307,95.41538461538461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0604245,121.5264838,0,20,20,20,9,20,2,1,1,1
1428,臺北市中山區天津街31~60號,5.24,8.0,4,34,40.88,2,1,1,1,7380000,180528,RPRQMLMLOHPFFCA38CA,1,1,0,109,555470.7692307692,16.123076923076923,125.78461538461539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0487508,121.5227075,0,20,20,10,6,20,0,1,2,0
1429,臺北市中山區雙城街3巷1~30號,8.17,15.0,4,26,53.46,1,1,1,1,10400000,194538,RPVNMLOLOHPFFCA78DA,1,1,0,109,598578.4615384615,25.138461538461538,164.4923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0633663,121.5244776,0,20,20,20,11,20,2,2,2,1
1430,臺北市中山區長安東路一段1~30號,4.84,13.0,4,14,47.95,1,1,1,0,10000000,208551,RPXNMLNLOHPFFCA88DA,1,1,0,109,641695.3846153846,14.892307692307691,147.53846153846155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.049818,121.522081,0,20,20,7,8,20,0,2,1,0
1431,臺北市中山區長春路1~30號,3.69,14.0,4,11,41.980000000000004,1,1,1,1,10580000,252025,RPSNMLNLOHPFFCA28CA,1,1,0,109,775461.5384615384,11.353846153846153,129.16923076923078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.054352,121.547018,0,20,20,20,12,20,0,1,1,0
1432,臺北市中山區新生北路三段1~30號,2.79,14.0,4,40,27.48,1,1,1,1,4500000,163755,RPSRMLMLOHPFFCA58CA,1,1,0,109,503861.53846153844,8.584615384615384,84.55384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0628897,121.5281771,0,11,20,16,10,20,2,1,1,0
1433,臺北市中山區長安東路一段65巷1~30號,21.91,7.0,4,7,97.22999999999999,1,2,1,0,20180000,207549,RPSRMLNLOHPFFCA68CA,1,1,0,109,638612.3076923076,67.41538461538461,299.16923076923075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0488455,121.5276297,1,18,20,7,9,20,1,2,0,0
1434,臺北市中山區新生北路二段68巷1~30號,6.2,13.0,4,13,73.84,2,1,1,1,15500000,209913,RPSSMLNLOHPFFCA78CA,1,1,0,109,645886.1538461539,19.076923076923077,227.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.056497,121.526841,0,20,20,11,11,20,1,0,0,0
1435,臺北市中山區天祥路47巷1~30號,32.37,6.0,4,17,176.62,3,2,2,0,35000000,198166,RPXNMLTLOHPFFCA76CA,2,1,1,109,609741.5384615385,99.6,543.4461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0622245,121.5211508,0,20,20,20,11,20,1,3,2,1
1436,臺北市中山區合江街1~30號,4.99,9.0,4,13,30.67,0,0,0,1,7300000,238018,RPVRMLNKPHPFFCA98CA,1,1,0,109,732363.0769230769,15.353846153846154,94.36923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0548463,121.5391576,1,20,20,5,14,20,1,2,0,0
1437,臺北市中山區農安街227巷3弄1~30號,26.0,5.0,4,44,88.62,2,2,1,0,12650000,142744,RPOPMLRJPHPFFCA38CA,1,1,0,109,439212.3076923077,80.0,272.67692307692306,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0652509,121.5340077,0,4,20,3,8,20,0,0,0,20
1438,臺北市中山區新生北路三段56巷1~30號,3.81,12.0,4,40,40.0,2,1,1,1,7500000,187500,RPUOMLRJPHPFFCA88CA,1,1,0,109,576923.0769230769,11.723076923076922,123.07692307692307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0654685,121.5273556,0,15,20,16,12,20,2,1,1,1
1439,臺北市中山區新生北路二段31~60號,8.3,17.0,4,25,80.71,2,2,1,1,16800000,208153,RPWOMLQJPHPFFCA98CA,1,1,0,109,640470.7692307692,25.53846153846154,248.3384615384615,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0542013,121.5278274,0,20,20,9,11,20,1,1,0,0
1440,臺北市中山區民權東路二段152巷22弄1~30號,35.75,4.0,4,49,98.66,5,3,3,0,21000000,212852,RPXOMLQJPHPFFCA09CA,1,1,0,109,654929.2307692308,110.0,303.5692307692307,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.060769,121.534933,0,20,20,9,7,20,0,0,1,18
1441,臺北市中山區長安東路二段31~60號,14.26,7.0,4,42,76.82,2,2,1,1,12000000,156209,RPSQMLTJPHPFFCA09CA,4,1,0,109,480643.0769230769,43.87692307692308,236.36923076923074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.048623,121.5311785,1,20,20,11,8,20,1,2,1,0
1442,臺北市中山區民生東路一段70巷1~30號,6.55,7.0,4,14,31.86,1,1,1,1,6250000,196171,RPWOMLRJPHPFFCA09CA,1,1,0,109,603603.0769230769,20.153846153846153,98.03076923076922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0576197,121.5264837,0,20,20,17,7,20,1,1,0,1
1443,臺北市中山區新生北路三段56巷1~30號,4.01,12.0,4,40,43.06,1,1,1,1,6000000,139340,RPOUMLQKPHPFFCA88CA,1,1,0,109,428738.4615384615,12.338461538461537,132.4923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0654685,121.5273556,0,15,20,16,12,20,2,1,1,1
1444,臺北市中山區松江路1~30號,3.4,12.0,4,34,38.47,1,1,1,1,7450000,193657,RPOPMLNJPHPFFCA97CA,1,1,0,109,595867.6923076923,10.461538461538462,118.36923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.045864,121.5331196,1,15,18,6,8,20,1,1,1,0
1445,臺北市中山區龍江路241~270號,23.57,7.0,4,41,126.96,3,2,2,0,22000000,173283,RPTPMLOLOHPFFCA68CA,1,1,0,109,533178.4615384615,72.52307692307693,390.6461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0584445,121.5408121,0,20,20,7,9,20,0,0,1,0
1446,臺北市中山區德惠街1~30號,4.16,10.0,4,39,40.26,1,1,1,1,6400000,158967,RPSNMLOLOHPFFCA38CA,1,1,0,109,489129.23076923075,12.8,123.87692307692306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0668904,121.5229555,0,17,20,15,12,20,1,1,0,1
1447,臺北市中山區民生東路一段27巷1~30號,6.3,12.0,4,21,43.74,1,1,1,1,8180000,187014,RPUNMLOLOHPFFCA58CA,1,1,0,109,575427.6923076923,19.384615384615383,134.58461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.058287,121.5249513,0,20,20,16,13,20,0,1,1,1
1448,臺北市中山區新生北路二段60巷31~60號,17.73,6.0,4,24,82.91,2,1,1,1,12850000,154987,RPUSMLNLOHPFFCA98CA,1,1,1,109,476883.0769230769,54.55384615384615,255.10769230769228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0557852,121.5264657,0,20,20,8,8,20,1,0,0,0
1449,臺北市中山區林森北路557巷1~30號,13.58,9.0,4,11,73.77,2,1,1,1,14750000,199946,RPXQMLNLOHPFFCA09CA,1,1,0,109,615218.4615384615,41.784615384615385,226.98461538461535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0644594,121.5261597,0,20,20,17,14,20,2,2,1,1
1450,臺北市中山區松江路431巷1~30號,26.4,5.0,4,44,90.94,2,2,1,0,14800000,162745,RPRNMLPJPHPFFCA38DA,1,1,0,109,500753.8461538461,81.23076923076923,279.8153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.065472,121.5349701,0,4,19,2,5,20,0,0,0,20
1451,臺北市中山區新生北路二段91~120號,9.4,12.0,4,39,102.91,3,2,2,1,8000000,77738,RPUQMLKMOHPFFCA68DA,3,1,0,970,239193.84615384616,28.923076923076923,316.6461538461538,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0573288,121.5278946,0,15,20,9,10,20,1,0,0,0
1452,臺北市中山區民權東路二段1~30號,4.22,7.0,4,45,29.049999999999997,1,0,1,1,4970000,171084,RPPNMLMJPHPFFCA87DA,1,1,0,109,526412.3076923076,12.984615384615383,89.38461538461537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0628844,121.5280983,0,12,20,17,10,20,2,1,1,1
1453,臺北市中山區建國北路一段31~60號,17.44,12.0,4,36,135.47,4,2,2,1,26280000,193991,RPUQMLSJPHPFFCA66DA,1,1,0,109,596895.3846153846,53.66153846153846,416.8307692307692,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.047585,121.5370531,0,20,15,11,8,20,1,1,0,0
1454,臺北市中山區合江街170巷1~30號,39.2,5.0,4,39,150.76,3,2,2,0,34000000,225524,RPOTMLOLOHPFFCA58CA,1,1,0,109,693920.0,120.61538461538461,463.87692307692305,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0607904,121.53893,0,17,19,8,8,20,1,0,0,16
1455,臺北市中山區新生北路一段61~90號,9.26,12.0,4,21,62.81,1,1,1,1,12080000,192326,RPWSMLOLOHPFFCA66CA,1,1,0,109,591772.3076923076,28.49230769230769,193.26153846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0491044,121.5292611,1,20,20,10,9,20,1,2,0,0
1456,臺北市中山區明水路361~390號,35.18,15.0,4,25,193.95,3,2,2,1,50660000,261201,RPTOMLMKQHPFFCA48CA,1,1,1,109,803695.3846153846,108.24615384615385,596.7692307692307,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0776539,121.5452,0,0,4,1,6,5,2,2,1,0
1457,臺北市中山區民生東路三段88巷1~30號,11.73,13.0,4,35,57.22,3,1,2,1,10600000,185250,RPXPMLMKQHPFFCA98CA,1,1,1,109,570000.0,36.09230769230769,176.06153846153845,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0572556,121.5432725,0,20,20,9,15,20,0,1,1,0
1458,臺北市中山區大直街33巷1~30號,30.3,5.0,4,37,107.58000000000001,3,2,2,0,17000000,158022,RPXOMLKKPHPFFCA58CA,1,1,0,109,486221.53846153844,93.23076923076923,331.0153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0821721,121.5465688,0,9,12,1,9,3,2,0,1,0
1459,臺北市中山區民生東路一段61~90號,9.84,11.0,4,29,112.19,3,2,2,1,15400000,137267,RPVSMLQJPHPFFCA66CA,1,1,1,109,422360.0,30.276923076923076,345.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0581862,121.5265178,0,20,20,17,7,20,0,1,0,1
1460,臺北市中山區林森北路241~270號,3.03,12.0,4,39,35.980000000000004,1,1,1,1,4390000,122012,RPQNMLLKPHPFFCA87CA,2,1,0,109,375421.53846153844,9.323076923076922,110.70769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0538966,121.5254722,0,20,20,10,9,20,1,0,0,0
1461,臺北市中山區民生東路一段27巷1~30號,12.53,12.0,4,21,89.82,2,2,1,1,15000000,167019,RPVTMLRJPHPFFCA86CA,1,2,1,109,513904.6153846154,38.55384615384615,276.36923076923074,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.058287,121.5249513,0,20,20,16,13,20,0,1,1,1
1462,臺北市中山區林森北路133巷61~90號,25.33,3.0,3,35,67.87,3,1,1,0,9688000,142743,RPSPMLLLPHPFFCA38CA,1,1,0,109,439209.23076923075,77.93846153846152,208.83076923076925,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.050808,121.5273074,0,20,20,10,8,20,2,2,0,0
1463,臺北市中山區合江街20巷1~30號,13.2,5.0,4,37,47.13,2,2,2,0,9750000,206875,RPTTMLMJPHPFFCA78CA,2,1,0,109,636538.4615384615,40.61538461538461,145.01538461538462,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0550859,121.538119,1,20,20,6,14,20,1,2,0,0
1464,臺北市中山區中山北路二段85巷1~30號,11.28,7.0,4,2,59.33,1,1,1,1,16650000,280634,RPWNMLOJPHPFFCA68CA,1,1,0,109,863489.2307692308,34.707692307692305,182.55384615384614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0588815,121.5235197,0,20,20,19,10,20,0,1,1,1
1465,臺北市中山區新生北路二段68巷1~30號,4.02,12.0,4,13,43.58,0,0,0,1,8700000,199633,RPWPMLNJPHPFFCA78CA,1,1,0,109,614255.3846153846,12.369230769230768,134.09230769230768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.056497,121.526841,0,20,20,11,11,20,1,0,0,0
1466,臺北市中山區農安街1~30號,9.07,13.0,4,14,93.35,3,2,2,1,19300000,206749,RPQUMLMJPHPFFCA68DA,1,1,0,109,636150.7692307692,27.907692307692308,287.2307692307692,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
1467,臺北市中山區明水路571~600號,39.59,14.0,4,23,212.73000000000002,4,2,2,1,50750000,257004,RPTOMLOJPHPFFCA58DA,1,1,1,109,790781.5384615384,121.81538461538462,654.5538461538462,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0798567,121.5515087,0,14,7,2,9,13,1,0,1,0
1468,臺北市中山區松江路25巷1~30號,5.8,11.0,4,13,30.700000000000003,1,1,1,1,8800000,286645,RPQTMLQJPHPFFCA98DA,1,1,0,109,881984.6153846154,17.846153846153847,94.46153846153847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0472178,121.5333921,1,19,20,8,10,20,2,1,0,0
1469,臺北市中山區林森北路67巷121~150號,32.6,5.0,4,45,116.44,3,2,2,0,19060000,163689,RPTNMLLKPHPFFCA28DA,1,1,0,109,503658.4615384615,100.3076923076923,358.2769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.047915,121.5282468,1,18,20,7,7,20,1,1,0,0
1470,臺北市中山區龍江路21巷1~30號,24.6,5.0,4,39,93.72,3,2,2,0,19000000,202732,RPXNMLMJPHPFFCA58CA,2,1,0,109,623790.7692307692,75.6923076923077,288.36923076923074,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0478421,121.5406585,0,20,15,7,8,20,2,1,0,0
1471,臺北市中山區農安街1~30號,6.47,14.0,4,12,106.80000000000001,3,2,2,1,19380000,181461,RPQPMLNJPHPFFCA18CA,1,1,0,109,558341.5384615385,19.907692307692308,328.61538461538464,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
1472,臺北市中山區敬業三路162巷31~60號,47.09,8.0,4,21,155.23,2,2,2,1,35000000,225472,RPTTMLMLPHPFFCA98CA,1,1,0,109,693760.0,144.8923076923077,477.6307692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.079056,121.557962,0,3,6,2,9,12,2,1,0,0
1473,臺北市中山區明水路541~570號,41.42,16.0,4,26,234.36,4,2,2,1,52300000,223151,RPQSMLQKPHPFFCA88CA,1,1,1,109,686618.4615384615,127.44615384615385,721.1076923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.078471,121.551841,0,7,5,1,8,11,1,0,1,0
1474,臺北市中山區松江路235巷31~60號,30.06,7.0,4,42,150.36,4,2,2,1,29300000,194866,RPQRMLSJPHPFFCA88CA,1,1,0,109,599587.6923076923,92.49230769230769,462.6461538461539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0589429,121.5347639,1,20,20,11,8,20,1,2,1,16
1475,臺北市中山區新生北路二段91~120號,2.54,14.0,4,42,36.83,0,0,0,1,3600000,97746,RPRRMLSJPHPFFCA98CA,1,1,0,109,300756.92307692306,7.815384615384615,113.32307692307691,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0573288,121.5278946,0,15,20,9,10,20,1,0,0,0
1476,臺北市中山區中山北路一段121巷1~30號,22.0,4.0,4,50,69.44,1,2,1,0,8000000,115207,RPROMLQJPHPFFCA48CA,1,1,0,109,354483.07692307694,67.6923076923077,213.66153846153844,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.051339,121.52284,0,20,20,7,9,20,0,2,1,0
1477,臺北市中山區松江路170巷1~30號,9.52,11.0,4,4,49.67,0,0,0,1,16500000,332192,RPVOMLQJPHPFFCA88CA,1,1,0,109,1022129.2307692308,29.29230769230769,152.83076923076922,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0561997,121.5331293,1,20,20,9,12,20,2,2,2,0
1478,臺北市中山區八德路二段271~300號,36.5,4.0,4,47,127.75,3,2,2,0,21250000,166341,RPSRMLQJPHPFFCA88CA,1,1,0,109,511818.4615384615,112.3076923076923,393.07692307692304,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0471918,121.5415065,0,20,20,6,11,20,2,1,0,0
1479,臺北市中山區新生北路三段93巷1~30號,34.5,4.0,3,52,86.78,3,2,2,0,9800000,112929,RPRPMLQJPHPFFCA58CA,2,1,0,109,347473.8461538461,106.15384615384615,267.0153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0676601,121.5290936,0,5,15,4,14,10,0,0,0,1
1480,臺北市中山區中山北路二段77巷1~30號,3.86,11.0,4,44,27.74,1,1,1,1,4650000,167628,RPUNMLNKPHPFFCA48CA,1,1,0,109,515778.4615384615,11.876923076923076,85.35384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0576596,121.5230491,0,20,20,17,10,20,0,0,1,1
1481,臺北市中山區林森北路107巷1~30號,4.51,8.0,4,39,26.380000000000003,0,0,0,0,4100000,155421,RPXRMLNKPHPFFCA56CA,1,1,0,109,478218.4615384615,13.876923076923076,81.16923076923078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0503743,121.5252543,0,20,20,9,10,20,0,0,0,0
1482,臺北市中山區五常街11巷1~30號,17.76,17.0,4,2,117.23,3,2,2,1,33000000,281498,RPQPMLTJPHPFFCA78CA,2,1,0,109,866147.6923076923,54.64615384615385,360.7076923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0645708,121.5377789,0,7,19,2,4,18,1,0,0,20
1483,臺北市中山區建國北路一段31~60號,6.12,14.0,4,14,57.150000000000006,1,1,1,1,10800000,188976,RPQQMLTJPHPFFCA88CA,1,1,1,109,581464.6153846154,18.83076923076923,175.84615384615387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.047585,121.5370531,0,20,15,11,8,20,1,1,0,0
1484,臺北市中山區撫順街41巷1~30號,4.58,10.0,4,32,40.160000000000004,1,1,1,1,3450000,85906,RPQQMLOKPHPFFCA48CA,1,1,0,109,264326.1538461538,14.092307692307692,123.56923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.064013,121.5193822,0,20,20,13,9,20,3,3,1,0
1485,臺北市中山區合江街83巷1~30號,39.25,4.0,4,45,116.08,3,2,2,0,28000000,241213,RPTPMLMLPHPFFCA58CA,1,1,0,109,742193.8461538461,120.76923076923076,357.16923076923075,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0591885,121.5394589,0,20,20,4,12,20,0,0,0,5
1486,臺北市中山區朱崙街31~60號,23.16,11.0,4,7,203.54000000000002,4,2,2,1,22000000,106978,RPXQMLMJPHPFFCA88CA,1,1,2,109,329163.07692307694,71.26153846153846,626.2769230769231,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0500866,121.5409333,0,20,20,10,10,20,1,1,1,0
1487,臺北市中山區中山北路一段121巷31~60號,10.19,14.0,4,10,96.39999999999999,2,1,1,1,20080000,208299,RPSSMLMJPHPFFCA58CA,1,1,0,109,640920.0,31.353846153846153,296.6153846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0509211,121.5245641,0,20,20,10,10,20,0,0,1,0
1488,臺北市中山區基湖路145巷1~30號,64.34,7.0,4,2,260.3,0,2,2,1,53780000,206608,RPPPMLNJPHPFFCA08CA,1,1,2,109,635716.923076923,197.96923076923076,800.9230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0781035,121.5643601,0,14,10,0,15,20,2,1,0,0
1489,臺北市中山區大直街67巷1~30號,38.75,4.0,4,45,110.98,3,2,2,0,20600000,185619,RPVOMLMJPHPFFCA48CA,1,1,0,109,571135.3846153846,119.23076923076923,341.4769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.083829,121.546626,0,9,10,0,7,3,1,0,1,0
1490,臺北市中山區民生東路一段61~90號,5.85,12.0,4,32,43.120000000000005,0,0,0,1,6800000,157699,RPOQMLMJPHPFFCA97CA,1,2,0,109,485227.6923076923,18.0,132.6769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0581862,121.5265178,0,20,20,17,7,20,0,1,0,1
1491,臺北市中山區復興北路271~300號,19.59,14.0,4,38,152.01999999999998,6,1,2,1,28300000,186160,RPPSMLLJPHPFFCA18CA,1,1,0,109,572800.0,60.276923076923076,467.7538461538461,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0574501,121.5444133,0,20,20,7,13,20,0,1,1,0
1492,臺北市中山區中山北路二段59巷1~30號,13.85,14.0,4,22,98.35,2,2,2,1,24500000,249110,RPQSMLLJPHPFFCA28CA,1,1,0,109,766492.3076923076,42.61538461538461,302.6153846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0559648,121.5232067,0,20,20,18,11,20,0,0,2,1
1493,臺北市中山區林森北路571~600號,13.63,11.0,4,44,130.98,0,0,0,1,22000000,167965,RPPTMLLJPHPFFCA28CA,1,1,0,109,516815.3846153846,41.93846153846154,403.01538461538456,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0649087,121.5256777,0,20,20,18,13,20,2,2,1,1
1494,林森北路67巷31~60號,29.75,4.0,3,35,106.48,2,1,1,0,18000000,169046,RPPNMLLJPHPFFCA77DA,1,1,0,109,520141.53846153844,91.53846153846153,327.6307692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.048526,121.5255602,0,20,20,8,8,20,0,0,1,0
1495,臺北市中山區長安東路一段30巷3弄1~30號,24.0,4.0,4,49,69.01,2,1,1,0,12899000,186915,RPXNMLNJPHPFFCA78DA,1,1,0,109,575123.0769230769,73.84615384615384,212.33846153846156,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0477902,121.5266558,1,19,20,6,8,20,1,0,1,0
1496,臺北市中山區雙城街18巷1~30號,4.96,13.0,4,15,41.86,1,1,1,1,8160000,194935,RPPNMLRJPHPFFCA38DA,1,1,0,109,599800.0,15.26153846153846,128.79999999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.065481,121.5239913,0,20,20,17,9,20,2,2,1,1
1497,臺北市中山區五常街53巷1~30號,24.66,5.0,4,44,98.43,3,2,2,0,15500000,157472,RPSOMLOJPHPFFCA48DA,1,1,0,109,484529.23076923075,75.87692307692308,302.8615384615385,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.064474,121.539681,0,12,18,4,4,16,1,1,0,15
1498,臺北市中山區民生東路一段1~30號,4.68,12.0,4,15,43.34,0,1,1,1,11850000,273419,RPQNMLMKPHPFFCA08DA,1,1,0,109,841289.2307692308,14.399999999999999,133.35384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0579831,121.5250958,0,20,20,16,12,20,0,1,1,1
1499,臺北市中山區林森北路121~150號,4.36,15.0,4,13,53.269999999999996,1,1,1,1,9300000,174582,RPTOMLTJPHPFFCA09DA,1,1,0,109,537175.3846153846,13.415384615384616,163.9076923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0507481,121.5252106,0,20,20,10,10,20,0,0,0,0
1500,臺北市中山區新生北路三段84巷31~60號,34.0,4.0,4,46,114.66,3,2,2,0,15070000,131432,RPTTMLSJPHPFFCA86DA,1,1,0,109,404406.1538461538,104.61538461538461,352.79999999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0675518,121.5265651,0,11,19,14,14,17,2,0,0,1
1501,臺北市中山區龍江路356巷31~60號,25.0,5.0,4,43,86.58,3,3,2,0,13300000,153615,RPUVMLRKPHPFFCA17DA,1,1,0,109,472661.53846153844,76.92307692307692,266.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.066121,121.539522,0,6,11,1,3,12,1,1,0,2
1502,臺北市中山區復興北路61~90號,2.6,12.0,4,43,26.07,0,0,0,1,5750000,220560,RPTTMLNJPHPFFCA88CA,1,1,0,109,678646.1538461539,8.0,80.21538461538461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.050488,121.544397,0,20,20,13,11,20,2,2,1,0
1503,臺北市中山區新生北路二段91~120號,2.16,14.0,4,42,26.080000000000002,1,1,1,1,3600000,138037,RPRWMLNJPHPFFCA98CA,1,1,0,109,424729.23076923075,6.6461538461538465,80.24615384615385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0573288,121.5278946,0,15,20,9,10,20,1,0,0,0
1504,臺北市中山區林森北路481~510號,5.09,14.0,4,18,48.22,0,1,1,1,9350000,193903,RPTNMLOJPHPFFCA38CA,1,1,0,109,596624.6153846154,15.661538461538461,148.36923076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0611307,121.5257278,0,20,20,20,10,20,2,1,1,1
